,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
19,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_14b,75.0,0.07,0.08666666666666667,9.875,-1.25,0.041899350299921784,1.0,0.03666666666666667,0.020184335693983278,0.04185512933741637,0.2965055728723188,gre_physics_cot
20,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_32b,75.0,0.07,0.12666666666666668,12.5,-4.25,0.04714045207910317,0.3876953125,0.03543381937578217,0.03039493135132652,0.046684123718962606,0.17217157314876155,gre_physics_cot
21,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_7b,75.0,0.07,0.07333333333333333,8.75,-0.25,0.03944053188733077,1.0,0.0334995854037363,0.020813101287054395,0.03943865372204543,0.33896947772051966,gre_physics_cot
22,deepseek_r1_distill_llama_8b,google_gemma_3_1b_it,75.0,0.07,0.16,15.375,-6.75,0.05228129047119374,0.11846923828124999,0.037267799624996496,0.03516311198464158,0.05123800672677786,0.03294106909748655,gre_physics_cot
23,deepseek_r1_distill_llama_8b,qwen1.5-1.8b-chat,75.0,0.07,0.13777777776933334,14.24999999945,-5.0833333327000005,0.050332229567500344,0.1795654296875,0.039705707522057335,0.029925559219788577,0.04972003926430704,-0.024694004082193934,gre_physics_cot
24,deepseek_r1_distill_llama_8b,qwen2-0.5b-instruct,75.0,0.07,0.16000000000000003,15.350000000000001,-6.75,0.052238768064425956,0.11846923828124999,0.044686562732983715,0.024979991993593593,0.05119461777266131,0.05973322780801522,gre_physics_cot
25,deepseek_r1_distill_llama_8b,qwen2.5-coder-0.5b-instruct,75.0,0.07,0.16266666666666668,15.55,-6.950000000000002,0.05257798440834762,0.11846923828124999,0.045161438811839864,0.024706154578850878,0.05147766146232392,0.05343996779035563,gre_physics_cot
26,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_8b,75.0,0.04666666666666667,0.07,7.25,-1.75,0.03590109871423003,0.453125,0.031446603773522014,0.01710966804881792,0.03579985516213201,0.38662806797231314,gre_physics_cot
27,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_14b,75.0,0.04666666666666667,0.08666666666666667,8.625,-3.0,0.03915780041490244,0.2890625,0.0339934634239519,0.018879736344675057,0.03888444419044716,0.28376372439329584,gre_physics_cot
28,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_32b,75.0,0.04666666666666667,0.12666666666666668,11.75,-6.0,0.04570436400267363,0.0654296875,0.032659863237109045,0.03060864075533066,0.04476109421758538,0.08172981522815018,gre_physics_cot
29,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_7b,75.0,0.04666666666666667,0.07333333333333333,7.125,-2.0,0.035590260840104374,0.453125,0.030550504633038936,0.017995884303135867,0.03545680731799164,0.4510533808967484,gre_physics_cot
30,deepseek_r1_distill_qwen_1.5b,qwen1.5-1.8b-chat,75.0,0.04666666666666667,0.13777777776933334,13.33333333275,-6.833333332699999,0.04868644955494975,0.09228515625,0.03725123247542653,0.029530203551226927,0.04753616773273975,-0.12163800235191605,gre_physics_cot
31,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_70b,75.0,0.08666666666666667,0.16666666666666666,14.25,-6.0,0.050332229568471665,0.1795654296875,0.035276684147527874,0.03469229821668717,0.04947726750741193,0.3591968590773878,gre_physics_cot
32,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_8b,75.0,0.08666666666666667,0.07,9.875,1.25,0.041899350299921784,1.0,0.03666666666666667,0.020184335693983278,0.04185512933741637,0.2965055728723189,gre_physics_cot
33,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_1.5b,75.0,0.08666666666666667,0.04666666666666667,8.625,3.0,0.03915780041490244,0.7265625,0.0339934634239519,0.018879736344675057,0.03888444419044716,0.2837637243932958,gre_physics_cot
34,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_32b,75.0,0.08666666666666667,0.12666666666666668,12.25,-3.0,0.04666666666666667,0.3876953125,0.03771236166328254,0.02709653524386877,0.04643753271271467,0.37976673429628316,gre_physics_cot
35,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_7b,75.0,0.08666666666666667,0.07333333333333333,9.375,1.0,0.040824829046386304,1.0,0.03590109871423003,0.01937543308954428,0.04079578772736588,0.4444678584231292,gre_physics_cot
36,deepseek_r1_distill_qwen_14b,google_gemma_2b_it,75.0,0.08666666666666667,0.17666666666666667,18.25,-6.75,0.056960024968783544,0.09625244140625,0.03958114029012639,0.03962042122160967,0.056003968113379654,-0.1217472540901849,gre_physics_cot
37,deepseek_r1_distill_qwen_14b,google_gemma_3_1b_it,75.0,0.08666666666666667,0.16,15.0,-5.5,0.051639777949432225,0.11846923828124999,0.03944053188733077,0.03223984192590602,0.05094077897876085,0.2314337104385205,gre_physics_cot
38,deepseek_r1_distill_qwen_14b,llama-3.2-1B-instruct,75.0,0.08666666666666667,0.18666666666666668,18.5,-7.5,0.05734883511361752,0.09625244140625,0.02748737083745107,0.048989794855663564,0.056174331821175726,-0.04867946365277637,gre_physics_cot
39,deepseek_r1_distill_qwen_14b,qwen1.5-0.5b-chat,75.0,0.08666666666666667,0.17333333333333334,17.400000000000002,-6.500000000000001,0.05561774297230457,0.143463134765625,0.04666666666666667,0.028555339385260472,0.05471000991761183,-0.03561959455592291,gre_physics_cot
40,deepseek_r1_distill_qwen_14b,qwen1.5-1.8b-chat,75.0,0.08666666666666667,0.13777777776933334,14.833333332800002,-3.8333333327000005,0.051352088924816124,0.4239501953125,0.04175176495064403,0.02930863157398755,0.05101181981887695,0.04391211835235876,gre_physics_cot
41,deepseek_r1_distill_qwen_14b,qwen2-0.5b-instruct,75.0,0.08666666666666667,0.16000000000000003,15.600000000000001,-5.5,0.05266244708835066,0.30175781249999994,0.04651403611336643,0.02319642373457758,0.051977202980053,0.21480399293282684,gre_physics_cot
42,deepseek_r1_distill_qwen_14b,qwen2.5-coder-0.5b-instruct,75.0,0.08666666666666667,0.16266666666666668,17.0,-5.699999999999999,0.05497474167490214,0.143463134765625,0.04697043987682277,0.027184309199732602,0.05426977878054128,-0.11135232253659468,gre_physics_cot
43,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_70b,75.0,0.12666666666666668,0.16666666666666666,18.0,-3.0,0.0565685424949238,0.480682373046875,0.0339934634239519,0.04497900744915467,0.05637966536497594,0.07057305370839795,gre_physics_cot
44,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_8b,75.0,0.12666666666666668,0.07,12.5,4.25,0.04714045207910317,0.3876953125,0.03543381937578217,0.03039493135132652,0.046684123718962606,0.17217157314876158,gre_physics_cot
45,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_1.5b,75.0,0.12666666666666668,0.04666666666666667,11.75,6.0,0.04570436400267363,0.2265625,0.032659863237109045,0.03060864075533066,0.04476109421758538,0.08172981522815018,gre_physics_cot
46,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_14b,75.0,0.12666666666666668,0.08666666666666667,12.25,3.0,0.04666666666666667,0.7744140625,0.03771236166328254,0.02709653524386877,0.04643753271271467,0.3797667342962831,gre_physics_cot
47,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_7b,75.0,0.12666666666666668,0.07333333333333333,12.0,4.0,0.046188021535170064,0.3876953125,0.034641016151377546,0.029923358892467392,0.045775620229631046,0.2601863655760419,gre_physics_cot
48,deepseek_r1_distill_qwen_32b,google_gemma_2b_it,75.0,0.12666666666666668,0.17666666666666667,21.5,-3.75,0.061824123303304696,0.38331031799316406,0.03844187531556932,0.04807401700618652,0.06155395104206463,-0.19608592689617077,gre_physics_cot
49,deepseek_r1_distill_qwen_32b,google_gemma_3_1b_it,75.0,0.12666666666666668,0.16,17.0,-2.5,0.05497474167490214,0.629058837890625,0.038297084310253526,0.03925227051701266,0.05483983413001363,0.1449303038950207,gre_physics_cot
50,deepseek_r1_distill_qwen_32b,llama-3.2-1B-instruct,75.0,0.12666666666666668,0.18666666666666668,21.5,-4.5,0.061824123303304696,0.38331031799316406,0.025819888974716113,0.055745453227644993,0.06143469884537746,-0.10747856732750503,gre_physics_cot
51,deepseek_r1_distill_qwen_32b,mistralai_mistral_7b_instruct_v0.1,75.0,0.12666666666666668,0.2,17.75,-5.5,0.056174331821175726,0.332305908203125,0.044721359549995794,0.03292190534965818,0.055532439635332546,0.3260912951104692,gre_physics_cot
52,deepseek_r1_distill_qwen_32b,qwen1.5-0.5b-chat,75.0,0.12666666666666668,0.17333333333333334,20.3,-3.5,0.06007402840570032,0.5034446716308594,0.045704364002673636,0.03861298956261951,0.05983186318218623,-0.154693853128588,gre_physics_cot
53,deepseek_r1_distill_qwen_32b,qwen1.5-1.8b-chat,75.0,0.12666666666666668,0.13777777776933334,17.4999999994,-0.8333333327000005,0.05577733510131552,1.0,0.04067334492766655,0.03814635019064116,0.05576257724022418,-0.036419550170588774,gre_physics_cot
54,deepseek_r1_distill_qwen_32b,qwen2-0.5b-instruct,75.0,0.12666666666666668,0.16000000000000003,18.7,-2.5,0.057657995494505745,0.8145294189453125,0.04554850894010326,0.03514203982359253,0.05752938057748953,-0.03829197905337415,gre_physics_cot
55,deepseek_r1_distill_qwen_32b,qwen2-1.5b-instruct,75.0,0.12666666666666668,0.21666666666666667,20.25,-6.75,0.060000000000000005,0.11531829833984375,0.04558264777059114,0.03760614606978788,0.05909314681077663,0.14818593652488155,gre_physics_cot
56,deepseek_r1_distill_qwen_32b,qwen2.5-coder-0.5b-instruct,75.0,0.12666666666666668,0.16266666666666668,17.5,-2.6999999999999993,0.0557773351022717,0.629058837890625,0.04601449047129973,0.03124896442728587,0.05562221778310455,0.18143885239837854,gre_physics_cot
57,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_llama_70b,75.0,0.07333333333333333,0.16666666666666666,12.5,-7.0,0.04714045207910317,0.03857421875,0.03197221015541813,0.032921905349658186,0.045891982677523036,0.4572707781996193,gre_physics_cot
58,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_llama_8b,75.0,0.07333333333333333,0.07,8.75,0.25,0.03944053188733077,1.0,0.0334995854037363,0.020813101287054395,0.03943865372204543,0.3389694777205196,gre_physics_cot
59,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_1.5b,75.0,0.07333333333333333,0.04666666666666667,7.125,2.0,0.035590260840104374,1.0,0.030550504633038936,0.017995884303135867,0.03545680731799164,0.45105338089674846,gre_physics_cot
60,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_14b,75.0,0.07333333333333333,0.08666666666666667,9.375,-1.0,0.040824829046386304,1.0,0.03590109871423003,0.01937543308954428,0.04079578772736588,0.44446785842312914,gre_physics_cot
61,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_32b,75.0,0.07333333333333333,0.12666666666666668,12.0,-4.0,0.046188021535170064,0.3876953125,0.034641016151377546,0.029923358892467392,0.045775620229631046,0.26018636557604186,gre_physics_cot
62,deepseek_r1_distill_qwen_7b,google_gemma_3_1b_it,75.0,0.07333333333333333,0.16,15.5,-6.5,0.05249338582674541,0.11846923828124999,0.03651483716701108,0.03636033655061617,0.05153064532302509,0.0350832203535671,gre_physics_cot
63,deepseek_r1_distill_qwen_7b,qwen1.5-0.5b-chat,75.0,0.07333333333333333,0.17333333333333334,16.1,-7.500000000000001,0.053499740393970346,0.076812744140625,0.04422166387140534,0.02780887148615228,0.052238768064425956,0.10278808882854909,gre_physics_cot
64,deepseek_r1_distill_qwen_7b,qwen1.5-1.8b-chat,75.0,0.07333333333333333,0.13777777776933334,14.166666666049998,-4.8333333327,0.05018484351284648,0.1795654296875,0.03899984172110965,0.03069456594505106,0.04963007185997914,0.0284915045284804,gre_physics_cot
65,deepseek_r1_distill_qwen_7b,qwen2-0.5b-instruct,75.0,0.07333333333333333,0.16000000000000003,14.8,-6.5,0.05129435749779025,0.1795654296875,0.04406056437828882,0.024282290452707085,0.05030867681586312,0.2208545174868851,gre_physics_cot
66,deepseek_r1_distill_qwen_7b,qwen2.5-coder-0.5b-instruct,75.0,0.07333333333333333,0.16266666666666668,16.4,-6.699999999999998,0.05399588461684423,0.076812744140625,0.04454211490264018,0.028725417832115685,0.05300141158148177,-0.11785686664275453,gre_physics_cot
67,deepseek_v2_lite_chat,google_gemma_2_9b_it,75.0,0.377777777772,0.44,29.999999999899998,-4.666666667100001,0.07302967433390045,0.45825831964612007,0.05367943257353133,0.0489921468473542,0.07267538740267585,0.3217812821691867,gre_physics_cot
68,deepseek_v2_lite_chat,google_gemma_3_4b_it,75.0,0.377777777772,0.36,31.866666666500002,1.3333333329000023,0.07526742446208423,1.0,0.04824628175972236,0.057734456693990195,0.07523942579119507,0.14078935572668624,gre_physics_cot
69,deepseek_v2_lite_chat,llama-3.1-8B-instruct,75.0,0.377777777772,0.38666666666666666,32.6666666663,-0.6666666670999994,0.07620634755282674,0.860050065908581,0.03610683735303494,0.06710178988491997,0.07619943509894589,0.10181022020608267,gre_physics_cot
70,deepseek_v2_lite_chat,llama-3.2-3B-instruct,75.0,0.377777777772,0.32,26.333333333099997,4.333333332900001,0.06842135252565533,0.557197093963623,0.03610683735303494,0.05773445669394092,0.06809530962836617,0.30343114750716516,gre_physics_cot
71,deepseek_v2_lite_chat,mistralai_mathstral_7b_v0.1,75.0,0.377777777772,0.3933333333333333,30.833333333000002,-1.1666666670999994,0.07403702777274505,0.8555355519056321,0.05156800615880038,0.05309421705588276,0.07401523589080336,0.22905109745296373,gre_physics_cot
72,deepseek_v2_lite_chat,mistralai_ministral_8b_instruct_2410,75.0,0.377777777772,0.36666666666666664,29.83333333315,0.8333333328999952,0.07282653159166042,1.0,0.056108360768097325,0.04641023017670652,0.07281522926653355,0.3066529207305483,gre_physics_cot
73,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.3,75.0,0.377777777772,0.37666666666666665,29.58333333305,0.08333333290000056,0.0725207505422337,1.0,0.046706332348154855,0.055477574900922026,0.07252063705114366,0.2475642280986221,gre_physics_cot
74,deepseek_v2_lite_chat,qwen1.5-7b-chat,75.0,0.377777777772,0.4311111111146667,28.88888888901111,-4.000000000700002,0.07166451331836093,0.5715881884098053,0.04827902440412732,0.052602398669680556,0.07139941556636394,0.3223602264119775,gre_physics_cot
75,deepseek_v2_lite_chat,qwen2-7b-instruct,75.0,0.377777777772,0.46,29.16666666695,-6.166666667100001,0.07200822998265931,0.26493089646101,0.048686449555345325,0.052198418531812146,0.07137958578982799,0.3332279377730465,gre_physics_cot
76,deepseek_v2_lite_chat,qwen2-math-1.5b-instruct,75.0,0.377777777772,0.29777777777733333,29.555555555244446,5.999999999600002,0.07248669524539667,0.45825831964612007,0.04949123877947403,0.05214983162341124,0.07189567201352984,0.217215384779321,gre_physics_cot
77,deepseek_v2_lite_chat,qwen2-math-7b-instruct,75.0,0.377777777772,0.47333333333333333,33.8333333334,-7.166666667099996,0.07755523718503263,0.296206368599087,0.0453790619029754,0.06191777369746746,0.07676633349877318,0.13027743102093264,gre_physics_cot
78,deepseek_v2_lite_chat,qwen2.5-coder-3b-instruct,75.0,0.377777777772,0.31666666666666665,28.91666666645,4.583333332899995,0.07169895913262773,0.5715881884098053,0.053368044259490745,0.047358192046841774,0.07135086896477513,0.2963133171806292,gre_physics_cot
79,deepseek_v2_lite_chat,qwen3-0.6b,75.0,0.377777777772,0.3733333333333333,29.93333333302,0.33333333290000056,0.0729484851208425,1.0,0.05234642440590344,0.05080423170226968,0.072946679889772,0.26560144593263996,gre_physics_cot
80,deepseek_v2_lite_chat,qwen3-1.7b,75.0,0.377777777772,0.44333333333333336,30.24999999985,-4.916666667099999,0.07333333333315152,0.36159460805356514,0.048342910927786004,0.054620878144227274,0.07294160243796662,0.27161511110681597,gre_physics_cot
81,google_codegemma_1.1_7b_it,deepseek_r1_distill_llama_70b,75.0,0.2613333333333333,0.16666666666666666,22.900000000000002,7.100000000000001,0.06380525927469546,0.13380050659179688,0.04371625682868001,0.04517200050506541,0.06286191804853508,0.18919926442193444,gre_physics_cot
82,google_codegemma_1.1_7b_it,google_gemma_2b_it,75.0,0.2613333333333333,0.17666666666666667,23.85,6.350000000000001,0.06511528238439883,0.21003961563110352,0.04725815626252609,0.04371598571926987,0.06437717561947512,0.1617817342369103,gre_physics_cot
83,google_codegemma_1.1_7b_it,google_gemma_3_4b_it,75.0,0.2613333333333333,0.36,27.639999999999997,-7.399999999999995,0.07009834361650623,0.24778856337070465,0.04945929864264376,0.04835032651465834,0.06916629451037765,0.2806017489460973,gre_physics_cot
84,google_codegemma_1.1_7b_it,google_gemma_7b_it,75.0,0.2613333333333333,0.23666666666666666,23.35,1.8500000000000014,0.0644291169511977,1.0,0.046067583203617514,0.044953045461862726,0.06436612865877922,0.2992553648735296,gre_physics_cot
85,google_codegemma_1.1_7b_it,llama-3.2-1B-instruct,75.0,0.2613333333333333,0.18666666666666668,22.0,5.6,0.06253887679764573,0.5234670639038086,0.03771236166328254,0.04913811223555576,0.06194171693048471,0.24932737895030513,gre_physics_cot
86,google_codegemma_1.1_7b_it,llama-3.2-3B-instruct,75.0,0.2613333333333333,0.32,24.8,-4.399999999999999,0.06639946452260659,0.5412561893463135,0.03771236166328254,0.054228924904485214,0.06605299780114843,0.30422203340935716,gre_physics_cot
87,google_codegemma_1.1_7b_it,mistralai_mistral_7b_instruct_v0.1,75.0,0.2613333333333333,0.2,24.1,4.600000000000001,0.06545566777937907,0.5412561893463135,0.05249338582674541,0.03845428262042931,0.06507140237775277,0.24633684890977522,gre_physics_cot
88,google_codegemma_1.1_7b_it,mistralai_mistral_7b_instruct_v0.2,75.0,0.2613333333333333,0.23333333333333334,23.5,2.0999999999999996,0.06463573143221772,1.0,0.049216076867444676,0.04177442066890004,0.06455481736047625,0.3134180635366531,gre_physics_cot
89,google_codegemma_1.1_7b_it,mistralai_mixtral_8x7b_instruct_v0.1,75.0,0.2613333333333333,0.2755555555493333,25.4666666664,-1.0666666661999962,0.06728601197396082,1.0,0.05106277907975777,0.043787019141312895,0.06726596801228575,0.2725500526957928,gre_physics_cot
90,google_codegemma_1.1_7b_it,qwen1.5-0.5b-chat,75.0,0.2613333333333333,0.17333333333333334,27.0,6.600000000000001,0.06928203230275509,0.44206833839416504,0.05333333333333334,0.0430383808039083,0.06853281452462512,-0.14161125438391345,gre_physics_cot
91,google_codegemma_1.1_7b_it,qwen2-1.5b-instruct,75.0,0.2613333333333333,0.21666666666666667,27.85,3.3499999999999996,0.0703641322771134,0.7011080384254456,0.053229064742237715,0.04572938110554632,0.07017485040689171,-0.044274244932931216,gre_physics_cot
92,google_codegemma_1.1_7b_it,qwen2-math-1.5b-instruct,75.0,0.2613333333333333,0.29777777777733333,26.59999999998,-2.733333333299999,0.06876691711052149,0.557197093963623,0.05067446333717425,0.046295554365010316,0.06863803310464428,0.23658469984066577,gre_physics_cot
93,google_codegemma_1.1_7b_it,qwen2.5-coder-0.5b-instruct,75.0,0.2613333333333333,0.16266666666666668,27.160000000000004,7.4,0.06948700917757537,0.24778856337070465,0.05359933664597809,0.042728843584563275,0.06854664807970527,-0.23794791681911323,gre_physics_cot
94,google_codegemma_1.1_7b_it,qwen2.5-coder-1.5b-instruct,75.0,0.2613333333333333,0.25,27.85,0.8499999999999961,0.0703641322771134,1.0,0.057638721552635275,0.040338273343021216,0.07035196172473458,0.07485402422599102,gre_physics_cot
95,google_codegemma_1.1_7b_it,qwen2.5-coder-3b-instruct,75.0,0.2613333333333333,0.31666666666666665,27.250000000000004,-4.150000000000002,0.06960204339273701,0.44206833839416504,0.05446711546122731,0.042859702216348564,0.06930815782244353,0.26372676506325576,gre_physics_cot
96,google_gemma_2_27b_it,google_gemma_3_12b_it,75.0,0.58,0.5733333333333334,27.25,0.5,0.069602043392737,1.0,0.044721359549995794,0.05332777748839578,0.06959778625683329,0.3701887061834268,gre_physics_cot
97,google_gemma_2_27b_it,mistralai_mixtral_8x22b_instruct_v0.1,75.0,0.58,0.56,24.8333333331,1.5,0.06644407283402586,0.8388197422027588,0.04416579314237783,0.0495869357547398,0.06640392670196546,0.464004863793935,gre_physics_cot
98,google_gemma_2_27b_it,qwen1.5-14b-chat,75.0,0.58,0.506666666668,23.833333333200002,5.4999999999000035,0.0650925267370482,0.4048728942871094,0.0428030228533303,0.048303566824092,0.06453939365466828,0.5086908078380405,gre_physics_cot
99,google_gemma_2_27b_it,qwen1.5-32b-chat,75.0,0.58,0.5511111111093333,23.499999999899998,2.166666666800003,0.0646357314320802,1.0,0.03842581436801227,0.051866241389725086,0.06454959493089148,0.47003470595559077,gre_physics_cot
100,google_gemma_2_27b_it,qwen1.5-72b-chat,75.0,0.58,0.5533333333333333,20.0,2.0,0.05962847939999439,0.8238029479980469,0.03771236166328254,0.046085267188678114,0.05954892168691281,0.5863849711917264,gre_physics_cot
101,google_gemma_2_27b_it,qwen2.5-coder-14b-instruct,75.0,0.58,0.568888888888,23.499999999899998,0.8333333334000006,0.0646357314320802,1.0,0.0423390197400127,0.048821502380401734,0.06462299658190386,0.49567091418738,gre_physics_cot
102,google_gemma_2_27b_it,qwen2.5-coder-32b-instruct,75.0,0.58,0.62,30.0,-3.0,0.07302967433402216,0.5846647117286922,0.038873012632302,0.06165134944905009,0.0728834686331544,0.22086894923500738,gre_physics_cot
103,google_gemma_2_27b_it,qwen2.5-coder-7b-instruct,75.0,0.58,0.48,29.0,7.5,0.07180219742846006,0.26493089646101,0.0496655480858378,0.05055250296034367,0.07086763875156434,0.38368127236680794,gre_physics_cot
104,google_gemma_2_27b_it,qwen3-32b,75.0,0.58,0.6577777777773333,28.8333333335,-5.833333333299999,0.07159557197170476,0.34492845088243484,0.04371625682807001,0.05598353667538973,0.07103004638702193,0.27919686138445066,gre_physics_cot
105,google_gemma_2_9b_it,deepseek_v2_lite_chat,75.0,0.44,0.377777777772,29.999999999899998,4.666666667100001,0.07302967433390045,0.45825831964612007,0.05367943257353133,0.0489921468473542,0.07267538740267585,0.3217812821691867,gre_physics_cot
106,google_gemma_2_9b_it,google_gemma_3_4b_it,75.0,0.44,0.36,31.4,6.0,0.0747142705393168,0.47312965989112854,0.051007624702369525,0.05380623673061619,0.0741410067971085,0.2300596431631222,gre_physics_cot
107,google_gemma_2_9b_it,llama-3.1-8B-instruct,75.0,0.44,0.38666666666666666,34.0,4.0,0.077746025264604,0.6075913612730801,0.03972125095937662,0.0665487846676462,0.07750173235817712,0.09486930466373701,gre_physics_cot
108,google_gemma_2_9b_it,mistralai_mathstral_7b_v0.1,75.0,0.44,0.3933333333333333,31.125,3.5,0.07438637868140466,0.720100131817162,0.0541602560309064,0.050704664114487166,0.07419094484029905,0.2725833483639752,gre_physics_cot
109,google_gemma_2_9b_it,mistralai_ministral_8b_instruct_2410,75.0,0.44,0.36666666666666664,29.625,5.5,0.0725718035235908,0.45825831964612007,0.05849976258261415,0.04210392785407012,0.07207609147951187,0.4058213192301139,gre_physics_cot
110,google_gemma_2_9b_it,mistralai_mistral_7b_instruct_v0.3,75.0,0.44,0.37666666666666665,33.625,4.75,0.07731609003162135,0.48685024166479707,0.04955356249106169,0.05889601634016295,0.07696945040921298,0.12531399784159472,gre_physics_cot
111,google_gemma_2_9b_it,qwen1.5-14b-chat,75.0,0.44,0.506666666668,29.66666666655,-5.0000000001,0.07262282061482694,0.45825831964612007,0.05065009475525243,0.05147215476425729,0.07221367470771518,0.3506235429272163,gre_physics_cot
112,google_gemma_2_9b_it,qwen1.5-7b-chat,75.0,0.44,0.4311111111146667,37.1666666669,0.6666666664000012,0.08128596070324132,1.0,0.05103859590107843,0.06325674381402954,0.08127948024875249,-0.013020647347678905,gre_physics_cot
113,google_gemma_2_9b_it,qwen2-7b-instruct,75.0,0.44,0.46,28.5,-1.5,0.07118052168020875,0.8505540192127228,0.05142416206847171,0.04916186417223099,0.07114304838375521,0.392223297836494,gre_physics_cot
114,google_gemma_2_9b_it,qwen2-math-7b-instruct,75.0,0.44,0.47333333333333333,32.5,-2.5,0.0760116950066092,0.860050065908581,0.048304589153964794,0.05856303979157528,0.07591418156683877,0.20204329676112848,gre_physics_cot
115,google_gemma_2_9b_it,qwen2.5-coder-7b-instruct,75.0,0.44,0.48,32.0,-3.0,0.07542472332656508,0.5966148958541453,0.0565685424949238,0.04967449602719243,0.0752831691386299,0.2770833709151733,gre_physics_cot
116,google_gemma_2_9b_it,qwen3-0.6b,75.0,0.44,0.3733333333333333,32.900000000000006,5.000000000000002,0.07647802879839993,0.5966148958541453,0.0549019327731021,0.052682135562327086,0.07608961578053625,0.18142572859842812,gre_physics_cot
117,google_gemma_2_9b_it,qwen3-1.7b,75.0,0.44,0.44333333333333336,28.25,-0.25,0.07086763875156434,1.0,0.05109903238918631,0.04910155764294004,0.07086659349844661,0.3957199024998087,gre_physics_cot
118,google_gemma_2b_it,deepseek_r1_distill_llama_70b,75.0,0.17666666666666667,0.16666666666666666,20.75,0.75,0.060736223860961995,1.0,0.0360555127546399,0.04886261920482319,0.060725246442938016,0.04181293593199594,gre_physics_cot
119,google_gemma_2b_it,deepseek_r1_distill_qwen_14b,75.0,0.17666666666666667,0.08666666666666667,18.25,6.75,0.056960024968783544,0.237884521484375,0.03958114029012639,0.03962042122160967,0.056003968113379654,-0.12174725409018489,gre_physics_cot
120,google_gemma_2b_it,deepseek_r1_distill_qwen_32b,75.0,0.17666666666666667,0.12666666666666668,21.5,3.75,0.061824123303304696,0.6636238098144531,0.03844187531556932,0.04807401700618652,0.06155395104206463,-0.19608592689617077,gre_physics_cot
121,google_gemma_2b_it,google_codegemma_1.1_7b_it,75.0,0.17666666666666667,0.2613333333333333,23.85,-6.350000000000001,0.06511528238439883,0.21003961563110352,0.04725815626252609,0.04371598571926987,0.06437717561947512,0.16178173423691028,gre_physics_cot
122,google_gemma_2b_it,google_gemma_3_1b_it,75.0,0.17666666666666667,0.16,23.0,1.25,0.06394442031083626,1.0,0.04013864859597432,0.04974006507910976,0.06391545341453181,-0.16719879247991232,gre_physics_cot
123,google_gemma_2b_it,google_gemma_7b_it,75.0,0.17666666666666667,0.23666666666666666,20.75,-4.5,0.060736223860961995,0.5034446716308594,0.038873012632302,0.04614951546633809,0.06033977866125206,0.25468242580006056,gre_physics_cot
124,google_gemma_2b_it,llama-3.2-1B-instruct,75.0,0.17666666666666667,0.18666666666666668,21.75,-0.75,0.0621825270205921,1.0,0.028480012484391772,0.05526501806950054,0.06217180497084939,0.03254510592192666,gre_physics_cot
125,google_gemma_2b_it,mistralai_mistral_7b_instruct_v0.1,75.0,0.17666666666666667,0.2,25.125,-1.75,0.0668331255192114,0.6900379657745361,0.04630814663149935,0.04811406200855383,0.06677879459384849,-0.20349332314114188,gre_physics_cot
126,google_gemma_2b_it,mistralai_mistral_7b_instruct_v0.2,75.0,0.17666666666666667,0.23333333333333334,26.625,-4.25,0.06879922480183431,0.557197093963623,0.04255715111601235,0.05366011002045568,0.06848736028289101,-0.14635167067225646,gre_physics_cot
127,google_gemma_2b_it,mistralai_mixtral_8x7b_instruct_v0.1,75.0,0.17666666666666667,0.2755555555493333,25.91666666645,-7.416666666199999,0.06787788599661078,0.2295229434967041,0.04467993169463262,0.049806869806007084,0.0669105415918118,0.048055116407984017,gre_physics_cot
128,google_gemma_2b_it,qwen1.5-0.5b-chat,75.0,0.17666666666666667,0.17333333333333334,19.950000000000003,0.2500000000000018,0.059553897157672786,1.0,0.04725815626252609,0.03623789708558135,0.05955265332895353,0.20438211424993932,gre_physics_cot
