,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
95,GPT-4O-mini-2024-07-18,GPT-4O-2024-08-06,1055.0,0.3551658767772512,0.3830331753554503,160.76,-29.39999999999999,0.012018120083863857,0.021573829619037973,0.007224962654088911,0.009565512229380003,0.011987456342502272,0.7647372409667603,lcb_codegen_v6
96,GPT-4O-mini-2024-07-18,Gemini-Flash-2.0-Exp,1055.0,0.3551658767772512,0.41800947867298577,165.1,-66.30000000000001,0.012179264913547545,1.9072175895127705e-07,0.004592023322763725,0.011113252717816153,0.012024602453588818,0.7128339833882705,lcb_codegen_v6
97,Gemini-2.5-Flash-04-17,Claude-Opus-4 (Thinking),1055.0,0.7507109004739336,0.704265402843602,155.0,49.0,0.011800852699515385,0.0001022305385081728,0.0,0.011713897729959665,0.011713897729959667,0.6348094145575759,lcb_codegen_v6
98,Gemini-2.5-Flash-04-17,Claude-Sonnet-4 (Thinking),1055.0,0.7507109004739336,0.6853080568720379,169.0,69.0,0.012322274881516587,1.1385090701280107e-07,0.0,0.012156641213775925,0.01215664121377593,0.6144759877545801,lcb_codegen_v6
99,Gemini-2.5-Flash-04-17,DeepSeek-R1-0528,1055.0,0.7507109004739336,0.8436018957345972,147.0,-98.0,0.0114922802397935,3.177259588075142e-17,0.0055220897302860695,0.009664374397227986,0.01113075053530204,0.6893016179490316,lcb_codegen_v6
100,Gemini-2.5-Flash-04-17,EXAONE-4.0-32B,1055.0,0.7507109004739336,0.8087677725118484,140.25,-61.25,0.011225326333959253,1.6065634901570444e-07,0.0055523101961421715,0.009590876962126828,0.011082105820503582,0.70190744733751,lcb_codegen_v6
101,Gemini-2.5-Flash-04-17,Gemini-2.5-Flash-05-20,1055.0,0.7507109004739336,0.762085308056872,116.0,-12.0,0.010208843236273942,0.3070896636491836,0.0,0.010202835285114316,0.010202835285114311,0.7020240815463764,lcb_codegen_v6
102,Gemini-2.5-Flash-04-17,Gemini-2.5-Pro-03-25,1055.0,0.7507109004739336,0.8151658767772512,122.0,-68.0,0.010469536509182238,4.563546874350736e-10,0.0,0.01027975355414291,0.010279753554142911,0.6739201097550312,lcb_codegen_v6
103,Gemini-2.5-Flash-04-17,Gemini-2.5-Pro-05-06,1055.0,0.7507109004739336,0.8274881516587678,131.0,-81.0,0.010848837101667865,4.547888946408773e-13,0.0,0.01058819291512084,0.01058819291512084,0.6473627507817006,lcb_codegen_v6
104,Gemini-2.5-Flash-04-17,Gemini-2.5-Pro-06-05,1055.0,0.7507109004739336,0.842654028436019,133.0,-97.0,0.010931338952294593,1.722969191074559e-18,0.0,0.010558472348007901,0.010558472348007898,0.6415605340391853,lcb_codegen_v6
105,Gemini-2.5-Flash-04-17,Grok-3-Mini (High),1055.0,0.7507109004739336,0.781042654028436,192.0,-32.0,0.013134034559763998,0.025016096927259472,0.0,0.013100794305115657,0.013100794305115659,0.4949432222240767,lcb_codegen_v6
106,Gemini-2.5-Flash-04-17,O3 (High),1055.0,0.7507109004739336,0.8473933649289099,174.0,-102.0,0.012503228396467222,2.8029426080774853e-15,0.0,0.012143744553145697,0.012143744553145697,0.5170780753029779,lcb_codegen_v6
107,Gemini-2.5-Flash-04-17,O3-Mini-2025-01-31 (High),1055.0,0.7507109004739336,0.7772511848341233,172.0,-28.0,0.0124311630792455,0.03920922729377109,0.0,0.012404279519185156,0.012404279519185154,0.5498479432516559,lcb_codegen_v6
108,Gemini-2.5-Flash-04-17,O3-Mini-2025-01-31 (Low),1055.0,0.7507109004739336,0.7061611374407583,175.0,47.0,0.01253910573964261,0.0004720926578414746,0.0,0.012463866100281893,0.012463866100281894,0.5854857209202539,lcb_codegen_v6
109,Gemini-2.5-Flash-04-17,O3-Mini-2025-01-31 (Med),1055.0,0.7507109004739336,0.7535545023696683,169.0,-3.0,0.012322274881516587,0.8777899471847895,0.0,0.012321963874832493,0.01232196387483249,0.5703952580971438,lcb_codegen_v6
110,Gemini-2.5-Flash-04-17,O4-Mini (Low),1055.0,0.7507109004739336,0.7744075829383886,145.0,-25.0,0.01141383372397374,0.04587706851008295,0.0,0.01139049348089912,0.01139049348089912,0.6220860772189424,lcb_codegen_v6
111,Gemini-2.5-Flash-04-17,O4-Mini (Medium),1055.0,0.7507109004739336,0.8445497630331753,153.0,-99.0,0.011724470973320363,1.7224946592125147e-16,0.0,0.011362946540469425,0.011362946540469425,0.5812320617028955,lcb_codegen_v6
112,Gemini-2.5-Flash-04-17,OpenReasoning-Nemotron-32B,1055.0,0.7507109004739336,0.8095734597156398,145.9,-62.1,0.01144920117094039,1.6967766819869324e-07,0.006188782310106322,0.009460391615577164,0.011304867801171658,0.7075709615037081,lcb_codegen_v6
113,Gemini-2.5-Flash-04-17,QwQ-32B_temp,1055.0,0.7507109004739336,0.7345971563981043,151.0,17.0,0.011647588367245979,0.1927259101754288,0.0,0.011637018450782605,0.011637018450782603,0.6262362749299795,lcb_codegen_v6
114,Gemini-2.5-Flash-04-17,Qwen3-235B-A22B,1055.0,0.7507109004739336,0.8037914691943128,132.0,-56.0,0.010890166154574462,1.1861458863771179e-06,0.0,0.010766849976820456,0.01076684997682046,0.6477187562374154,lcb_codegen_v6
115,Gemini-2.5-Flash-04-17,XBai-o4-medium,1055.0,0.7507109004739336,0.8009478672985783,141.0,-53.0,0.011255300556434044,9.479339374881483e-06,0.0,0.011148524917358897,0.011148524917358894,0.6236496977746743,lcb_codegen_v6
116,Gemini-2.5-Flash-05-20,Claude-Opus-4 (Thinking),1055.0,0.762085308056872,0.704265402843602,157.0,61.0,0.011876743209612956,1.2506374957811932e-06,0.0,0.011742579564246498,0.011742579564246495,0.6281055693204672,lcb_codegen_v6
117,Gemini-2.5-Flash-05-20,Claude-Sonnet-4 (Thinking),1055.0,0.762085308056872,0.6853080568720379,171.0,81.0,0.012394973299167793,4.487748130744307e-10,0.0,0.012167494640901735,0.012167494640901735,0.6088288737492672,lcb_codegen_v6
118,Gemini-2.5-Flash-05-20,DeepSeek-R1-0528,1055.0,0.762085308056872,0.8436018957345972,137.6,-86.0,0.011118770273831418,2.403640054084458e-14,0.0055220897302860695,0.009318532220934943,0.010831828919528481,0.7043661084707543,lcb_codegen_v6
119,Gemini-2.5-Flash-05-20,EXAONE-4.0-32B,1055.0,0.762085308056872,0.8087677725118484,125.75,-49.25,0.010629223455926921,1.3863036120401227e-05,0.0055523101961421715,0.008949111720920175,0.010531607147425084,0.7356868753122173,lcb_codegen_v6
120,Gemini-2.5-Flash-05-20,Gemini-2.5-Flash-04-17,1055.0,0.762085308056872,0.7507109004739336,116.0,12.0,0.010208843236273942,0.3070896636491836,0.0,0.010202835285114316,0.010202835285114311,0.7020240815463764,lcb_codegen_v6
121,Gemini-2.5-Flash-05-20,Gemini-2.5-Pro-03-25,1055.0,0.762085308056872,0.8151658767772512,116.0,-56.0,0.010208843236273942,1.9182738987900616e-07,0.0,0.01007719305024647,0.01007719305024647,0.6801896639002146,lcb_codegen_v6
122,Gemini-2.5-Flash-05-20,Gemini-2.5-Pro-05-06,1055.0,0.762085308056872,0.8274881516587678,115.0,-69.0,0.01016474435522617,5.7870792629827734e-11,0.0,0.009963307440399652,0.00996330744039965,0.6816733861829918,lcb_codegen_v6
123,Gemini-2.5-Flash-05-20,Gemini-2.5-Pro-06-05,1055.0,0.762085308056872,0.842654028436019,119.0,-85.0,0.010340011483067027,5.860119505182689e-16,0.0,0.010038073956005198,0.0100380739560052,0.6694547148373646,lcb_codegen_v6
124,Gemini-2.5-Flash-05-20,Grok-3-Mini (High),1055.0,0.762085308056872,0.781042654028436,188.0,-20.0,0.012996501612134682,0.1656611716989782,0.0,0.012983389722585772,0.01298338972258577,0.49545320169834495,lcb_codegen_v6
125,Gemini-2.5-Flash-05-20,O3 (High),1055.0,0.762085308056872,0.8473933649289099,156.0,-90.0,0.0118388587647363,2.1033030286992984e-13,0.0,0.011543851444448017,0.011543851444448017,0.5552360655910683,lcb_codegen_v6
126,Gemini-2.5-Flash-05-20,O3-Mini-2025-01-31 (High),1055.0,0.762085308056872,0.7772511848341233,146.0,-16.0,0.011453124145587272,0.21431491737771186,0.0,0.011443602561964616,0.011443602561964614,0.6103718243280843,lcb_codegen_v6
127,Gemini-2.5-Flash-05-20,O3-Mini-2025-01-31 (Low),1055.0,0.762085308056872,0.7061611374407583,163.0,59.0,0.012101559559055645,4.416500802515488e-06,0.0,0.011978450508991016,0.011978450508991018,0.6120600037867593,lcb_codegen_v6
128,Gemini-2.5-Flash-05-20,O3-Mini-2025-01-31 (Med),1055.0,0.762085308056872,0.7535545023696683,151.0,9.0,0.011647588367245979,0.5151625027710794,0.0,0.01164462683240665,0.011644626832406649,0.6102704155371793,lcb_codegen_v6
129,Gemini-2.5-Flash-05-20,O4-Mini (Low),1055.0,0.762085308056872,0.7744075829383886,129.0,-13.0,0.010765703025213789,0.290687854780737,0.0,0.010759016633403364,0.010759016633403362,0.6570823795319004,lcb_codegen_v6
130,Gemini-2.5-Flash-05-20,O4-Mini (Medium),1055.0,0.762085308056872,0.8445497630331753,139.0,-87.0,0.011175190637489665,3.9573482005166307e-14,0.0,0.010882969353996607,0.010882969353996607,0.608111171278831,lcb_codegen_v6
131,Gemini-2.5-Flash-05-20,OpenReasoning-Nemotron-32B,1055.0,0.762085308056872,0.8095734597156398,131.1,-50.099999999999994,0.010852977089264337,9.79572915081534e-06,0.006188782310106322,0.008794801100933074,0.010754048209249325,0.743184023532617,lcb_codegen_v6
132,Gemini-2.5-Flash-05-20,QwQ-32B_temp,1055.0,0.762085308056872,0.7345971563981043,135.0,29.0,0.011013222785423934,0.01564419605184881,0.0,0.010980658861370857,0.010980658861370859,0.662368714726906,lcb_codegen_v6
133,Gemini-2.5-Flash-05-20,Qwen3-235B-A22B,1055.0,0.762085308056872,0.8037914691943128,134.0,-44.0,0.010972357253829598,0.00018013760354172802,0.0,0.010896967452085333,0.010896967452085335,0.6320150431980556,lcb_codegen_v6
134,Gemini-2.5-Flash-05-20,XBai-o4-medium,1055.0,0.762085308056872,0.8009478672985783,113.0,-41.0,0.010075967595009146,0.00014401960112955247,0.0,0.010004676926626935,0.010004676926626935,0.6915188596116068,lcb_codegen_v6
135,Gemini-2.5-Pro-03-25,DeepSeek-R1-0528,1055.0,0.8151658767772512,0.8436018957345972,108.6,-30.0,0.009877850593450636,0.005023518333482696,0.0055220897302860695,0.0081432183477687,0.009838977591638657,0.7360164262746397,lcb_codegen_v6
136,Gemini-2.5-Pro-03-25,EXAONE-4.0-32B,1055.0,0.8151658767772512,0.8087677725118484,110.75,6.75,0.009975149374336108,0.6337556480191593,0.0055523101961421715,0.008284724188442207,0.0099732042690774,0.7386209290676871,lcb_codegen_v6
137,Gemini-2.5-Pro-03-25,Gemini-2.5-Flash-04-17,1055.0,0.8151658767772512,0.7507109004739336,122.0,68.0,0.010469536509182238,4.563546874350736e-10,0.0,0.01027975355414291,0.010279753554142911,0.6739201097550312,lcb_codegen_v6
138,Gemini-2.5-Pro-03-25,Gemini-2.5-Flash-05-20,1055.0,0.8151658767772512,0.762085308056872,116.0,56.0,0.010208843236273942,1.9182738987900616e-07,0.0,0.01007719305024647,0.01007719305024647,0.6801896639002145,lcb_codegen_v6
139,Gemini-2.5-Pro-03-25,Gemini-2.5-Pro-05-06,1055.0,0.8151658767772512,0.8274881516587678,87.0,-13.0,0.008841117585866176,0.1979791406725175,0.0,0.008832974440009723,0.008832974440009725,0.7197357483488274,lcb_codegen_v6
140,Gemini-2.5-Pro-03-25,Gemini-2.5-Pro-06-05,1055.0,0.8151658767772512,0.842654028436019,85.0,-29.0,0.008738904698855817,0.0021949089077805926,0.0,0.008697830088252223,0.008697830088252222,0.7197003182644748,lcb_codegen_v6
141,Gemini-2.5-Pro-03-25,Grok-3-Mini (High),1055.0,0.8151658767772512,0.781042654028436,172.0,36.0,0.0124311630792455,0.007433865113048793,0.0,0.01238669141433717,0.012386691414337172,0.4978069986154404,lcb_codegen_v6
142,Gemini-2.5-Pro-03-25,O3 (High),1055.0,0.8151658767772512,0.8473933649289099,134.0,-34.0,0.010972357253829598,0.004187533834532415,0.0,0.010927404005978296,0.010927404005978296,0.5516749526228613,lcb_codegen_v6
143,Gemini-2.5-Pro-03-25,O3-Mini-2025-01-31 (High),1055.0,0.8151658767772512,0.7772511848341233,144.0,40.0,0.01137440758293839,0.0010812900684471973,0.0,0.011314352213013003,0.011314352213013,0.5843153890821008,lcb_codegen_v6
144,Gemini-2.5-Pro-03-25,O3-Mini-2025-01-31 (Med),1055.0,0.8151658767772512,0.7535545023696683,143.0,65.0,0.01133484430625725,5.176751683141765e-08,0.0,0.011175000121517483,0.011175000121517483,0.6116608569698583,lcb_codegen_v6
145,Gemini-2.5-Pro-03-25,O4-Mini (High),1055.0,0.8151658767772512,0.8729857819905213,127.0,-61.0,0.010681921961691607,5.686281754638146e-08,0.0,0.010532549660516272,0.010532549660516274,0.559039280032365,lcb_codegen_v6
146,Gemini-2.5-Pro-03-25,O4-Mini (Low),1055.0,0.8151658767772512,0.7744075829383886,127.0,43.0,0.010681921961691607,0.00017009447829625235,0.0,0.01060796036618697,0.010607960366186968,0.6368698422854224,lcb_codegen_v6
147,Gemini-2.5-Pro-03-25,O4-Mini (Medium),1055.0,0.8151658767772512,0.8445497630331753,105.0,-31.0,0.009712749541193931,0.0032209898687985275,0.0,0.009670527540867783,0.009670527540867785,0.6516196208666515,lcb_codegen_v6
148,Gemini-2.5-Pro-03-25,OpenReasoning-Nemotron-32B,1055.0,0.8151658767772512,0.8095734597156398,112.5,5.899999999999999,0.010053650917344278,0.6367997716142331,0.006188782310106322,0.007921188396590643,0.010052176485526266,0.7570750173859827,lcb_codegen_v6
149,Gemini-2.5-Pro-03-25,QwQ-32B_temp,1055.0,0.8151658767772512,0.7345971563981043,145.0,85.0,0.01141383372397374,6.243417026857546e-13,0.0,0.011141036377051829,0.01114103637705183,0.6262974464111157,lcb_codegen_v6
150,Gemini-2.5-Pro-03-25,Qwen3-235B-A22B,1055.0,0.8151658767772512,0.8037914691943128,118.0,12.0,0.010296474399241912,0.3112309933213219,0.0,0.010290517610237183,0.010290517610237184,0.6378907366411443,lcb_codegen_v6
151,Gemini-2.5-Pro-03-25,XBai-o4-medium,1055.0,0.8151658767772512,0.8009478672985783,105.0,15.0,0.009712749541193931,0.17156469715424197,0.0,0.009702880529797406,0.009702880529797403,0.6799758349365779,lcb_codegen_v6
152,Gemini-2.5-Pro-05-06,DeepSeek-R1-0528,1055.0,0.8274881516587678,0.8436018957345972,101.2,-17.0,0.009535375423665815,0.11091834966064003,0.0055220897302860695,0.007757821416607242,0.009522461242835322,0.7500650940433511,lcb_codegen_v6
153,Gemini-2.5-Pro-05-06,EXAONE-4.0-32B,1055.0,0.8274881516587678,0.8087677725118484,101.75,19.75,0.009561251659636026,0.07275700687752398,0.0055523101961421715,0.007762551270672718,0.00954386456022962,0.7623203155363392,lcb_codegen_v6
154,Gemini-2.5-Pro-05-06,Gemini-2.5-Flash-04-17,1055.0,0.8274881516587678,0.7507109004739336,131.0,81.0,0.010848837101667865,4.547888946408773e-13,0.0,0.01058819291512084,0.01058819291512084,0.6473627507817005,lcb_codegen_v6
155,Gemini-2.5-Pro-05-06,Gemini-2.5-Flash-05-20,1055.0,0.8274881516587678,0.762085308056872,115.0,69.0,0.01016474435522617,5.7870792629827734e-11,0.0,0.009963307440399652,0.00996330744039965,0.6816733861829919,lcb_codegen_v6
156,Gemini-2.5-Pro-05-06,Gemini-2.5-Pro-03-25,1055.0,0.8274881516587678,0.8151658767772512,87.0,13.0,0.008841117585866176,0.1979791406725175,0.0,0.008832974440009723,0.008832974440009725,0.7197357483488275,lcb_codegen_v6
157,Gemini-2.5-Pro-05-06,Gemini-2.5-Pro-06-05,1055.0,0.8274881516587678,0.842654028436019,86.0,-16.0,0.008790159711370336,0.10522535125694396,0.0,0.008777749976694891,0.00877774997669489,0.7052577471415667,lcb_codegen_v6
158,Gemini-2.5-Pro-05-06,Grok-3-Mini (High),1055.0,0.8274881516587678,0.781042654028436,181.0,49.0,0.012752250281586455,0.0003337563886251467,0.0,0.01267182555263907,0.01267182555263907,0.4619645011131002,lcb_codegen_v6
159,Gemini-2.5-Pro-05-06,O3 (High),1055.0,0.8274881516587678,0.8473933649289099,115.0,-21.0,0.01016474435522617,0.06170860823922407,0.0,0.010146253800353961,0.01014625380035396,0.6015394761372111,lcb_codegen_v6
160,Gemini-2.5-Pro-05-06,O3-Mini-2025-01-31 (High),1055.0,0.8274881516587678,0.7772511848341233,133.0,53.0,0.010931338952294593,4.950860259590813e-06,0.0,0.010821367219869248,0.010821367219869246,0.6117337297230623,lcb_codegen_v6
161,Gemini-2.5-Pro-05-06,O3-Mini-2025-01-31 (Med),1055.0,0.8274881516587678,0.7535545023696683,140.0,78.0,0.011215317124359463,2.2519369295046097e-11,0.0,0.010981899683891499,0.010981899683891495,0.6179406995454414,lcb_codegen_v6
162,Gemini-2.5-Pro-05-06,O4-Mini (High),1055.0,0.8274881516587678,0.8729857819905213,120.0,-48.0,0.010383366019055281,1.3897012121027625e-05,0.0,0.010288448474060238,0.010288448474060236,0.564173984456155,lcb_codegen_v6
163,Gemini-2.5-Pro-05-06,O4-Mini (Low),1055.0,0.8274881516587678,0.7744075829383886,122.0,56.0,0.010469536509182238,4.040347038076119e-07,0.0,0.010341205648579828,0.010341205648579824,0.6478900677578217,lcb_codegen_v6
164,Gemini-2.5-Pro-05-06,O4-Mini (Medium),1055.0,0.8274881516587678,0.8445497630331753,106.0,-18.0,0.00975889112889763,0.09824250442243818,0.0,0.009744743877520912,0.009744743877520914,0.6349746090780776,lcb_codegen_v6
165,Gemini-2.5-Pro-05-06,OpenReasoning-Nemotron-32B,1055.0,0.8274881516587678,0.8095734597156398,105.3,18.89999999999999,0.009726615000845727,0.07848502733901798,0.006188782310106322,0.0074834355730378985,0.009710964651243156,0.7746333061620998,lcb_codegen_v6
166,Gemini-2.5-Pro-05-06,QwQ-32B_temp,1055.0,0.8274881516587678,0.7345971563981043,144.0,98.0,0.01137440758293839,2.923580700821239e-17,0.0,0.01100900768607166,0.01100900768607166,0.6289474813429015,lcb_codegen_v6
167,Gemini-2.5-Pro-05-06,Qwen3-235B-A22B,1055.0,0.8274881516587678,0.8037914691943128,113.0,25.0,0.010075967595009146,0.023534002126010006,0.0,0.010049520607250851,0.01004952060725085,0.6461895415362885,lcb_codegen_v6
168,Gemini-2.5-Pro-05-06,XBai-o4-medium,1055.0,0.8274881516587678,0.8009478672985783,106.0,28.0,0.00975889112889763,0.008416993570533987,0.0,0.009724622920862111,0.009724622920862113,0.6708587701205512,lcb_codegen_v6
169,Gemini-2.5-Pro-06-05,DeepSeek-R1-0528,1055.0,0.842654028436019,0.8436018957345972,102.0,-1.0,0.009572990462902444,0.9211910492538722,0.0055220897302860695,0.00781970714284276,0.009572945982776512,0.7296769782513207,lcb_codegen_v6
170,Gemini-2.5-Pro-06-05,EXAONE-4.0-32B,1055.0,0.842654028436019,0.8087677725118484,105.25,35.75,0.009724305463830896,0.0008214525388957499,0.0055523101961421715,0.007914894361330804,0.009668179832068208,0.7411654748558228,lcb_codegen_v6
171,Gemini-2.5-Pro-06-05,Gemini-2.5-Flash-04-17,1055.0,0.842654028436019,0.7507109004739336,133.0,97.0,0.010931338952294593,1.722969191074559e-18,0.0,0.010558472348007901,0.010558472348007898,0.6415605340391854,lcb_codegen_v6
172,Gemini-2.5-Pro-06-05,Gemini-2.5-Flash-05-20,1055.0,0.842654028436019,0.762085308056872,119.0,85.0,0.010340011483067027,5.860119505182689e-16,0.0,0.010038073956005198,0.0100380739560052,0.6694547148373646,lcb_codegen_v6
173,Gemini-2.5-Pro-06-05,Gemini-2.5-Pro-03-25,1055.0,0.842654028436019,0.8151658767772512,85.0,29.0,0.008738904698855817,0.0021949089077805926,0.0,0.008697830088252223,0.008697830088252222,0.7197003182644748,lcb_codegen_v6
174,Gemini-2.5-Pro-06-05,Gemini-2.5-Pro-05-06,1055.0,0.842654028436019,0.8274881516587678,86.0,16.0,0.008790159711370336,0.10522535125694396,0.0,0.008777749976694891,0.00877774997669489,0.7052577471415667,lcb_codegen_v6
175,Gemini-2.5-Pro-06-05,Grok-3-Mini (High),1055.0,0.842654028436019,0.781042654028436,173.0,65.0,0.01246724780849849,8.574841261649998e-07,0.0,0.012322102100994527,0.012322102100994525,0.47621662892069183,lcb_codegen_v6
176,Gemini-2.5-Pro-06-05,O3 (High),1055.0,0.842654028436019,0.8473933649289099,119.0,-5.0,0.010340011483067027,0.7140263124847865,0.0,0.010338981919335837,0.010338981919335839,0.5694558706364798,lcb_codegen_v6
177,Gemini-2.5-Pro-06-05,O3-Mini-2025-01-31 (High),1055.0,0.842654028436019,0.7772511848341233,149.0,69.0,0.011570194896430049,1.409350261849022e-08,0.0,0.011393633190786718,0.01139363319078672,0.5569449906005874,lcb_codegen_v6
178,Gemini-2.5-Pro-06-05,O3-Mini-2025-01-31 (Med),1055.0,0.842654028436019,0.7535545023696683,144.0,94.0,0.01137440758293839,7.248285966038644e-16,0.0,0.011038672453065997,0.011038672453065996,0.6046000680266344,lcb_codegen_v6
179,Gemini-2.5-Pro-06-05,O4-Mini (High),1055.0,0.842654028436019,0.8729857819905213,104.0,-32.0,0.009666387703493432,0.0022094328919877613,0.0,0.009621174504296488,0.009621174504296484,0.6012844573117524,lcb_codegen_v6
180,Gemini-2.5-Pro-06-05,O4-Mini (Low),1055.0,0.842654028436019,0.7744075829383886,118.0,72.0,0.010296474399241912,1.3814108903466336e-11,0.0,0.010079812489283475,0.010079812489283474,0.6573748595990835,lcb_codegen_v6
181,Gemini-2.5-Pro-06-05,O4-Mini (Medium),1055.0,0.842654028436019,0.8445497630331753,96.0,-2.0,0.009287164901547594,0.9187780353645374,0.0,0.009286981503905388,0.009286981503905388,0.6551775808101111,lcb_codegen_v6
182,Gemini-2.5-Pro-06-05,OpenReasoning-Nemotron-32B,1055.0,0.842654028436019,0.8095734597156398,105.29999999999998,34.9,0.009726615000845727,0.0008214525388957499,0.006188782310106322,0.007434294783883648,0.00967314661398061,0.765545423369513,lcb_codegen_v6
183,Gemini-2.5-Pro-06-05,Qwen3-235B-A22B,1055.0,0.842654028436019,0.8037914691943128,113.0,41.0,0.010075967595009146,0.00014401960112955247,0.0,0.010004676926626935,0.010004676926626935,0.6386374651488428,lcb_codegen_v6
184,Gemini-2.5-Pro-06-05,XBai-o4-medium,1055.0,0.842654028436019,0.8009478672985783,102.0,44.0,0.009572990462902444,1.5502681985416567e-05,0.0,0.009486486301521827,0.00948648630152182,0.6777424944111673,lcb_codegen_v6
185,Gemini-Flash-2.0-Exp,Claude-3.5-Sonnet-20241022,1055.0,0.41800947867298577,0.48739336492891,161.0,-73.20000000000002,0.012027087716065896,2.8464980589135745e-09,0.004598866150031546,0.010905875419426947,0.011835864502856007,0.7338895754282183,lcb_codegen_v6
186,Gemini-Flash-2.0-Exp,DeepSeek-V3,1055.0,0.41800947867298577,0.4955450236966824,235.0,-81.80000000000001,0.014530530537209376,6.519817090773266e-08,0.005163919799763502,0.013370560892500036,0.01433310734901685,0.5951402669373247,lcb_codegen_v6
187,Gemini-Flash-2.0-Exp,GPT-4-Turbo-2024-04-09,1055.0,0.41800947867298577,0.373175355450237,175.5,47.3,0.012557005971082247,0.0004720926578414746,0.005491907464216483,0.011207677932004322,0.01248090911043957,0.7054725379569757,lcb_codegen_v6
188,Gemini-Flash-2.0-Exp,GPT-4O-2024-08-06,1055.0,0.41800947867298577,0.3830331753554503,169.1,36.900000000000006,0.012325919985835786,0.005461315704369491,0.005577939328835829,0.010938707906318882,0.012278792196952302,0.7203091239718347,lcb_codegen_v6
189,Gemini-Flash-2.0-Exp,GPT-4O-mini-2024-07-18,1055.0,0.41800947867298577,0.3551658767772512,165.1,66.30000000000001,0.012179264913547545,4.514443029223175e-07,0.004592023322763725,0.011113252717816153,0.012024602453588818,0.7128339833882705,lcb_codegen_v6
190,Gemini-Flash-2.0-Thinking-01-21,Claude-3.5-Sonnet-20241022,1055.0,0.557345971563981,0.48739336492891,211.40000000000003,73.80000000000001,0.013781612412266041,5.589457312391934e-07,0.004598866150031546,0.012811908838688406,0.013612295102471443,0.6353608361991461,lcb_codegen_v6
191,Gemini-Flash-2.0-Thinking-01-21,Claude-3.7-Sonnet,1055.0,0.557345971563981,0.6350710900473934,188.0,-82.0,0.012996501612134682,1.938417207912192e-09,0.0,0.01277430248100644,0.012774302481006443,0.6405017982485376,lcb_codegen_v6
192,Gemini-Flash-2.0-Thinking-01-21,Claude-Opus-4,1055.0,0.557345971563981,0.623696682464455,216.0,-70.0,0.013930747352321393,2.1964910832782855e-06,0.0,0.013780160189188977,0.013780160189188975,0.5840361837422613,lcb_codegen_v6
193,Gemini-Flash-2.0-Thinking-01-21,Claude-Sonnet-4,1055.0,0.557345971563981,0.5943127962085308,193.0,-39.0,0.013168193354928725,0.006086946806157245,0.0,0.013118918089902287,0.013118918089902284,0.6278280823566377,lcb_codegen_v6
194,Gemini-Flash-2.0-Thinking-01-21,DeepSeek-V3,1055.0,0.557345971563981,0.4955450236966824,257.4,65.20000000000002,0.015207289429900593,6.0208087972867486e-05,0.005163919799763502,0.014176577173471204,0.015087790032134403,0.5482594706896546,lcb_codegen_v6
195,Gemini-Flash-2.0-Thinking-01-21,Gemini-Flash-2.0-Thinking-12-19,1055.0,0.557345971563981,0.5649289099526066,128.0,-8.0,0.010723894311833897,0.5362687140711067,0.0,0.01072135280348873,0.010721352803488729,0.7537666598255516,lcb_codegen_v6
196,Gemini-Flash-2.0-Thinking-12-19,Claude-3.5-Sonnet-20241022,1055.0,0.5649289099526066,0.48739336492891,220.2,81.8,0.014065533119658422,3.317833441936083e-08,0.004598866150031546,0.013076364198811866,0.013861488755753281,0.6193261562415345,lcb_codegen_v6
197,Gemini-Flash-2.0-Thinking-12-19,Claude-3.7-Sonnet,1055.0,0.5649289099526066,0.6350710900473934,198.0,-74.0,0.013337675146417335,1.542147951237065e-07,0.0,0.0131616922121089,0.0131616922121089,0.6175597688462929,lcb_codegen_v6
198,Gemini-Flash-2.0-Thinking-12-19,Claude-Opus-4,1055.0,0.5649289099526066,0.623696682464455,230.0,-62.0,0.01437511932521621,5.234036808583393e-05,0.0,0.014260801263922089,0.014260801263922094,0.5536057172453346,lcb_codegen_v6
199,Gemini-Flash-2.0-Thinking-12-19,Claude-Sonnet-4,1055.0,0.5649289099526066,0.5943127962085308,211.0,-31.0,0.013768567816430285,0.038643348782209,0.0,0.013738815778092345,0.013738815778092345,0.5910296555769554,lcb_codegen_v6
200,Gemini-Flash-2.0-Thinking-12-19,DeepSeek-V3,1055.0,0.5649289099526066,0.4955450236966824,265.8,73.2,0.015453434961094033,8.608738176004217e-06,0.005163919799763502,0.014407617221400541,0.015305080911148003,0.5323885494070891,lcb_codegen_v6
201,Gemini-Flash-2.0-Thinking-12-19,Gemini-Flash-2.0-Thinking-01-21,1055.0,0.5649289099526066,0.557345971563981,128.0,8.0,0.010723894311833897,0.5362687140711067,0.0,0.01072135280348873,0.010721352803488729,0.7537666598255517,lcb_codegen_v6
202,Grok-3-Mini (High),Claude-Opus-4 (Thinking),1055.0,0.781042654028436,0.704265402843602,201.0,81.0,0.0134383382737041,1.0689298649440492e-08,0.0,0.013228813185913181,0.013228813185913181,0.5157265268266324,lcb_codegen_v6
203,Grok-3-Mini (High),Claude-Sonnet-4 (Thinking),1055.0,0.781042654028436,0.6853080568720379,205.0,101.0,0.013571394372773795,9.801879196749395e-13,0.0,0.013247468974601037,0.013247468974601039,0.5246903886414802,lcb_codegen_v6
