,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
107,GPT-4O-mini-2024-07-18,Claude-3.5-Sonnet-20241022,454.0,0.2746696035242291,0.36387665198237884,65.44,-40.5,0.017818280542869325,2.7862343424643344e-07,0.00875810367932645,0.014941831643681363,0.01731943165712862,0.7459407736135167,lcb_codegen_v6_080124
108,GPT-4O-mini-2024-07-18,DeepSeek-V3,454.0,0.2746696035242291,0.2720264317180617,84.88000000000001,1.2000000000000028,0.020293026971420304,0.913202362224597,0.009209050643333425,0.018082724945630745,0.020292647811727682,0.5863578221761983,lcb_codegen_v6_080124
109,GPT-4O-mini-2024-07-18,GPT-4-Turbo-2024-04-09,454.0,0.2746696035242291,0.28700440528634363,44.48,-5.600000000000001,0.01469016035289257,0.4513808323961257,0.00975151701373509,0.010971490365354355,0.01467874943263997,0.8486165237729321,lcb_codegen_v6_080124
110,GPT-4O-mini-2024-07-18,GPT-4O-2024-08-06,454.0,0.2746696035242291,0.2953744493392071,47.28,-9.400000000000002,0.015145474394423864,0.14386508844054896,0.009671585198282005,0.011614714024590495,0.015114269486834178,0.832167451077244,lcb_codegen_v6_080124
111,GPT-4O-mini-2024-07-18,Gemini-Flash-2.0-Exp,454.0,0.2746696035242291,0.31277533039647576,46.7,-17.299999999999997,0.015052290364114441,0.011351591436778108,0.005881510979215281,0.013739757409568981,0.014945671783912408,0.7873624505408279,lcb_codegen_v6_080124
112,Gemini-2.5-Flash-04-17,Claude-Opus-4 (Thinking),454.0,0.6057268722466961,0.566079295154185,70.0,18.0,0.018428634945684485,0.04139142867391546,0.0,0.018334453476086914,0.018334453476086903,0.6850477906966772,lcb_codegen_v6_080124
113,Gemini-2.5-Flash-04-17,Claude-Sonnet-4 (Thinking),454.0,0.6057268722466961,0.5594713656387665,69.0,21.0,0.01829652833241867,0.015432297453701269,0.0,0.018167284761391126,0.018167284761391133,0.6913129000615426,lcb_codegen_v6_080124
114,Gemini-2.5-Flash-04-17,EXAONE-4.0-32B,454.0,0.6057268722466961,0.7004405286343612,78.5,-43.0,0.01951546822320413,5.663739625418237e-07,0.010213236228519497,0.016024484575726267,0.01900248142157314,0.7226888073972931,lcb_codegen_v6_080124
115,Gemini-2.5-Flash-04-17,Gemini-2.5-Flash-05-20,454.0,0.6057268722466961,0.6189427312775331,54.0,-6.0,0.016186055569051838,0.49661743531793345,0.0,0.016174167168205116,0.016174167168205113,0.7498051392938776,lcb_codegen_v6_080124
116,Gemini-2.5-Flash-04-17,Gemini-2.5-Pro-03-25,454.0,0.6057268722466961,0.6784140969162996,69.0,-33.0,0.01829652833241867,8.768662462846019e-05,0.0,0.017975690034389737,0.01797569003438973,0.6796833787380611,lcb_codegen_v6_080124
117,Gemini-2.5-Flash-04-17,Grok-3-Mini (High),454.0,0.6057268722466961,0.6674008810572687,118.0,-28.0,0.023926829275771402,0.01260262870692145,0.0,0.02375110527965385,0.023751105279653847,0.4445052343164901,lcb_codegen_v6_080124
118,Gemini-2.5-Flash-04-17,O3-Mini-2025-01-31 (High),454.0,0.6057268722466961,0.6740088105726872,91.0,-31.0,0.021011876683192637,0.0015165131944572209,0.0,0.020766061430636865,0.020766061430636865,0.5735406796984772,lcb_codegen_v6_080124
119,Gemini-2.5-Flash-04-17,O3-Mini-2025-01-31 (Low),454.0,0.6057268722466961,0.5704845814977973,80.0,16.0,0.019701039449337356,0.09291188222054622,0.0,0.019631485694890392,0.01963148569489039,0.6384362222494422,lcb_codegen_v6_080124
120,Gemini-2.5-Flash-04-17,O3-Mini-2025-01-31 (Med),454.0,0.6057268722466961,0.6299559471365639,87.0,-11.0,0.020544887782133953,0.2836071084054854,0.0,0.02051339456446758,0.020513394564467578,0.5952344300922172,lcb_codegen_v6_080124
121,Gemini-2.5-Flash-04-17,O4-Mini (Low),454.0,0.6057268722466961,0.6585903083700441,72.0,-24.0,0.01869004707982064,0.006309827313666047,0.0,0.018524645180290924,0.018524645180290927,0.6642966755637262,lcb_codegen_v6_080124
122,Gemini-2.5-Flash-04-17,OpenReasoning-Nemotron-32B,454.0,0.6057268722466961,0.6980176211453746,79.9,-41.900000000000006,0.01968872244941546,4.194042408924103e-06,0.011041813092065447,0.0157150552262955,0.01920636866056738,0.7321781609052442,lcb_codegen_v6_080124
123,Gemini-2.5-Flash-04-17,QwQ-32B_temp,454.0,0.6057268722466961,0.5572687224669604,78.0,22.0,0.019453217767241956,0.016853089894602595,0.0,0.019319820180528136,0.019319820180528136,0.65107837770919,lcb_codegen_v6_080124
124,Gemini-2.5-Flash-04-17,Qwen3-235B-A22B,454.0,0.6057268722466961,0.6585903083700441,70.0,-24.0,0.018428634945684485,0.005582667351023373,0.0,0.01826086540038744,0.018260865400387436,0.6738018818641431,lcb_codegen_v6_080124
125,Gemini-2.5-Flash-04-17,XBai-o4-medium,454.0,0.6057268722466961,0.6497797356828194,78.0,-20.0,0.019453217767241956,0.030786495821399938,0.0,0.019343037804505223,0.019343037804505223,0.6359701117807359,lcb_codegen_v6_080124
126,Gemini-2.5-Flash-05-20,Claude-Opus-4 (Thinking),454.0,0.6189427312775331,0.566079295154185,76.0,24.0,0.019202197989165965,0.007905180027859783,0.0,0.01904124541160302,0.019041245411603014,0.6582644478890981,lcb_codegen_v6_080124
127,Gemini-2.5-Flash-05-20,Claude-Sonnet-4 (Thinking),454.0,0.6189427312775331,0.5594713656387665,73.0,27.0,0.01881939150950998,0.0021181727464006325,0.0,0.018611262530402753,0.018611262530402753,0.6741192662129781,lcb_codegen_v6_080124
128,Gemini-2.5-Flash-05-20,EXAONE-4.0-32B,454.0,0.6189427312775331,0.7004405286343612,74.5,-37.0,0.019011758261709328,1.1091146210557392e-05,0.010213236228519497,0.01557263761025522,0.01862302973202476,0.7361957283505872,lcb_codegen_v6_080124
129,Gemini-2.5-Flash-05-20,Gemini-2.5-Flash-04-17,454.0,0.6189427312775331,0.6057268722466961,54.0,6.0,0.016186055569051838,0.49661743531793345,0.0,0.016174167168205116,0.016174167168205113,0.7498051392938776,lcb_codegen_v6_080124
130,Gemini-2.5-Flash-05-20,Gemini-2.5-Pro-03-25,454.0,0.6189427312775331,0.6784140969162996,65.0,-27.0,0.017758276978631166,0.0010900838044475786,0.0,0.017537559620344527,0.017537559620344527,0.6929741150733805,lcb_codegen_v6_080124
131,Gemini-2.5-Flash-05-20,Gemini-2.5-Pro-05-06,454.0,0.6189427312775331,0.7180616740088106,69.0,-45.0,0.01829652833241867,3.7422494875036195e-08,0.0,0.01769528011726077,0.017695280117260768,0.6776329772118308,lcb_codegen_v6_080124
132,Gemini-2.5-Flash-05-20,Grok-3-Mini (High),454.0,0.6189427312775331,0.6674008810572687,124.0,-22.0,0.02452759631202653,0.0588758732807349,0.0,0.0244219317654018,0.024421931765401805,0.40874593626463224,lcb_codegen_v6_080124
133,Gemini-2.5-Flash-05-20,O3-Mini-2025-01-31 (High),454.0,0.6189427312775331,0.6740088105726872,87.0,-25.0,0.020544887782133953,0.009673218547269866,0.0,0.020381692725729903,0.020381692725729903,0.58638918316401,lcb_codegen_v6_080124
134,Gemini-2.5-Flash-05-20,O3-Mini-2025-01-31 (Low),454.0,0.6189427312775331,0.5704845814977973,78.0,22.0,0.019453217767241956,0.016853089894602595,0.0,0.019319820180528136,0.01931982018052814,0.6477299532498815,lcb_codegen_v6_080124
135,Gemini-2.5-Flash-05-20,O3-Mini-2025-01-31 (Med),454.0,0.6189427312775331,0.6299559471365639,79.0,-5.0,0.01957752074298588,0.6529643755164601,0.0,0.01957069640604202,0.01957069640604202,0.6292200475387421,lcb_codegen_v6_080124
136,Gemini-2.5-Flash-05-20,O4-Mini (Low),454.0,0.6189427312775331,0.6585903083700441,64.0,-18.0,0.01762114537444934,0.0327657590988232,0.0,0.017522624307248314,0.017522624307248314,0.6976231347673327,lcb_codegen_v6_080124
137,Gemini-2.5-Flash-05-20,OpenReasoning-Nemotron-32B,454.0,0.6189427312775331,0.6980176211453746,75.3,-35.900000000000006,0.01911356224662259,2.2429642158970264e-05,0.011041813092065447,0.015153674604299937,0.018749813075684584,0.7495637049608916,lcb_codegen_v6_080124
138,Gemini-2.5-Flash-05-20,QwQ-32B_temp,454.0,0.6189427312775331,0.5572687224669604,76.0,28.0,0.019202197989165965,0.001761872002940625,0.0,0.018982788268018448,0.01898278826801844,0.6611573631348606,lcb_codegen_v6_080124
139,Gemini-2.5-Flash-05-20,Qwen3-235B-A22B,454.0,0.6189427312775331,0.6585903083700441,82.0,-18.0,0.01994578224259343,0.059808338334316175,0.0,0.019858797233831847,0.019858797233831847,0.6115394779358975,lcb_codegen_v6_080124
140,Gemini-2.5-Flash-05-20,XBai-o4-medium,454.0,0.6189427312775331,0.6497797356828194,66.0,-14.0,0.01789435771946247,0.10885696440971612,0.0,0.017835736567223922,0.017835736567223915,0.6884620089969683,lcb_codegen_v6_080124
141,Gemini-2.5-Pro-03-25,DeepSeek-R1-0528,454.0,0.6784140969162996,0.7306167400881057,73.7,-23.700000000000003,0.018909406195008596,0.009542211425865477,0.0106663436236152,0.015420515500529284,0.018750018255967123,0.7175009417442944,lcb_codegen_v6_080124
142,Gemini-2.5-Pro-03-25,EXAONE-4.0-32B,454.0,0.6784140969162996,0.7004405286343612,70.5,-10.0,0.018494334387386197,0.281978921793656,0.010213236228519497,0.015383808620579219,0.01846542070829015,0.7255342383241483,lcb_codegen_v6_080124
143,Gemini-2.5-Pro-03-25,Gemini-2.5-Flash-04-17,454.0,0.6784140969162996,0.6057268722466961,69.0,33.0,0.01829652833241867,8.768662462846019e-05,0.0,0.017975690034389737,0.01797569003438973,0.679683378738061,lcb_codegen_v6_080124
144,Gemini-2.5-Pro-03-25,Gemini-2.5-Flash-05-20,454.0,0.6784140969162996,0.6189427312775331,65.0,27.0,0.017758276978631166,0.0010900838044475786,0.0,0.017537559620344527,0.017537559620344527,0.6929741150733804,lcb_codegen_v6_080124
145,Gemini-2.5-Pro-03-25,Gemini-2.5-Pro-05-06,454.0,0.6784140969162996,0.7180616740088106,52.0,-18.0,0.015883485794995548,0.017533235299084904,0.0,0.015774115484087137,0.01577411548408713,0.7319406785178394,lcb_codegen_v6_080124
146,Gemini-2.5-Pro-03-25,Gemini-2.5-Pro-06-05,454.0,0.6784140969162996,0.73568281938326,58.0,-26.0,0.016774830629656186,0.0008617822405421265,0.0,0.01655810736059862,0.01655810736059861,0.6994912914486274,lcb_codegen_v6_080124
147,Gemini-2.5-Pro-03-25,Grok-3-Mini (High),454.0,0.6784140969162996,0.6674008810572687,113.0,5.0,0.023414418089723898,0.7068822614919525,0.0,0.02340871234937568,0.02340871234937568,0.43479984483045303,lcb_codegen_v6_080124
148,Gemini-2.5-Pro-03-25,O3 (High),454.0,0.6784140969162996,0.7577092511013216,92.0,-36.0,0.021127011115915063,0.00022250112957580403,0.0,0.020796658191016337,0.020796658191016334,0.5131596223307348,lcb_codegen_v6_080124
149,Gemini-2.5-Pro-03-25,O3-Mini-2025-01-31 (High),454.0,0.6784140969162996,0.6740088105726872,82.0,2.0,0.01994578224259343,0.9121566075526022,0.0,0.01994471066646551,0.019944710666465516,0.5875768183707079,lcb_codegen_v6_080124
150,Gemini-2.5-Pro-03-25,O3-Mini-2025-01-31 (Med),454.0,0.6784140969162996,0.6299559471365639,74.0,22.0,0.01894785301110711,0.014079981429530049,0.0,0.01881087196380659,0.018810871963806586,0.6443715887107982,lcb_codegen_v6_080124
151,Gemini-2.5-Pro-03-25,O4-Mini (Low),454.0,0.6784140969162996,0.6585903083700441,73.0,9.0,0.01881939150950998,0.34918183817058834,0.0,0.018796379873916927,0.01879637987391693,0.6380101909727495,lcb_codegen_v6_080124
152,Gemini-2.5-Pro-03-25,O4-Mini (Medium),454.0,0.6784140969162996,0.7422907488986784,75.0,-29.0,0.019075449422564728,0.0010795155066662817,0.0,0.018838404583777273,0.018838404583777273,0.6078249151935667,lcb_codegen_v6_080124
153,Gemini-2.5-Pro-03-25,OpenReasoning-Nemotron-32B,454.0,0.6784140969162996,0.6980176211453746,69.1,-8.900000000000002,0.01830978188600917,0.3355576182340152,0.011041813092065447,0.01457669388545339,0.01828665198964321,0.7524804310717658,lcb_codegen_v6_080124
154,Gemini-2.5-Pro-03-25,Qwen3-235B-A22B,454.0,0.6784140969162996,0.6585903083700441,79.0,9.0,0.01957752074298588,0.3681876338306311,0.0,0.019555401249230747,0.019555401249230747,0.6081753396335717,lcb_codegen_v6_080124
155,Gemini-2.5-Pro-03-25,XBai-o4-medium,454.0,0.6784140969162996,0.6497797356828194,71.0,13.0,0.018559801262502992,0.1539127693264563,0.0,0.018511083627963883,0.018511083627963876,0.6511303333809518,lcb_codegen_v6_080124
156,Gemini-2.5-Pro-05-06,DeepSeek-R1-0528,454.0,0.7180616740088106,0.7306167400881057,63.9,-5.699999999999996,0.01760737347287343,0.6146550157654618,0.0106663436236152,0.013996482142613944,0.017597511149749202,0.7544580096735651,lcb_codegen_v6_080124
157,Gemini-2.5-Pro-05-06,EXAONE-4.0-32B,454.0,0.7180616740088106,0.7004405286343612,62.0,8.0,0.017343629678440112,0.37415171240479483,0.010213236228519497,0.013993118486042,0.017323901385772014,0.7609730909137816,lcb_codegen_v6_080124
158,Gemini-2.5-Pro-05-06,Gemini-2.5-Flash-05-20,454.0,0.7180616740088106,0.6189427312775331,69.0,45.0,0.01829652833241867,3.7422494875036195e-08,0.0,0.01769528011726077,0.017695280117260768,0.6776329772118308,lcb_codegen_v6_080124
159,Gemini-2.5-Pro-05-06,Gemini-2.5-Pro-03-25,454.0,0.7180616740088106,0.6784140969162996,52.0,18.0,0.015883485794995548,0.017533235299084904,0.0,0.015774115484087137,0.01577411548408713,0.7319406785178394,lcb_codegen_v6_080124
160,Gemini-2.5-Pro-05-06,Gemini-2.5-Pro-06-05,454.0,0.7180616740088106,0.73568281938326,62.0,-8.0,0.017343629678440112,0.37415171240479483,0.0,0.017323901385772018,0.017323901385772014,0.6568416803991983,lcb_codegen_v6_080124
161,Gemini-2.5-Pro-05-06,Grok-3-Mini (High),454.0,0.7180616740088106,0.6674008810572687,127.0,23.0,0.024822527906574108,0.05048700598597211,0.0,0.02470839478510527,0.024708394785105274,0.34732316118183076,lcb_codegen_v6_080124
162,Gemini-2.5-Pro-05-06,O3 (High),454.0,0.7180616740088106,0.7577092511013216,70.0,-18.0,0.018428634945684485,0.04139142867391546,0.0,0.018334453476086914,0.01833445347608691,0.6053883599873127,lcb_codegen_v6_080124
163,Gemini-2.5-Pro-05-06,O3-Mini-2025-01-31 (High),454.0,0.7180616740088106,0.6740088105726872,70.0,20.0,0.018428634945684485,0.022462895492509273,0.0,0.018312291390431827,0.018312291390431827,0.6399124311396215,lcb_codegen_v6_080124
164,Gemini-2.5-Pro-05-06,O3-Mini-2025-01-31 (Med),454.0,0.7180616740088106,0.6299559471365639,76.0,40.0,0.019202197989165965,4.713242239575157e-06,0.0,0.018751696660362516,0.018751696660362516,0.6350633694206482,lcb_codegen_v6_080124
165,Gemini-2.5-Pro-05-06,O4-Mini (High),454.0,0.7180616740088106,0.801762114537445,76.0,-38.0,0.019202197989165965,1.4836899336372366e-05,0.0,0.01879609560359827,0.01879609560359827,0.5602453240739933,lcb_codegen_v6_080124
166,Gemini-2.5-Pro-05-06,O4-Mini (Low),454.0,0.7180616740088106,0.6585903083700441,61.0,27.0,0.017203193118737123,0.0007299045109347685,0.0,0.016975259929318358,0.016975259929318358,0.6947888594873586,lcb_codegen_v6_080124
167,Gemini-2.5-Pro-05-06,O4-Mini (Medium),454.0,0.7180616740088106,0.7422907488986784,65.0,-11.0,0.017758276978631166,0.2145391940081784,0.0,0.01772183240601357,0.017721832406013573,0.6381308267601065,lcb_codegen_v6_080124
168,Gemini-2.5-Pro-05-06,OpenReasoning-Nemotron-32B,454.0,0.7180616740088106,0.6980176211453746,62.699999999999996,9.100000000000001,0.01744126246240454,0.37415171240479483,0.011041813092065447,0.013468149727023662,0.01741587475350105,0.7766241431329602,lcb_codegen_v6_080124
169,Gemini-2.5-Pro-05-06,Qwen3-235B-A22B,454.0,0.7180616740088106,0.6585903083700441,71.0,27.0,0.018559801262502992,0.0018204049356112858,0.0,0.01834872799653875,0.018348727996538746,0.643169735607137,lcb_codegen_v6_080124
170,Gemini-2.5-Pro-05-06,XBai-o4-medium,454.0,0.7180616740088106,0.6497797356828194,69.0,31.0,0.01829652833241867,0.00024439701657757496,0.0,0.018013697416418676,0.018013697416418666,0.6585318141444413,lcb_codegen_v6_080124
171,Gemini-2.5-Pro-06-05,DeepSeek-R1-0528,454.0,0.73568281938326,0.7306167400881057,66.7,2.299999999999997,0.017989001752506978,0.9021585000966994,0.0106663436236152,0.014483672412979456,0.017987430413028388,0.7272710929703341,lcb_codegen_v6_080124
172,Gemini-2.5-Pro-06-05,EXAONE-4.0-32B,454.0,0.73568281938326,0.7004405286343612,65.0,16.0,0.017758276978631166,0.08168153394154003,0.010213236228519497,0.01443296512136636,0.017681082445770144,0.7380002748017888,lcb_codegen_v6_080124
173,Gemini-2.5-Pro-06-05,Gemini-2.5-Pro-03-25,454.0,0.73568281938326,0.6784140969162996,58.0,26.0,0.016774830629656186,0.0008617822405421265,0.0,0.01655810736059862,0.01655810736059861,0.6994912914486274,lcb_codegen_v6_080124
174,Gemini-2.5-Pro-06-05,Gemini-2.5-Pro-05-06,454.0,0.73568281938326,0.7180616740088106,62.0,8.0,0.017343629678440112,0.37415171240479483,0.0,0.017323901385772018,0.017323901385772014,0.6568416803991984,lcb_codegen_v6_080124
175,Gemini-2.5-Pro-06-05,Grok-3-Mini (High),454.0,0.73568281938326,0.6674008810572687,117.0,31.0,0.023825228692493323,0.005319279348701682,0.0,0.02360872440096874,0.02360872440096874,0.39320303455835176,lcb_codegen_v6_080124
176,Gemini-2.5-Pro-06-05,O3 (High),454.0,0.73568281938326,0.7577092511013216,80.0,-10.0,0.019701039449337356,0.31430657986393706,0.0,0.01967389928016411,0.019673899280164105,0.5353855420718745,lcb_codegen_v6_080124
177,Gemini-2.5-Pro-06-05,O3-Mini-2025-01-31 (High),454.0,0.73568281938326,0.6740088105726872,84.0,28.0,0.020187558127558767,0.002985323184447229,0.0,0.01997897259537771,0.019978972595377707,0.563508608590392,lcb_codegen_v6_080124
178,Gemini-2.5-Pro-06-05,O4-Mini (High),454.0,0.73568281938326,0.801762114537445,70.0,-30.0,0.018428634945684485,0.00044028500651396835,0.0,0.018165814142959823,0.018165814142959823,0.5789881575426158,lcb_codegen_v6_080124
179,Gemini-2.5-Pro-06-05,O4-Mini (Low),454.0,0.73568281938326,0.6585903083700441,61.0,35.0,0.017203193118737123,7.665168380445453e-06,0.0,0.016818412020054962,0.016818412020054962,0.6955644152372449,lcb_codegen_v6_080124
180,Gemini-2.5-Pro-06-05,O4-Mini (Medium),454.0,0.73568281938326,0.7422907488986784,59.0,-3.0,0.01691882323319077,0.794843653982861,0.0,0.016915980662412337,0.016915980662412337,0.663242747949915,lcb_codegen_v6_080124
181,Gemini-2.5-Pro-06-05,OpenReasoning-Nemotron-32B,454.0,0.73568281938326,0.6980176211453746,63.7,17.099999999999998,0.017579797303290675,0.04295654552438921,0.011041813092065447,0.013564763887933498,0.01749069626102667,0.766024804908158,lcb_codegen_v6_080124
182,Gemini-2.5-Pro-06-05,Qwen3-235B-A22B,454.0,0.73568281938326,0.6585903083700441,75.0,35.0,0.019075449422564728,6.494900196551852e-05,0.0,0.01872917243416243,0.01872917243416243,0.6218268839935338,lcb_codegen_v6_080124
183,Gemini-2.5-Pro-06-05,XBai-o4-medium,454.0,0.73568281938326,0.6497797356828194,67.0,39.0,0.018029411391789537,1.7728678775519788e-06,0.0,0.017572866093360315,0.017572866093360305,0.6698583903256267,lcb_codegen_v6_080124
184,Gemini-Flash-2.0-Exp,Claude-3.5-Sonnet-20241022,454.0,0.31277533039647576,0.36387665198237884,57.2,-23.200000000000003,0.016658740441576246,0.0032015437674503813,0.00648939200998072,0.015154192920038001,0.016485198564680125,0.756013739242242,lcb_codegen_v6_080124
185,Gemini-Flash-2.0-Exp,DeepSeek-V3,454.0,0.31277533039647576,0.2720264317180617,87.9,18.5,0.020650881027901715,0.05300311301096223,0.007086214952486966,0.019302513202307428,0.02056213652026711,0.5694255994646705,lcb_codegen_v6_080124
186,Gemini-Flash-2.0-Exp,GPT-4-Turbo-2024-04-09,454.0,0.31277533039647576,0.28700440528634363,55.5,11.700000000000003,0.016409322054792227,0.1770013647703581,0.007778168979299372,0.014398023229298734,0.01636468715197333,0.7635307787140481,lcb_codegen_v6_080124
187,Gemini-Flash-2.0-Exp,GPT-4O-2024-08-06,454.0,0.31277533039647576,0.2953744493392071,58.5,7.900000000000002,0.01684698077178233,0.358143301806138,0.0076777202898384925,0.014973524384479886,0.016827175085010897,0.745840632996071,lcb_codegen_v6_080124
188,Gemini-Flash-2.0-Exp,GPT-4O-mini-2024-07-18,454.0,0.31277533039647576,0.2746696035242291,46.7,17.299999999999997,0.015052290364114441,0.011351591436778108,0.005881510979215281,0.013739757409568981,0.014945671783912408,0.787362450540828,lcb_codegen_v6_080124
189,Gemini-Flash-2.0-Thinking-01-21,Claude-3.7-Sonnet,454.0,0.4889867841409692,0.5044052863436124,73.0,-7.0,0.01881939150950998,0.48278855684402133,0.0,0.0188054742552281,0.0188054742552281,0.6787991871487503,lcb_codegen_v6_080124
190,Gemini-Flash-2.0-Thinking-01-21,Claude-Opus-4,454.0,0.4889867841409692,0.46916299559471364,87.0,9.0,0.020544887782133953,0.39119096530075365,0.0,0.02052381089264004,0.020523810892640045,0.6167049571456392,lcb_codegen_v6_080124
191,Gemini-Flash-2.0-Thinking-01-21,Claude-Opus-4 (Thinking),454.0,0.4889867841409692,0.566079295154185,83.0,-35.0,0.020067034315295815,0.00015455941078329168,0.0,0.01973816089728282,0.019738160897282815,0.6430674745142111,lcb_codegen_v6_080124
192,Gemini-Flash-2.0-Thinking-01-21,Claude-Sonnet-4,454.0,0.4889867841409692,0.4713656387665198,80.0,8.0,0.019701039449337356,0.43404225534547874,0.0,0.01968367405200136,0.01968367405200136,0.6475352433041046,lcb_codegen_v6_080124
193,Gemini-Flash-2.0-Thinking-01-21,Claude-Sonnet-4 (Thinking),454.0,0.4889867841409692,0.5594713656387665,84.0,-32.0,0.020187558127558767,0.0006279472715818216,0.0,0.019914683125044238,0.019914683125044238,0.6372531241980727,lcb_codegen_v6_080124
194,Gemini-Flash-2.0-Thinking-01-21,Gemini-Flash-2.0-Thinking-12-19,454.0,0.4889867841409692,0.486784140969163,51.0,1.0,0.01573001856507236,1.0,0.0,0.015729678878875372,0.015729678878875372,0.77520704928642,lcb_codegen_v6_080124
195,Gemini-Flash-2.0-Thinking-01-21,O3-Mini-2025-01-31 (Low),454.0,0.4889867841409692,0.5704845814977973,97.0,-37.0,0.02169351938721609,0.00021890976301036633,0.0,0.021353666373757133,0.021353666373757133,0.5817412756675158,lcb_codegen_v6_080124
196,Gemini-Flash-2.0-Thinking-01-21,QwQ-32B_temp,454.0,0.4889867841409692,0.5572687224669604,91.0,-31.0,0.021011876683192637,0.0015165131944572209,0.0,0.020766061430636865,0.020766061430636865,0.6057744374402264,lcb_codegen_v6_080124
197,Gemini-Flash-2.0-Thinking-12-19,Claude-3.7-Sonnet,454.0,0.486784140969163,0.5044052863436124,84.0,-8.0,0.020187558127558767,0.4452046690465761,0.0,0.020170611590991705,0.0201706115909917,0.6304335468875172,lcb_codegen_v6_080124
198,Gemini-Flash-2.0-Thinking-12-19,Claude-Opus-4,454.0,0.486784140969163,0.46916299559471364,94.0,8.0,0.021355417874080743,0.4704921148903704,0.0,0.02133939880544183,0.02133939880544183,0.5855919018125224,lcb_codegen_v6_080124
199,Gemini-Flash-2.0-Thinking-12-19,Claude-Opus-4 (Thinking),454.0,0.486784140969163,0.566079295154185,90.0,-36.0,0.020896107886575196,0.00018775579617929893,0.0,0.020562045570160527,0.020562045570160527,0.6126029558412689,lcb_codegen_v6_080124
200,Gemini-Flash-2.0-Thinking-12-19,Claude-Sonnet-4,454.0,0.486784140969163,0.4713656387665198,93.0,7.0,0.021241521499984484,0.5340598617346062,0.0,0.02122919218458709,0.021229192184587093,0.5899687003043967,lcb_codegen_v6_080124
201,Gemini-Flash-2.0-Thinking-12-19,Claude-Sonnet-4 (Thinking),454.0,0.486784140969163,0.5594713656387665,97.0,-33.0,0.02169351938721609,0.0010496073324912287,0.0,0.021423614694933715,0.021423614694933715,0.5801507617565951,lcb_codegen_v6_080124
202,Gemini-Flash-2.0-Thinking-12-19,Gemini-Flash-2.0-Thinking-01-21,454.0,0.486784140969163,0.4889867841409692,51.0,-1.0,0.01573001856507236,1.0,0.0,0.015729678878875372,0.015729678878875372,0.77520704928642,lcb_codegen_v6_080124
203,Gemini-Flash-2.0-Thinking-12-19,O3-Mini-2025-01-31 (Low),454.0,0.486784140969163,0.5704845814977973,102.0,-38.0,0.0222456055911059,0.0002133912534118648,0.0,0.021896021794826543,0.021896021794826543,0.5601745187307001,lcb_codegen_v6_080124
204,Gemini-Flash-2.0-Thinking-12-19,QwQ-32B_temp,454.0,0.486784140969163,0.5572687224669604,100.0,-32.0,0.022026431718061675,0.0017899303914868528,0.0,0.02177661119292419,0.02177661119292419,0.5664230498006243,lcb_codegen_v6_080124
205,Grok-3-Mini (High),DeepSeek-R1-0528,454.0,0.6674008810572687,0.7306167400881057,119.7,-28.700000000000003,0.02409856721869225,0.009966324337995335,0.0106663436236152,0.021404853522098775,0.023915238669090073,0.4432473933908609,lcb_codegen_v6_080124
206,Grok-3-Mini (High),EXAONE-4.0-32B,454.0,0.6674008810572687,0.7004405286343612,113.0,-15.0,0.023414418089723898,0.18759872474577577,0.010213236228519497,0.0210123852667816,0.023363016262015562,0.4844358034338879,lcb_codegen_v6_080124
207,Grok-3-Mini (High),Gemini-2.5-Flash-04-17,454.0,0.6674008810572687,0.6057268722466961,118.0,28.0,0.023926829275771402,0.01260262870692145,0.0,0.02375110527965385,0.023751105279653847,0.44450523431649,lcb_codegen_v6_080124
208,Grok-3-Mini (High),Gemini-2.5-Flash-05-20,454.0,0.6674008810572687,0.6189427312775331,124.0,22.0,0.02452759631202653,0.0588758732807349,0.0,0.0244219317654018,0.024421931765401805,0.4087459362646322,lcb_codegen_v6_080124
209,Grok-3-Mini (High),Gemini-2.5-Pro-03-25,454.0,0.6674008810572687,0.6784140969162996,113.0,-5.0,0.023414418089723898,0.7068822614919525,0.0,0.02340871234937568,0.02340871234937568,0.434799844830453,lcb_codegen_v6_080124
210,Grok-3-Mini (High),Gemini-2.5-Pro-05-06,454.0,0.6674008810572687,0.7180616740088106,127.0,-23.0,0.024822527906574108,0.05048700598597211,0.0,0.02470839478510527,0.024708394785105274,0.3473231611818308,lcb_codegen_v6_080124
211,Grok-3-Mini (High),Gemini-2.5-Pro-06-05,454.0,0.6674008810572687,0.73568281938326,117.0,-31.0,0.023825228692493323,0.005319279348701682,0.0,0.02360872440096874,0.02360872440096874,0.39320303455835176,lcb_codegen_v6_080124
212,Grok-3-Mini (High),O3 (High),454.0,0.6674008810572687,0.7577092511013216,127.0,-41.0,0.024822527906574108,0.000346958716240284,0.0,0.024458005055117325,0.024458005055117325,0.33185275435592954,lcb_codegen_v6_080124
213,Grok-3-Mini (High),O3-Mini-2025-01-31 (High),454.0,0.6674008810572687,0.6740088105726872,121.0,-3.0,0.024229074889867842,0.8558215992110791,0.0,0.02422709004800157,0.02422709004800157,0.3967055622922268,lcb_codegen_v6_080124
