,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
126,phi-2,codegen-16b,18340.0,0.28882224645583426,0.30763358778625954,2741.0,-345.0,0.002854665237231935,4.734444218889116e-11,0.0,0.002851283714477012,0.002851283714477011,0.6437455657455027,safim
127,phi-2,codegen-2b,18340.0,0.28882224645583426,0.28255179934569247,2745.0,115.0,0.002856747414924697,0.029546252699115903,0.0,0.0028563721617521102,0.00285637216175211,0.6333729399926074,safim
128,phi-2,codegen-350m,18340.0,0.28882224645583426,0.21248636859323883,3282.0,1400.0,0.0031237045992153767,6.0415321655556436e-136,0.0,0.0030724258379228463,0.003072425837922846,0.5383464608272222,safim
129,phi-2,codegen-6b,18340.0,0.28882224645583426,0.29034896401308613,2732.0,-28.0,0.0028499747754355464,0.6054692212831877,0.0,0.0028499524783163394,0.0028499524783163394,0.6379603413290476,safim
130,phi-2,gpt-3.5-turbo-0301,18340.0,0.28882224645583426,0.34830970556161395,5473.0,-1091.0,0.004033791000693932,1.8872456923535963e-49,0.0,0.0040098025948634005,0.0040098025948634005,0.31842645371726513,safim
131,phi-2,incoder-1b,18340.0,0.28882224645583426,0.22639040348964012,4483.0,1145.0,0.0036507747496533696,3.705034385893942e-66,0.0,0.003621550748905311,0.003621550748905311,0.3690686027865973,safim
132,phi-2,incoder-6b,18340.0,0.28882224645583426,0.27300981461286805,4470.0,290.0,0.003645477568254477,1.532130277694093e-05,0.0,0.0036436072091399637,0.0036436072091399637,0.39720643009519124,safim
133,phi-2,phi-1.5,18340.0,0.28882224645583426,0.2435659760087241,2724.0,830.0,0.0028457989859759845,1.0873239118326411e-57,0.0,0.002826109745791352,0.002826109745791353,0.6249918903398944,safim
134,phi-2,wizardcoder-1b,18340.0,0.28882224645583426,0.347164667393675,3664.0,-1070.0,0.0033004898474201867,8.563438795527442e-71,0.0,0.0032722525616468894,0.0032722525616468903,0.5461290346915686,safim
135,starcoderbase-16b,codellama-13b,18340.0,0.4974918211559433,0.4935114503816794,4095.0,73.0,0.0034892141233971987,0.2605282573530834,0.0,0.0034890903299054066,0.003489090329905407,0.5534235809623018,safim
136,starcoderbase-16b,codellama-34b,18340.0,0.4974918211559433,0.4629770992366412,4401.0,633.0,0.003617231906351578,1.3877438017266914e-21,0.0,0.0036082422503360954,0.0036082422503360954,0.5211311168148417,safim
137,starcoderbase-16b,codellama-7b,18340.0,0.4974918211559433,0.4386586695747001,4309.0,1079.0,0.003579224303658955,3.13558457153301e-61,0.0,0.003552761587411059,0.003552761587411059,0.5335196216703829,safim
138,starcoderbase-16b,deepseek-coder-1.3b,18340.0,0.4974918211559433,0.4796074154852781,3688.0,328.0,0.003311281668634455,7.1245490303828e-08,0.0,0.0033086471797422624,0.0033086471797422624,0.5981195732730832,safim
139,starcoderbase-16b,gpt-4-1106-preview,18340.0,0.4974918211559433,0.4890403489640131,6291.0,155.0,0.004324745059891696,0.05217630754820451,0.0,0.0043242947644967986,0.004324294764496798,0.3139279776770839,safim
140,starcoderbase-16b,mixtral-8x7b,18340.0,0.4974918211559433,0.4224645583424209,4524.0,1376.0,0.003667431127764501,2.459703615835901e-94,0.0,0.003625344315501961,0.003625344315501961,0.5120749944738777,safim
141,starcoderbase-16b,wizardcoder-15b,18340.0,0.4974918211559433,0.47393675027262816,2742.0,432.0,0.0028551859240100426,1.6150567137174712e-16,0.0,0.0028498830831045156,0.002849883083104515,0.7016827374643392,safim
142,starcoderbase-16b,wizardcoder-33b,18248.0,0.49747917580008766,0.5809951775537046,4538.0,-1524.0,0.0036916198581980033,2.3541437953464087e-115,0.0,0.0036394817972287058,0.003639481797228706,0.5101919634772861,safim
143,starcoderbase-16b,wizardcoder-3b,18340.0,0.4974918211559433,0.4098691384950927,3533.0,1607.0,0.0032409511672221547,9.441483050283016e-167,0.0,0.003175709555282665,0.003175709555282666,0.6240481159228527,safim
144,wizardcoder-15b,codellama-13b,18340.0,0.47393675027262816,0.4935114503816794,4313.0,-359.0,0.003580885196696678,4.918083708108081e-08,0.0,0.003577966778526275,0.0035779667785262753,0.5297502387145553,safim
145,wizardcoder-15b,codellama-34b,18340.0,0.47393675027262816,0.4629770992366412,4517.0,201.0,0.003664592715277329,0.002918065311767963,0.0,0.003663699016073483,0.0036636990160734836,0.5056292903792079,safim
146,wizardcoder-15b,codellama-7b,18340.0,0.47393675027262816,0.4386586695747001,4489.0,647.0,0.003653217011995638,4.5298991305944745e-22,0.0,0.0036439175416698912,0.0036439175416698917,0.5086021349226635,safim
147,wizardcoder-15b,deepseek-coder-1.3b,18340.0,0.47393675027262816,0.4796074154852781,3888.0,-104.0,0.0033998816288156805,0.09854994720456654,0.0,0.003399623764431624,0.0033996237644316235,0.5751425513054028,safim
148,wizardcoder-15b,gpt-4-1106-preview,18340.0,0.47393675027262816,0.4890403489640131,6353.0,-277.0,0.00434600374612632,0.0005337166493824034,0.0,0.0043445725044639425,0.0043445725044639425,0.30654510686119446,safim
149,wizardcoder-15b,mixtral-8x7b,18340.0,0.47393675027262816,0.4224645583424209,4572.0,944.0,0.0036868356607147146,1.64334964900596e-44,0.0,0.0036671920765929183,0.0036671920765929183,0.5000549619252304,safim
150,wizardcoder-15b,starcoderbase-16b,18340.0,0.47393675027262816,0.4974918211559433,2742.0,-432.0,0.0028551859240100426,1.6150567137174712e-16,0.0,0.0028498830831045156,0.002849883083104515,0.7016827374643392,safim
151,wizardcoder-15b,wizardcoder-3b,18340.0,0.47393675027262816,0.4098691384950927,3473.0,1175.0,0.003213313216610157,5.0644341100549625e-90,0.0,0.0031782971429471637,0.0031782971429471646,0.6229055702435292,safim
152,wizardcoder-1b,codegen-16b,18340.0,0.347164667393675,0.30763358778625954,3543.0,725.0,0.003245534610563387,2.88639058940254e-34,0.0,0.0032323810681799577,0.003232381068179958,0.5644082862700259,safim
153,wizardcoder-1b,codegen-2b,18340.0,0.347164667393675,0.28255179934569247,3545.0,1185.0,0.003246450522705386,1.1482893655441466e-89,0.0,0.003211200113650362,0.0032112001136503617,0.5604021935734634,safim
154,wizardcoder-1b,codegen-6b,18340.0,0.347164667393675,0.29034896401308613,3524.0,1042.0,0.0032368205190089054,7.48113392218659e-70,0.0,0.003209516635156834,0.003209516635156834,0.5640189492638642,safim
155,wizardcoder-1b,codellama-7b,18340.0,0.347164667393675,0.4386586695747001,4828.0,-1678.0,0.0037886483677295984,2.26258769967563e-131,0.0,0.0037279235666372486,0.003727923566637249,0.46140266563877863,safim
156,wizardcoder-1b,gpt-3.5-turbo-0301,18340.0,0.347164667393675,0.34830970556161395,5669.0,-21.0,0.00410538505650623,0.7905271420757001,0.0,0.004105376349734406,0.004105376349734406,0.31860004571508865,safim
157,wizardcoder-1b,incoder-6b,18340.0,0.347164667393675,0.27300981461286805,4304.0,1360.0,0.003577147102913135,6.186622456057162e-97,0.0,0.003534989126551317,0.003534989126551317,0.4619175785936679,safim
158,wizardcoder-1b,mixtral-8x7b,18340.0,0.347164667393675,0.4224645583424209,4675.0,-1381.0,0.003728133678074521,6.420716897534102e-92,0.0,0.003686436816822406,0.0036864368168224066,0.4707373245767606,safim
159,wizardcoder-1b,phi-1.5,18340.0,0.347164667393675,0.2435659760087241,3786.0,1900.0,0.003354988018084004,7.793412693995501e-219,0.0,0.0032666095591149685,0.0032666095591149685,0.5265162128329168,safim
160,wizardcoder-1b,phi-2,18340.0,0.347164667393675,0.28882224645583426,3664.0,1070.0,0.0033004898474201867,8.563438795527442e-71,0.0,0.0032722525616468894,0.0032722525616468903,0.5461290346915686,safim
161,wizardcoder-1b,wizardcoder-3b,18340.0,0.347164667393675,0.4098691384950927,3508.0,-1150.0,0.003229464099228102,2.3124817297248274e-85,0.0,0.003196099457706483,0.003196099457706483,0.6004521497373786,safim
162,wizardcoder-33b,codellama-13b,18248.0,0.5809951775537046,0.4939171416045594,5141.0,1589.0,0.0039292397567390076,1.903477670262177e-110,0.0,0.003876002509643314,0.003876002509643314,0.4444138403939088,safim
163,wizardcoder-33b,deepseek-coder-33b,18248.0,0.5809951775537046,0.6607299430074529,3195.0,-1455.0,0.0030975630778304645,2.4143888533702103e-151,0.0,0.003040805057520017,0.003040805057520017,0.6397053129078788,safim
164,wizardcoder-33b,deepseek-coder-6.7b,18248.0,0.5809951775537046,0.6038469969311705,3943.0,-417.0,0.003441106518290136,3.3355865444735795e-11,0.0,0.003436945871836903,0.0034369458718369033,0.5534164579018468,safim
165,wizardcoder-33b,gpt-4-1106-preview,18248.0,0.5809951775537046,0.48986190267426566,6187.0,1663.0,0.004310471577154851,2.6773065797600855e-100,0.0,0.004257350331423722,0.004257350331423722,0.3296029878287277,safim
166,wizardcoder-33b,starcoderbase-16b,18248.0,0.5809951775537046,0.49747917580008766,4538.0,1524.0,0.0036916198581980033,2.3541437953464087e-115,0.0,0.0036394817972287053,0.003639481797228706,0.5101919634772861,safim
167,wizardcoder-3b,codegen-16b,18340.0,0.4098691384950927,0.30763358778625954,4035.0,1875.0,0.0034635577891291703,9.500522466221303e-199,0.0,0.00338028472548341,0.0033802847254834102,0.5403915621930603,safim
168,wizardcoder-3b,codellama-13b,18340.0,0.4098691384950927,0.4935114503816794,4806.0,-1534.0,0.0037800065457877893,3.128250138470676e-110,0.0,0.003729207183578844,0.003729207183578845,0.4814876815221411,safim
169,wizardcoder-3b,codellama-34b,18340.0,0.4098691384950927,0.4629770992366412,4706.0,-974.0,0.0037404739119176653,5.581918090185629e-46,0.0,0.003719859941095596,0.0037198599410955954,0.48266719198021385,safim
170,wizardcoder-3b,codellama-7b,18340.0,0.4098691384950927,0.4386586695747001,4658.0,-528.0,0.003721349079771331,1.0771599208297058e-14,0.0,0.0037152720103555414,0.003715272010355542,0.481386873055496,safim
171,wizardcoder-3b,deepseek-coder-1.3b,18340.0,0.4098691384950927,0.4796074154852781,4051.0,-1279.0,0.00347041802420274,3.429885774214833e-91,0.0,0.0034319993940582134,0.0034319993940582143,0.5605222061488971,safim
172,wizardcoder-3b,gpt-3.5-turbo-0301,18340.0,0.4098691384950927,0.34830970556161395,5675.0,1129.0,0.004107557026531997,5.160250379623509e-51,0.0,0.004082327324543365,0.004082327324543365,0.3482983943153165,safim
173,wizardcoder-3b,gpt-4-1106-preview,18340.0,0.4098691384950927,0.4890403489640131,6676.0,-1452.0,0.004455114114681679,4.169953482475671e-71,0.0,0.004416590398887728,0.004416590398887726,0.2725517837528284,safim
174,wizardcoder-3b,mixtral-8x7b,18340.0,0.4098691384950927,0.4224645583424209,4605.0,-231.0,0.0037001172469626055,0.0006990096458051273,0.0,0.003698948153856206,0.003698948153856206,0.4835400525633787,safim
175,wizardcoder-3b,starcoderbase-16b,18340.0,0.4098691384950927,0.4974918211559433,3533.0,-1607.0,0.0032409511672221547,9.441483050283016e-167,0.0,0.003175709555282665,0.003175709555282666,0.6240481159228528,safim
176,wizardcoder-3b,wizardcoder-15b,18340.0,0.4098691384950927,0.47393675027262816,3473.0,-1175.0,0.003213313216610157,5.0644341100549625e-90,0.0,0.0031782971429471637,0.0031782971429471646,0.6229055702435292,safim
177,wizardcoder-3b,wizardcoder-1b,18340.0,0.4098691384950927,0.347164667393675,3508.0,1150.0,0.003229464099228102,2.3124817297248274e-85,0.0,0.003196099457706483,0.003196099457706483,0.6004521497373786,safim
