,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
103,google_gemma_3_12b_it,mistralai_mixtral_8x7b_instruct_v0.1,403.0,0.6704714640198511,0.5738777351672457,106.9818181816,38.927272727600005,0.02566551251634447,0.00028452861891625184,0.015271308470093793,0.020058749734825226,0.025210440363331803,0.5678295764796157,lsat_cot
104,google_gemma_3_12b_it,qwen1.5-14b-chat,403.0,0.6704714640198511,0.5750056395208437,114.05454545442,38.472727273100006,0.02650032821711645,0.00047518532594190946,0.015898218969999153,0.02066154230255437,0.026070149534252473,0.5294932193223463,lsat_cot
105,google_gemma_3_12b_it,qwen1.5-32b-chat,403.0,0.6704714640198511,0.6650124069478908,102.6,2.1999999999999957,0.025134406475633943,0.9211910492538722,0.011998230673683953,0.022084087052400708,0.025132935368494928,0.49642416369263725,lsat_cot
106,google_gemma_3_12b_it,qwen1.5-72b-chat,403.0,0.6704714640198511,0.674937965260546,102.2,-1.7999999999999972,0.025085363684565976,0.9211910492538722,0.011998230673683953,0.022028809070754825,0.025084376978005668,0.4939023932154921,lsat_cot
107,google_gemma_3_12b_it,qwen2-72b-instruct,403.0,0.6704714640198511,0.7360421836228288,102.89999999999999,-26.424999999999997,0.025171125861867514,0.012920451911126197,0.014231937404594526,0.020502896199313933,0.024958301121032624,0.4923082048654893,lsat_cot
108,google_gemma_3_12b_it,qwen2-7b-instruct,403.0,0.6704714640198511,0.5833333333327544,112.73333333324001,35.11666666690002,0.026346390717385974,0.0016946822547182353,0.01678345134046171,0.01983952469997759,0.02598636140783597,0.548762293285658,lsat_cot
109,google_gemma_3_12b_it,qwen2-math-72b-instruct,403.0,0.6704714640198511,0.6667848280759305,103.74285714354,1.4857142854000003,0.02527400436392844,1.0,0.01712426669470189,0.018587658848942742,0.025273337162233952,0.5715101891674943,lsat_cot
110,google_gemma_3_12b_it,qwen2.5-coder-14b-instruct,403.0,0.6704714640198511,0.631626438076675,100.70909090912,15.6545454551,0.024901716913324677,0.13321061920721386,0.017237360421966635,0.017866859062227517,0.02482642235736521,0.6148575458191757,lsat_cot
111,google_gemma_3_12b_it,qwen2.5-coder-32b-instruct,403.0,0.6704714640198511,0.7042183622828785,91.72,-13.599999999999994,0.023764406737097524,0.20817442238117578,0.017866004962779156,0.015579696913534878,0.023704874799240296,0.6769792087452469,lsat_cot
112,google_gemma_3_12b_it,qwen3-14b,403.0,0.6704714640198511,0.7701330927136476,92.45454545438,-40.1636363636,0.023859376355229084,3.6700459237994134e-05,0.016495160609414656,0.016508581491089577,0.023337171773338994,0.6243730965607609,lsat_cot
113,google_gemma_3_12b_it,qwen3-4b,403.0,0.6704714640198511,0.6997518610429281,100.11666666608,-11.800000000300003,0.02482836633475653,0.2712530240738354,0.017980231755879563,0.017059649534000403,0.024785487209616434,0.6121616360631645,lsat_cot
114,google_gemma_3_12b_it,qwen3-8b,403.0,0.6704714640198511,0.7223099481168734,98.79999999978,-20.8909090911,0.02466456305662599,0.03336002889694201,0.018005508442543977,0.01665755912103516,0.024529015678279958,0.6200553387260845,lsat_cot
115,google_gemma_3_4b_it,deepseek_r1_distill_llama_8b,403.0,0.4863523573198511,0.4509925558317618,134.17307692073206,14.249999999700009,0.028742705396359477,0.2613502966249506,0.023123747973194175,0.016980367286102544,0.028688684067045375,0.5966259732451149,lsat_cot
116,google_gemma_3_4b_it,deepseek_r1_distill_qwen_7b,403.0,0.4863523573198511,0.44101060230074446,147.27972027867622,18.272727272699996,0.0301138601500609,0.18676536981201722,0.022588086733675686,0.01978690184630089,0.030029038395579716,0.4615190765666548,lsat_cot
117,google_gemma_3_4b_it,deepseek_v2_lite_chat,403.0,0.4863523573198511,0.4746221520387097,142.33566433414475,4.727272728299994,0.02960409711433113,0.8013390218104018,0.020320586506693744,0.02152056914768793,0.029598329892351047,0.4391196271815278,lsat_cot
118,google_gemma_3_4b_it,llama-3.1-8B-instruct,403.0,0.4863523573198511,0.5359801488833746,132.4615384603,-20.000000000100002,0.028558793174788003,0.09781221450141901,0.01450156129991673,0.02447851975025562,0.02845159414336738,0.42517612580502956,lsat_cot
119,google_gemma_3_4b_it,llama-3.2-3B-instruct,403.0,0.4863523573198511,0.46898263027295284,137.9230769225,6.999999999900012,0.029141601996246227,0.6083841068999593,0.01450156129991673,0.02526240355014709,0.029128754063051286,0.3869613634117781,lsat_cot
120,google_gemma_3_4b_it,mistralai_mathstral_7b_v0.1,403.0,0.4863523573198511,0.4944732686645162,130.16783216621607,-3.27272727190001,0.02831045112764311,0.7925825227940961,0.021274818090546672,0.018673513665205022,0.02830756078136106,0.5576783768517275,lsat_cot
121,google_gemma_3_4b_it,mistralai_ministral_8b_instruct_2410,403.0,0.4863523573198511,0.5099255583133996,133.10256410135895,-9.500000000399993,0.028627812544566127,0.38595875434107874,0.02180565344727516,0.018511786273744474,0.028603719221588254,0.5531687544366838,lsat_cot
122,google_gemma_3_4b_it,mistralai_mistral_7b_instruct_v0.2,403.0,0.4863523573198511,0.47575005639478907,131.71328671266434,4.2727272728000045,0.028478017161058872,0.8613689310511564,0.016041029204976565,0.02352453853922099,0.028473119453937688,0.44222836050302095,lsat_cot
123,google_gemma_3_4b_it,mistralai_mistral_7b_instruct_v0.3,403.0,0.4863523573198511,0.47958493119478907,127.8881118865063,2.7272727284000027,0.028061445695237212,0.8592278156599691,0.018221315443237355,0.021338105707982603,0.02805942072971215,0.5004602087914632,lsat_cot
124,google_gemma_3_4b_it,mistralai_mixtral_8x7b_instruct_v0.1,403.0,0.4863523573198511,0.5738777351672457,134.92307692207763,-35.27272727249999,0.028822926364079727,0.002371823546444494,0.017307530246256125,0.02263186515184102,0.02849126047538414,0.45061157076360525,lsat_cot
125,google_gemma_3_4b_it,qwen1.5-14b-chat,403.0,0.4863523573198511,0.5750056395208437,139.5454545444084,-35.727272726999985,0.029312496026300188,0.002147097386325104,0.017863121430879682,0.022817297643610044,0.028977925719613634,0.4281217846524792,lsat_cot
126,google_gemma_3_4b_it,qwen1.5-7b-chat,403.0,0.4863523573198511,0.5053763440856079,132.19230769125255,-7.666666666600008,0.02852975524846301,0.5425074179193998,0.018624378836912397,0.021591234393418767,0.028514012164063823,0.4797859619247788,lsat_cot
127,google_gemma_3_4b_it,qwen2-7b-instruct,403.0,0.4863523573198511,0.5833333333327544,136.44230769132565,-39.0833333332,0.028984744867805664,0.0007634094904781059,0.01865534721558294,0.02165075559485083,0.028579314154855474,0.4652136817449145,lsat_cot
128,google_gemma_3_4b_it,qwen2-math-7b-instruct,403.0,0.4863523573198511,0.43755169561513646,149.58974358926795,19.666666666999987,0.030349103221657306,0.14005540740614844,0.020614203810095315,0.022140759403925327,0.030251588812931062,0.39155635268688,lsat_cot
129,google_gemma_3_4b_it,qwen2.5-coder-3b-instruct,403.0,0.4863523573198511,0.4019851116610422,147.15384615375513,34.000000000499995,0.03010098883945938,0.008087589471194472,0.023389422134617574,0.01847545254737948,0.02980616403735659,0.5027857014535192,lsat_cot
130,google_gemma_3_4b_it,qwen2.5-coder-7b-instruct,403.0,0.4863523573198511,0.5618279569898262,133.63461538291665,-30.416666667,0.02868497250090024,0.00903049068721995,0.019500314266915626,0.02069855045659141,0.028437514791425318,0.4965885193039121,lsat_cot
131,google_gemma_3_4b_it,qwen3-1.7b,403.0,0.4863523573198511,0.5115798180305211,133.65384615332565,-10.166666666400005,0.028687036390837698,0.38595875434107874,0.020974056461408073,0.019530893339569783,0.028659498235104972,0.5233242020063784,lsat_cot
132,llama-3.1-70B-instruct,deepseek_r1_distill_llama_70b,403.0,0.7518610421836228,0.749103942651861,67.9999999991,1.111111111300005,0.020462062658016752,1.0,0.010875700536395144,0.01733194402072745,0.02046160173825538,0.6360223331722761,lsat_cot
133,llama-3.1-70B-instruct,deepseek_r1_distill_qwen_14b,403.0,0.7518610421836228,0.6670426347875931,93.45454545279999,34.18181818059999,0.02398806232877837,0.0008100087738623599,0.014170357567436571,0.01888853042222369,0.0236130390907286,0.5667586493060593,lsat_cot
134,llama-3.1-70B-instruct,deepseek_r1_distill_qwen_32b,403.0,0.7518610421836228,0.7132616487466501,85.9999999991,15.5555555551,0.02301146028646943,0.12839640292640084,0.01287302732792675,0.018976707219868705,0.02293098884684579,0.5588676429361816,lsat_cot
135,llama-3.1-70B-instruct,google_gemma_3_12b_it,403.0,0.7518610421836228,0.6704714640198511,91.60000000000001,32.8,0.023748855809439997,0.0007053414522927503,0.011998230673683953,0.020090127792308954,0.023400230212761476,0.5358181593132413,lsat_cot
136,llama-3.1-70B-instruct,mistralai_mixtral_8x22b_instruct_v0.1,403.0,0.7518610421836228,0.6683961200084367,87.45454545339999,33.636363636599995,0.023205244425804517,0.0005243546737950249,0.01147140278342279,0.01973838776279089,0.02282974010570014,0.5586516078015153,lsat_cot
137,llama-3.1-70B-instruct,qwen1.5-32b-chat,403.0,0.7518610421836228,0.6650124069478908,85.0,35.0,0.022877281531744138,0.00018679938527835335,0.0,0.022464497974243,0.022464497974243,0.5051385705455163,lsat_cot
138,llama-3.1-70B-instruct,qwen1.5-72b-chat,403.0,0.7518610421836228,0.674937965260546,83.0,31.0,0.022606534935841933,0.0008775517800028651,0.0,0.022279421968184575,0.02227942196818457,0.5089168202372287,lsat_cot
139,llama-3.1-70B-instruct,qwen2-72b-instruct,403.0,0.7518610421836228,0.7360421836228288,81.875,6.375,0.022452805298826126,0.5052364407669357,0.007654443349412572,0.02109305641876152,0.022438973507592164,0.49858322208033096,lsat_cot
140,llama-3.1-70B-instruct,qwen2-math-72b-instruct,403.0,0.7518610421836228,0.6667848280759305,96.857142858,34.28571428540001,0.024420850265474716,0.0006747185703333388,0.012218141042414997,0.020715567893954803,0.02405031649898597,0.5051339013289776,lsat_cot
141,llama-3.1-70B-instruct,qwen2.5-coder-32b-instruct,403.0,0.7518610421836228,0.7042183622828785,88.8,19.200000000000003,0.02338306499134441,0.04221061162240417,0.013237695948733638,0.0191284817585658,0.02326231734842648,0.5515288230969386,lsat_cot
142,llama-3.1-70B-instruct,qwen3-14b,403.0,0.7518610421836228,0.7701330927136476,76.2727272722,-7.363636363599994,0.02167103191352306,0.42219110499231566,0.011319575267272815,0.018457312475282407,0.02165190910847517,0.5709903091513929,lsat_cot
143,llama-3.1-70B-instruct,qwen3-32b,403.0,0.7518610421836228,0.8007444168734491,74.3,-19.700000000000003,0.021388944853111613,0.02651683255068482,0.011985394219090145,0.017547301721689678,0.021249881700823963,0.5959254489354672,lsat_cot
144,llama-3.1-70B-instruct,qwen3-4b,403.0,0.7518610421836228,0.6997518610429281,91.83333333230001,20.9999999997,0.023779084386078043,0.0354495948795191,0.013391459767187794,0.01947757112082908,0.02363698312947666,0.5347661982362396,lsat_cot
145,llama-3.1-70B-instruct,qwen3-8b,403.0,0.7518610421836228,0.7223099481168734,83.1818181809,11.909090908899998,0.02263128210780763,0.272268945972048,0.013425378764697552,0.018159493903643367,0.022583357009356524,0.5877474738486339,lsat_cot
146,llama-3.1-8B-instruct,deepseek_r1_distill_llama_8b,403.0,0.5359801488833746,0.4509925558317618,132.4166666658,34.249999999799996,0.02855395557113876,0.003905121708027013,0.018011453028352796,0.021748405279057127,0.02823837056869038,0.5131052032616401,lsat_cot
147,llama-3.1-8B-instruct,deepseek_r1_distill_qwen_7b,403.0,0.5359801488833746,0.44101060230074446,139.3636363618,38.2727272728,0.02929339371332064,0.002147097386325104,0.01731838278110323,0.023147275164415716,0.028908869394875848,0.44810738045129883,lsat_cot
148,llama-3.1-8B-instruct,deepseek_v2_lite_chat,403.0,0.5359801488833746,0.4746221520387097,127.8181818174,24.727272728399996,0.02805377255370715,0.03278956169303346,0.014234850046304714,0.023980017802303508,0.027886774816022995,0.45210369978285303,lsat_cot
149,llama-3.1-8B-instruct,google_gemma_3_4b_it,403.0,0.5359801488833746,0.4863523573198511,132.4615384603,20.000000000100002,0.028558793174788003,0.09781221450141901,0.01450156129991673,0.02447851975025562,0.02845159414336738,0.4251761258050295,lsat_cot
150,llama-3.1-8B-instruct,llama-3.2-3B-instruct,403.0,0.5359801488833746,0.46898263027295284,113.0,27.0,0.026377533034081014,0.014087495523758039,0.0,0.02616555209067463,0.026165552090674626,0.44568158586736667,lsat_cot
151,llama-3.1-8B-instruct,mistralai_mathstral_7b_v0.1,403.0,0.5359801488833746,0.4944732686645162,126.3636363624,16.727272728200006,0.02789369265882971,0.18122406088142384,0.015566714638953507,0.023053426972109943,0.027816957055167194,0.479986247716479,lsat_cot
152,llama-3.1-8B-instruct,mistralai_ministral_8b_instruct_2410,403.0,0.5359801488833746,0.5099255583133996,112.8333333319,10.499999999699995,0.026358073397894113,0.3951933573578236,0.016284693491970318,0.020685074822855653,0.026326100405387753,0.5813770359979454,lsat_cot
153,llama-3.1-8B-instruct,mistralai_mistral_7b_instruct_v0.2,403.0,0.5359801488833746,0.47575005639478907,136.8181818183,24.272727272899992,0.029024641300940346,0.04818269594614997,0.00685706481081144,0.028042981601172717,0.028869155770534404,0.3388442743579491,lsat_cot
154,llama-3.1-8B-instruct,mistralai_mistral_7b_instruct_v0.3,403.0,0.5359801488833746,0.47958493119478907,116.1818181809,22.727272728499997,0.026746320115440675,0.05072955668288333,0.011032726605273853,0.02420232883203861,0.02659837922206624,0.4772850865296922,lsat_cot
155,llama-3.1-8B-instruct,mistralai_mixtral_8x7b_instruct_v0.1,403.0,0.5359801488833746,0.5738777351672457,114.5454545454,-15.27272727239999,0.02655729781684265,0.15976150778501857,0.009447503537434,0.024748149535237383,0.026490115675630754,0.4620105591567659,lsat_cot
156,llama-3.1-8B-instruct,qwen1.5-14b-chat,403.0,0.5359801488833746,0.5750056395208437,98.0909090901,-15.727272726900011,0.024575894478155814,0.12929258395357346,0.010430523818059687,0.022167535574570414,0.024498886925102433,0.562418172955276,lsat_cot
157,llama-3.1-8B-instruct,qwen1.5-7b-chat,403.0,0.5359801488833746,0.5053763440856079,112.8333333325,12.333333333499994,0.026358073397964192,0.29859285283284626,0.011686411208133476,0.023576508955844046,0.026313950320515964,0.49874233948080715,lsat_cot
158,llama-3.1-8B-instruct,qwen2-7b-instruct,403.0,0.5359801488833746,0.5833333333327544,116.9166666667,-19.08333333309998,0.026830771849976686,0.07726226461070679,0.011735701921858592,0.02401248714460914,0.026726882318533426,0.4720168441814661,lsat_cot
159,llama-3.1-8B-instruct,qwen2-math-7b-instruct,403.0,0.5359801488833746,0.43755169561513646,152.8333333333,39.6666666671,0.030676372060629738,0.001476228300521692,0.014650942583632818,0.02650187887553321,0.03028200294766413,0.3143477202932706,lsat_cot
160,llama-3.1-8B-instruct,qwen2.5-coder-14b-instruct,403.0,0.5359801488833746,0.631626438076675,105.8181818173,-38.5454545449,0.025525549577724703,0.0001783572223101363,0.012376148634282448,0.02181018905768864,0.025076949610149404,0.5527637681730306,lsat_cot
161,llama-3.1-8B-instruct,qwen2.5-coder-7b-instruct,403.0,0.5359801488833746,0.5618279569898262,116.2499999995,-10.4166666669,0.026754167063029095,0.3070896636491836,0.013037138350620913,0.023327251010292996,0.026723166280784284,0.49256666568821744,lsat_cot
162,llama-3.1-8B-instruct,qwen3-1.7b,403.0,0.5359801488833746,0.5115798180305211,140.3333333339,9.833333333700025,0.02939512927039328,0.4469896132741674,0.015153077717450378,0.025159103727059554,0.029369989183859656,0.3815394165471591,lsat_cot
163,llama-3.2-1B-instruct,deepseek_r1_distill_qwen_1.5b,403.0,0.2630272952853598,0.24193548386873454,150.1666666665,8.500000000900002,0.030407570628025803,0.5677754876753275,0.018123866696415608,0.024393481205293718,0.03038941377095749,0.025486341950697038,lsat_cot
164,llama-3.2-1B-instruct,qwen1.5-0.5b-chat,403.0,0.2630272952853598,0.21664439777568237,135.30769230459998,18.692307696399993,0.028863978836398345,0.12101372565511785,0.018547423974268618,0.021995089069965758,0.02877135518666094,0.19297089955400185,lsat_cot
165,llama-3.2-1B-instruct,qwen1.5-1.8b-chat,403.0,0.2630272952853598,0.27605459057047144,137.91666666650002,-5.249999999899998,0.029140924780714925,0.7326840935910411,0.01670592449272613,0.023868063730538683,0.029133698347475954,0.1983854334026558,lsat_cot
166,llama-3.2-1B-instruct,qwen2-0.5b-instruct,403.0,0.2630272952853598,0.22676083221017374,142.9230769205,14.615384619299988,0.029665121575486696,0.2752499689715738,0.01833404642290922,0.023251204623985416,0.029610062051671406,0.0901485489177468,lsat_cot
167,llama-3.2-1B-instruct,qwen2-1.5b-instruct,403.0,0.2630272952853598,0.3463606286181141,145.5833333327,-33.58333333309999,0.02993993018643325,0.004581353958249255,0.016122403252449704,0.024884446163488422,0.029650759644537852,0.21469068639692954,lsat_cot
168,llama-3.2-1B-instruct,qwen2-math-1.5b-instruct,403.0,0.2630272952853598,0.2431761786511166,146.909090907,8.000000003600007,0.030075945522003808,0.5625209423048497,0.017482153638124158,0.024453199583826763,0.030059685056790648,0.06324700908725236,lsat_cot
169,llama-3.2-1B-instruct,qwen2.5-coder-0.5b-instruct,403.0,0.2630272952853598,0.20461920212655085,145.2307692292,23.538461542999997,0.0299036549379047,0.06732947143058453,0.01905322345959534,0.02286346388086179,0.029761775901863546,-0.0032626777303737657,lsat_cot
170,llama-3.2-1B-instruct,qwen2.5-coder-1.5b-instruct,403.0,0.2630272952853598,0.2739867659213399,135.7499999995,-4.416666666299989,0.028911117115904682,0.7307894394358097,0.018735221658295633,0.02201240837823609,0.028905962243034013,0.26546197349406975,lsat_cot
171,llama-3.2-3B-instruct,deepseek_r1_distill_llama_8b,403.0,0.46898263027295284,0.4509925558317618,133.7499999992,7.2499999998000035,0.028697353613364243,0.6030463891288803,0.018011453028352796,0.022323140021075487,0.0286833579030263,0.4838189080170122,lsat_cot
172,llama-3.2-3B-instruct,deepseek_r1_distill_qwen_7b,403.0,0.46898263027295284,0.44101060230074446,141.4545454534,11.272727272799997,0.029512323828306024,0.39978672017322225,0.01731838278110323,0.02385601289308596,0.029479412024460333,0.4108011673269121,lsat_cot
173,llama-3.2-3B-instruct,deepseek_v2_lite_chat,403.0,0.46898263027295284,0.4746221520387097,133.9090909078,-2.2727272716000186,0.028714415786245933,0.8624034912671926,0.014234850046304714,0.02493607425959321,0.028713041554679092,0.40650301285873813,lsat_cot
174,llama-3.2-3B-instruct,google_gemma_3_4b_it,403.0,0.46898263027295284,0.4863523573198511,137.9230769225,-6.999999999900012,0.029141601996246227,0.6083841068999593,0.01450156129991673,0.02526240355014709,0.029128754063051286,0.38696136341177806,lsat_cot
175,llama-3.2-3B-instruct,llama-3.1-8B-instruct,403.0,0.46898263027295284,0.5359801488833746,113.0,-27.0,0.026377533034081014,0.014087495523758039,0.0,0.02616555209067463,0.026165552090674626,0.4456815858673667,lsat_cot
176,llama-3.2-3B-instruct,mistralai_mathstral_7b_v0.1,403.0,0.46898263027295284,0.4944732686645162,126.6363636346,-10.272727271800001,0.02792377754185637,0.4227911341458804,0.015566714638953507,0.023147406085466282,0.02789489224098367,0.47602716663570577,lsat_cot
177,llama-3.2-3B-instruct,mistralai_ministral_8b_instruct_2410,403.0,0.46898263027295284,0.5099255583133996,125.4999999989,-16.50000000029999,0.027798209059937826,0.1521208669667595,0.016284693491970318,0.022436344923050078,0.027723290130024166,0.5012435369894629,lsat_cot
178,llama-3.2-3B-instruct,mistralai_mistral_7b_instruct_v0.1,403.0,0.46898263027295284,0.37401308368461533,140.99999999890002,38.272727275099996,0.029464868702212408,0.0016675138859024291,0.017629978508491156,0.023129681361238906,0.029082611679185594,0.4321327798387826,lsat_cot
179,llama-3.2-3B-instruct,mistralai_mistral_7b_instruct_v0.2,403.0,0.46898263027295284,0.47575005639478907,137.2727272725,-2.727272727100001,0.029072815012560937,0.8644049750099483,0.00685706481081144,0.028250585695083937,0.0290708604952614,0.3294823291414422,lsat_cot
180,llama-3.2-3B-instruct,mistralai_mistral_7b_instruct_v0.3,403.0,0.46898263027295284,0.47958493119478907,123.72727272649999,-4.272727271500003,0.02760118156019805,0.7185088365549661,0.011032726605273853,0.02529476699210946,0.027596128234443105,0.4289541223552911,lsat_cot
181,llama-3.2-3B-instruct,qwen1.5-7b-chat,403.0,0.46898263027295284,0.5053763440856079,122.9999999999,-14.666666666500006,0.027519941703237988,0.23908881247691446,0.011686411208133476,0.0248493134303509,0.02746016359902842,0.4427950110969233,lsat_cot
182,llama-3.2-3B-instruct,qwen2-math-7b-instruct,403.0,0.46898263027295284,0.43755169561513646,138.8333333327,12.666666667100003,0.029237607348376056,0.34911516637678097,0.014650942583632818,0.025253439192295623,0.029195655663606497,0.38027776937995245,lsat_cot
183,llama-3.2-3B-instruct,qwen2.5-coder-3b-instruct,403.0,0.46898263027295284,0.4019851116610422,139.9999999998,27.000000000600004,0.02936019743471658,0.02707352909398976,0.018351288446757517,0.02267406608869964,0.029169899908138442,0.4537620710990147,lsat_cot
184,llama-3.2-3B-instruct,qwen2.5-coder-7b-instruct,403.0,0.46898263027295284,0.5618279569898262,129.0833333331,-37.4166666669,0.028192269589973302,0.0007558902724563365,0.013037138350620913,0.024565155772023325,0.02781031920847011,0.43623749175720317,lsat_cot
185,llama-3.2-3B-instruct,qwen3-0.6b,403.0,0.46898263027295284,0.37049055163126543,146.92307692239999,39.6923076926,0.03007737713057082,0.0011725629873702774,0.013328566710818565,0.026512765501295155,0.02967452485030565,0.3174788079871625,lsat_cot
186,llama-3.2-3B-instruct,qwen3-1.7b,403.0,0.46898263027295284,0.5115798180305211,145.33333333349998,-17.166666666300003,0.029914212274665827,0.18374624131166653,0.015153077717450378,0.02570489835966498,0.02983885996468026,0.35386430280801573,lsat_cot
187,mistralai_mathstral_7b_v0.1,deepseek_r1_distill_llama_8b,403.0,0.4944732686645162,0.4509925558317618,138.8409090894197,17.522727271600004,0.02923840504577869,0.1475918641688608,0.023806197614133353,0.01683621210832169,0.029158070632323507,0.5806723470515079,lsat_cot
188,mistralai_mathstral_7b_v0.1,deepseek_r1_distill_qwen_7b,403.0,0.4944732686645162,0.44101060230074446,145.2148760313785,21.545454544600005,0.02990201865342694,0.09639401732287689,0.023286240289136898,0.01856850248061123,0.02978318772690203,0.5024305936671771,lsat_cot
189,mistralai_mathstral_7b_v0.1,deepseek_v2_lite_chat,403.0,0.4944732686645162,0.4746221520387097,132.54545454354547,8.00000000019999,0.02856783792337482,0.5425074179193998,0.021093922359091747,0.01924032145772402,0.028550718559923253,0.5344230771076591,lsat_cot
190,mistralai_mathstral_7b_v0.1,google_gemma_3_4b_it,403.0,0.4944732686645162,0.4863523573198511,130.16783216621607,3.27272727190001,0.02831045112764311,0.9301553393082163,0.021274818090546672,0.018673513665205022,0.02830756078136106,0.5576783768517275,lsat_cot
191,mistralai_mathstral_7b_v0.1,llama-3.1-8B-instruct,403.0,0.4944732686645162,0.5359801488833746,126.3636363624,-16.727272728200006,0.02789369265882971,0.12957613928638603,0.015566714638953507,0.023053426972109943,0.027816957055167194,0.479986247716479,lsat_cot
192,mistralai_mathstral_7b_v0.1,llama-3.2-3B-instruct,403.0,0.4944732686645162,0.46898263027295284,126.6363636346,10.272727271800001,0.02792377754185637,0.4227911341458804,0.015566714638953507,0.023147406085466282,0.02789489224098367,0.4760271666357058,lsat_cot
193,mistralai_mathstral_7b_v0.1,mistralai_ministral_8b_instruct_2410,403.0,0.4944732686645162,0.5099255583133996,121.98484848218031,-6.227272728500012,0.02740614173425796,0.5856255178555011,0.02252806797703766,0.015588145127395033,0.027395330173056127,0.6687664370756164,lsat_cot
194,mistralai_mathstral_7b_v0.1,mistralai_mistral_7b_instruct_v0.2,403.0,0.4944732686645162,0.47575005639478907,110.9173553700719,7.545454544700007,0.026133327250526035,0.5046848075879908,0.017010054158358167,0.01981764310061708,0.02611667897213797,0.5991311098197039,lsat_cot
195,mistralai_mathstral_7b_v0.1,mistralai_mistral_7b_instruct_v0.3,403.0,0.4944732686645162,0.47958493119478907,102.69421487308513,6.000000000300005,0.025145943958770543,0.6207676687971156,0.01907992822306538,0.01636229829006685,0.02513500480068487,0.7007918133224446,lsat_cot
196,mistralai_mathstral_7b_v0.1,mistralai_mixtral_8x7b_instruct_v0.1,403.0,0.4944732686645162,0.5738777351672457,118.56198346910745,-32.00000000059999,0.027018901120024644,0.0041237038446994495,0.018209281362547985,0.01956521803459303,0.026727807326483066,0.579617012318084,lsat_cot
197,mistralai_mathstral_7b_v0.1,qwen1.5-14b-chat,403.0,0.4944732686645162,0.5750056395208437,120.86776859307686,-32.45454545509999,0.02728036684491213,0.0044550231775509356,0.018738154438730614,0.019416668708395785,0.02698379987142871,0.5747927991790099,lsat_cot
198,mistralai_mathstral_7b_v0.1,qwen1.5-7b-chat,403.0,0.4944732686645162,0.5053763440856079,121.59090908872425,-4.393939394699984,0.02736185308053063,0.716294114576641,0.01946522056325582,0.019221894083111736,0.02735646219302787,0.5755460083670015,lsat_cot
199,mistralai_mathstral_7b_v0.1,qwen2-7b-instruct,403.0,0.4944732686645162,0.5833333333327544,128.87121212049394,-35.81060606130001,0.028169096043598293,0.0018624685242990492,0.019494853275911692,0.019845788971223466,0.02781914168589067,0.5358684641320266,lsat_cot
200,mistralai_mathstral_7b_v0.1,qwen2-math-7b-instruct,403.0,0.4944732686645162,0.43755169561513646,136.66666666553786,22.93939393889999,0.029008565618987205,0.07135326795326226,0.021376920340393166,0.01940320312012587,0.028869655601693228,0.513706987381263,lsat_cot
201,mistralai_mathstral_7b_v0.1,qwen2.5-coder-3b-instruct,403.0,0.4944732686645162,0.4019851116610422,142.7575757564333,37.27272727239999,0.02964794088506677,0.001801710219750175,0.024064338601064966,0.01669377288400744,0.02928778662530727,0.5729101277974158,lsat_cot
202,mistralai_mathstral_7b_v0.1,qwen2.5-coder-7b-instruct,403.0,0.4944732686645162,0.5618279569898262,118.47727272549697,-27.14393939509999,0.027009247097245916,0.01260262870692145,0.020304915193712088,0.017491501984768093,0.026800041468381837,0.6282190966693693,lsat_cot
203,mistralai_mathstral_7b_v0.1,qwen3-1.7b,403.0,0.4944732686645162,0.5115798180305211,140.6969696961682,-6.893939394500009,0.029433189444935767,0.5542689157763171,0.02172414253685748,0.019840567857410566,0.02942085148098562,0.48773343648815354,lsat_cot
204,mistralai_ministral_8b_instruct_2410,deepseek_r1_distill_llama_8b,403.0,0.5099255583133996,0.4509925558317618,136.31944444275555,23.75000000010001,0.028971691871190888,0.04818269594614997,0.024281756162188507,0.015528590935397176,0.02882257481140224,0.6292768248156835,lsat_cot
205,mistralai_ministral_8b_instruct_2410,deepseek_r1_distill_qwen_7b,403.0,0.5099255583133996,0.44101060230074446,149.10606060392274,27.77272727309999,0.030299998150162075,0.032821830697569825,0.023772202764578493,0.01847126069475958,0.030104901526728227,0.48926757066549076,lsat_cot
206,mistralai_ministral_8b_instruct_2410,deepseek_v2_lite_chat,403.0,0.5099255583133996,0.4746221520387097,132.63636363435606,14.227272728700001,0.02857763317066861,0.25776108784325424,0.02162919781148163,0.018594791963581072,0.0285234725469579,0.5532988654035008,lsat_cot
207,mistralai_ministral_8b_instruct_2410,google_gemma_3_4b_it,403.0,0.5099255583133996,0.4863523573198511,133.10256410135895,9.500000000399993,0.028627812544566127,0.48802234383086557,0.02180565344727516,0.018511786273744474,0.028603719221588254,0.5531687544366838,lsat_cot
208,mistralai_ministral_8b_instruct_2410,llama-3.1-8B-instruct,403.0,0.5099255583133996,0.5359801488833746,112.8333333319,-10.499999999699995,0.026358073397894113,0.3951933573578236,0.016284693491970318,0.020685074822855653,0.026326100405387753,0.5813770359979454,lsat_cot
