,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
20,deepseek_r1_distill_llama_8b,qwen1.5-14b-chat,92.0,0.6680602006684783,0.575181159422826,34.18589743566795,8.544871794599999,0.06355294281251578,0.22948101302608848,0.04980958197533076,0.03826507026025817,0.06281090716252782,0.43371043750846316,gmat_cot
21,deepseek_r1_distill_llama_8b,qwen1.5-32b-chat,92.0,0.6680602006684783,0.7025691699652173,30.68531468469161,-3.174825175300004,0.06021122504597701,0.5846647117286922,0.04696578486755584,0.03750549886969587,0.06010363877245949,0.43202666355662284,gmat_cot
22,deepseek_r1_distill_llama_8b,qwen1.5-72b-chat,92.0,0.6680602006684783,0.7055335968434783,32.09090909043986,-3.4475524480999997,0.06157482451067788,0.5966148958541453,0.04682002771849957,0.03980050718370917,0.06145075563116823,0.3604778140839913,gmat_cot
23,deepseek_r1_distill_llama_8b,qwen2-math-72b-instruct,92.0,0.6680602006684783,0.7460474308336956,32.167832167419576,-7.174825175199997,0.0616485788867789,0.21532714972272515,0.048620631721876965,0.037019895547773074,0.06111005232694878,0.3569167758757314,gmat_cot
24,deepseek_r1_distill_llama_8b,qwen2.5-coder-7b-instruct,92.0,0.6680602006684783,0.6250000000000001,33.6999999998,3.9615384615000035,0.0630996751028562,0.7283324808813632,0.04989943858796956,0.03835962573688605,0.06293977167156324,0.40396177625667473,gmat_cot
25,deepseek_r1_distill_llama_8b,qwen3-1.7b,92.0,0.6680602006684783,0.6032608695684782,30.141025640755124,5.961538461199998,0.059674829367276805,0.36159460805356514,0.04861756346147356,0.033937840034752004,0.05929118368825862,0.5655312502203015,gmat_cot
26,deepseek_r1_distill_qwen_1.5b,google_codegemma_1.1_7b_it,92.0,0.28260869564456526,0.362040133776087,35.16568047281953,-7.307692308100004,0.06445723703028906,0.175465248990804,0.05343326190047981,0.03508620812210872,0.06392304340152458,0.35298630040440776,gmat_cot
27,deepseek_r1_distill_qwen_1.5b,google_gemma_2b_it,92.0,0.28260869564456526,0.33277591973152176,33.89349112389349,-4.615384615999998,0.0632805616331843,0.48685024166479707,0.04296064407450778,0.04616770038678474,0.06306404283187421,0.271084190189639,gmat_cot
28,deepseek_r1_distill_qwen_1.5b,google_gemma_3_1b_it,92.0,0.28260869564456526,0.3478260869532609,35.33727810616805,-6.000000000400005,0.06461431132531267,0.31050465907901537,0.053459422617595086,0.03564923212831874,0.06425556487920242,0.31005832135215966,gmat_cot
29,deepseek_r1_distill_qwen_1.5b,google_gemma_7b_it,92.0,0.28260869564456526,0.35702341137282606,33.485207100208285,-6.846153846999998,0.06289826519982472,0.296206368599087,0.05133806499194179,0.03550217018809053,0.062417954189327475,0.41712427004284364,gmat_cot
30,deepseek_r1_distill_qwen_1.5b,llama-3.2-1B-instruct,92.0,0.28260869564456526,0.25,36.5384615385,2.9999999993000017,0.06570331791601162,0.8679394004284404,0.03928876295696174,0.05255246129313395,0.06561530372294767,-0.02742442289473859,gmat_cot
31,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.1,92.0,0.28260869564456526,0.33893280631739137,36.3006993002049,-5.181818181900006,0.06548919745640165,0.4050322461407632,0.05495417893297566,0.03513389436749706,0.06522539624735099,0.24178802242712993,gmat_cot
32,deepseek_r1_distill_qwen_1.5b,qwen1.5-1.8b-chat,92.0,0.28260869564456526,0.19367588931956525,32.34965034913776,8.181818181899997,0.06182255763822906,0.21532714972272515,0.052612204697538155,0.03111296642538877,0.061123324213617714,0.14772994342611562,gmat_cot
33,deepseek_r1_distill_qwen_1.5b,qwen1.5-7b-chat,92.0,0.28260869564456526,0.36865942028913046,39.403846153608974,-7.916666667300005,0.06823095972525534,0.19959086691960698,0.055707425915518034,0.03836222618084406,0.06763858144345702,0.09910332607700124,gmat_cot
34,deepseek_r1_distill_qwen_1.5b,qwen2-1.5b-instruct,92.0,0.28260869564456526,0.28595317725,35.7869822482716,-0.30769230769999467,0.06502415416440105,1.0,0.05410933005689661,0.03605827843153416,0.06502321925783294,0.13136665586674676,gmat_cot
35,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-1.5b-instruct,92.0,0.28260869564456526,0.28260869564239127,34.13986013932867,1.999964638343954e-10,0.06351013581354475,1.0,0.055149280470240925,0.031497527119912175,0.06351013581354475,0.2738611476380564,gmat_cot
36,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_70b,92.0,0.8063241106728263,0.8310276679858697,13.29752066080661,-2.272727272799999,0.03963670181791961,0.5810546875,0.03162055335883152,0.023760795714379907,0.039552936777175016,0.7462678752706412,gmat_cot
37,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_32b,92.0,0.8063241106728263,0.835968379447826,12.826446280817354,-2.727272727299999,0.03892829170643935,0.7744140625,0.032201918451272474,0.021654014816718446,0.03880541082922669,0.7831314935737216,gmat_cot
38,deepseek_r1_distill_qwen_14b,google_gemma_2_27b_it,92.0,0.8063241106728263,0.75,24.345454545459997,5.181818181899999,0.05363164481268752,0.5412561893463135,0.03653347945335125,0.038822358718736,0.05330919861951269,0.37280617804249044,gmat_cot
39,deepseek_r1_distill_qwen_14b,google_gemma_3_12b_it,92.0,0.8063241106728263,0.7845849802391305,20.47933884299752,1.9999999999,0.049189242943321825,0.8238029479980469,0.030648344701276767,0.038407339700160116,0.04913700006890707,0.43510941357754773,gmat_cot
40,deepseek_r1_distill_qwen_14b,google_gemma_3_27b_it,92.0,0.8063241106728263,0.8396739130423913,18.037878787907577,-3.0681818179999993,0.04616415651127396,0.480682373046875,0.029363306780756864,0.035451887531952324,0.04603303286422737,0.4532440262975082,gmat_cot
41,deepseek_r1_distill_qwen_14b,mistralai_mixtral_8x22b_instruct_v0.1,92.0,0.8063241106728263,0.7401185770793479,27.09917355326281,6.0909090906,0.05658355060118542,0.44206833839416504,0.03837250560950219,0.041007387512480085,0.056160974148869454,0.2738828251656448,gmat_cot
42,deepseek_r1_distill_qwen_14b,qwen2-72b-instruct,92.0,0.8063241106728263,0.8478260869586955,17.30578512367851,-3.8181818182999985,0.04521763315633287,0.332305908203125,0.0332462526497951,0.030341376720825056,0.04501013726449889,0.5434953648452374,gmat_cot
43,deepseek_r1_distill_qwen_14b,qwen2-math-72b-instruct,92.0,0.8063241106728263,0.7460474308336956,26.652892561598346,5.545454545199998,0.056115695116198065,0.32693958282470703,0.042294337072030515,0.03634099801048675,0.055762703348750366,0.33276857132169524,gmat_cot
44,deepseek_r1_distill_qwen_14b,qwen2.5-coder-14b-instruct,92.0,0.8063241106728263,0.7817028985565218,22.749999999530303,2.265151514700001,0.05184452181560316,0.8318119049072266,0.03759732094837215,0.03560486939935317,0.051780935366598946,0.40798227349434807,gmat_cot
45,deepseek_r1_distill_qwen_14b,qwen2.5-coder-32b-instruct,92.0,0.8063241106728263,0.8695652173934783,14.33057851204876,-5.8181818182999985,0.04114755496720209,0.1795654296875,0.03023134098880687,0.027124069646659376,0.040615872909225297,0.6400577302090441,gmat_cot
46,deepseek_r1_distill_qwen_14b,qwen3-4b,92.0,0.8063241106728263,0.7998188405804347,18.31060606053485,0.5984848485000018,0.046511841262870196,1.0,0.03423946314019431,0.03147301316071305,0.046506896193394175,0.5627523745212392,gmat_cot
47,deepseek_r1_distill_qwen_14b,qwen3-8b,92.0,0.8063241106728263,0.8704710144945651,15.431818181507575,-5.9015151516,0.04269929667311271,0.11846923828124999,0.032820214853027205,0.026482769336874698,0.042172308150597804,0.6367733057221769,gmat_cot
48,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_70b,92.0,0.835968379447826,0.8310276679858697,9.809917355073553,0.45454545449999983,0.0340443343412851,1.0,0.03013428988447281,0.01583274900223254,0.03404043724468204,0.8816519318035401,gmat_cot
49,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_14b,92.0,0.835968379447826,0.8063241106728263,12.826446280817354,2.727272727299999,0.03892829170643935,0.7744140625,0.032201918451272474,0.021654014816718446,0.03880541082922669,0.7831314935737216,gmat_cot
50,deepseek_r1_distill_qwen_32b,google_gemma_2_27b_it,92.0,0.835968379447826,0.75,23.909090908979998,7.9090909092000015,0.05314882948153761,0.21003961563110352,0.035254945087053624,0.03874989965967694,0.05238765004012109,0.34511155443753505,gmat_cot
51,deepseek_r1_distill_qwen_32b,google_gemma_3_12b_it,92.0,0.835968379447826,0.7845849802391305,21.454545454745457,4.727272727200001,0.050346795268444135,0.38331031799316406,0.029112489846301506,0.04072547505940511,0.05006097665712522,0.3366787263943708,gmat_cot
52,deepseek_r1_distill_qwen_32b,google_gemma_3_27b_it,92.0,0.835968379447826,0.8396739130423913,17.59848484872121,-0.34090909069999853,0.0455984218346339,1.0,0.02775643740150329,0.036175226423776685,0.04559678523794285,0.40154236823073436,gmat_cot
53,deepseek_r1_distill_qwen_32b,mistralai_mixtral_8x22b_instruct_v0.1,92.0,0.835968379447826,0.7401185770793479,25.033057850769424,8.8181818179,0.05438374666279754,0.2295229434967041,0.03715730370834254,0.03843261609469775,0.053457751531058875,0.3296874654698913,gmat_cot
54,deepseek_r1_distill_qwen_32b,qwen2-72b-instruct,92.0,0.835968379447826,0.8478260869586955,17.851239669414873,-1.0909090909999986,0.045924703709960865,1.0,0.03183597567810253,0.03307598442649412,0.045908061309081864,0.419320053324447,gmat_cot
55,deepseek_r1_distill_qwen_32b,qwen2-math-72b-instruct,92.0,0.835968379447826,0.7460474308336956,26.52066115682066,8.272727272499997,0.05597632030914642,0.16863754391670227,0.04119498732230978,0.03672100998659693,0.05518568251748832,0.2735642108304961,gmat_cot
56,deepseek_r1_distill_qwen_32b,qwen2.5-coder-14b-instruct,92.0,0.835968379447826,0.7817028985565218,22.65909090865909,4.992424242,0.05174083266822001,0.5234670639038086,0.036356217826083496,0.03637761840527797,0.05143059104713509,0.34603724648188816,gmat_cot
57,deepseek_r1_distill_qwen_32b,qwen2.5-coder-32b-instruct,92.0,0.835968379447826,0.8695652173934783,15.702479338702478,-3.090909091000001,0.04307212394783768,0.6072387695312499,0.02867315835593008,0.031949786485853435,0.042929463851716886,0.4642427773563052,gmat_cot
58,deepseek_r1_distill_qwen_32b,qwen3-14b,92.0,0.835968379447826,0.9094202898565217,13.75757575741212,-6.757575757599998,0.04031652845438163,0.09228515625,0.027593380817437084,0.02837929714858441,0.03958256145809361,0.5212041554826512,gmat_cot
59,deepseek_r1_distill_qwen_32b,qwen3-4b,92.0,0.835968379447826,0.7998188405804347,18.20454545449394,3.3257575758000026,0.0463769402583198,0.8145294189453125,0.03287182483908451,0.03249706893657915,0.046223547653985106,0.5095881135117596,gmat_cot
60,deepseek_r1_distill_qwen_32b,qwen3-8b,92.0,0.835968379447826,0.8704710144945651,15.916666666501516,-3.174242424300001,0.043364888418564236,0.6072387695312499,0.03139080335259989,0.02970170931230059,0.04321543788039179,0.4980614682436615,gmat_cot
61,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_llama_8b,92.0,0.6729249011858697,0.6680602006684783,27.846153845766434,0.44755244760000323,0.05735810329773644,1.0,0.04640105589276818,0.03371404446677015,0.05735586092345883,0.5715048102264452,gmat_cot
62,deepseek_r1_distill_qwen_7b,google_gemma_2_27b_it,92.0,0.6729249011858697,0.75,30.58181818176,-7.090909090899997,0.06010959801759973,0.20048842206597334,0.04223565683685655,0.042008828155945574,0.05957006254383549,0.33348596828250715,gmat_cot
63,deepseek_r1_distill_qwen_7b,google_gemma_2_9b_it,92.0,0.6729249011858697,0.6986166007902175,29.355371900609917,-2.363636363599996,0.05889195425176438,0.711071103811264,0.043769238319761344,0.039310831204840926,0.05883100945171313,0.441151250775543,gmat_cot
64,deepseek_r1_distill_qwen_7b,google_gemma_3_4b_it,92.0,0.6729249011858697,0.6605351170597826,31.95104895071049,1.1398601395999997,0.0614404988174145,1.0,0.044320443477447916,0.042531924871290656,0.061426918718870856,0.3689303986172572,gmat_cot
65,deepseek_r1_distill_qwen_7b,llama-3.1-8B-instruct,92.0,0.6729249011858697,0.6521739130434783,32.0909090909,1.9090909091000015,0.06157482451111933,0.860050065908581,0.03183597567818688,0.05266164822022156,0.06153680638977352,0.2904979995348076,gmat_cot
66,deepseek_r1_distill_qwen_7b,mistralai_mathstral_7b_v0.1,92.0,0.6729249011858697,0.5830039525684783,34.38842975173388,8.272727272799996,0.06374092261973216,0.22948101302608848,0.04946636763027949,0.03909085327085101,0.06304773061718531,0.41041602015295386,gmat_cot
67,deepseek_r1_distill_qwen_7b,mistralai_mixtral_8x22b_instruct_v0.1,92.0,0.6729249011858697,0.7401185770793479,32.39669421434215,-6.181818182199997,0.061867493448101,0.37708558747544885,0.043836112672356646,0.043091832082147466,0.06146959220964086,0.2758642797242279,gmat_cot
68,deepseek_r1_distill_qwen_7b,qwen1.5-14b-chat,92.0,0.6729249011858697,0.575181159422826,34.371212120831814,8.992424242199998,0.06372496368977183,0.22948101302608848,0.048528292401006756,0.040025363923803965,0.06290488789108967,0.4052991562814807,gmat_cot
69,deepseek_r1_distill_qwen_7b,qwen1.5-32b-chat,92.0,0.6729249011858697,0.7025691699652173,31.65289256166198,-2.7272727276999973,0.06115315591575981,0.720100131817162,0.04560466703119268,0.04062475646538577,0.061075007105180566,0.3621159202154858,gmat_cot
70,deepseek_r1_distill_qwen_7b,qwen1.5-72b-chat,92.0,0.6729249011858697,0.7055335968434783,30.10743801615289,-3.0000000004999965,0.0596415708032741,0.5846647117286922,0.045454545453249055,0.038463532897972365,0.059544597280986676,0.42852514516994916,gmat_cot
71,deepseek_r1_distill_qwen_7b,qwen2-math-72b-instruct,92.0,0.6729249011858697,0.7460474308336956,32.595041321849585,-6.727272727599997,0.06205659473516096,0.21532714972272515,0.047307151001035816,0.03943267539530666,0.061586544185125595,0.30701089885440336,gmat_cot
72,deepseek_r1_distill_qwen_7b,qwen2.5-coder-7b-instruct,92.0,0.6729249011858697,0.6250000000000001,30.463636363299997,4.409090909099996,0.05999334041028716,0.5846647117286922,0.04862051704985212,0.03478909369049738,0.05978491212673283,0.531486609858351,gmat_cot
73,deepseek_r1_distill_qwen_7b,qwen3-1.7b,92.0,0.6729249011858697,0.6032608695684782,28.090909090525756,6.409090908799998,0.057609627853948464,0.34492845088243484,0.04730399754493086,0.032069458952550096,0.05714996396534402,0.6268569585691444,gmat_cot
74,deepseek_v2_lite_chat,google_codegemma_1.1_7b_it,92.0,0.4169960474271739,0.362040133776087,35.30769230682308,5.0559440558999995,0.06458725680313675,0.4995598332025112,0.051432512989280435,0.03864430883056375,0.06433262001025987,0.40487159923275606,gmat_cot
75,deepseek_v2_lite_chat,google_gemma_2b_it,92.0,0.4169960474271739,0.33277591973152176,35.7622377619077,7.748251748000005,0.06500167018530718,0.31050465907901537,0.040445109152575834,0.05012296999709928,0.06440589239886275,0.27306181085537595,gmat_cot
76,deepseek_v2_lite_chat,google_gemma_3_1b_it,92.0,0.4169960474271739,0.3478260869532609,36.699300698770635,6.363636363600003,0.06584776929782334,0.4050322461407632,0.05145969084316258,0.04044531722128346,0.06545168803632279,0.335742544271393,gmat_cot
77,deepseek_v2_lite_chat,google_gemma_7b_it,92.0,0.4169960474271739,0.35702341137282606,37.86713286639441,5.517482517000005,0.06688725672214463,0.5113757815852296,0.04925227743144547,0.04482213213147557,0.06659437184173694,0.25934230957968707,gmat_cot
78,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.1,92.0,0.4169960474271739,0.33893280631739137,36.999999999100005,7.181818182100004,0.06611698402417653,0.24298495403490966,0.05301086395508698,0.03866608547562617,0.06561415901520928,0.3448532299905698,gmat_cot
79,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.2,92.0,0.4169960474271739,0.42717391304347824,36.0454545449,-0.9363636366999977,0.06525855091116449,0.8679394004284404,0.051672472814900214,0.039843544689031944,0.06524992337308518,0.39689607543240407,gmat_cot
80,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.3,92.0,0.4169960474271739,0.4584980237141304,33.388429751024795,-3.818181818400001,0.06280730664752138,0.48685024166479707,0.053213090978204584,0.03308175970483528,0.06265808708078423,0.5644247323343539,gmat_cot
81,deepseek_v2_lite_chat,qwen1.5-7b-chat,92.0,0.4169960474271739,0.36865942028913046,37.90151515067425,4.446969696700002,0.06691761569989384,0.5113757815852296,0.05379133031632666,0.03948498576271153,0.06672759037970498,0.3194090118028097,gmat_cot
82,deepseek_v2_lite_chat,qwen2.5-coder-3b-instruct,92.0,0.4169960474271739,0.42210144927717386,33.99999999937424,-0.4696969702000011,0.06337991189990916,1.0,0.05384468865112184,0.03342872148160558,0.06337767679420733,0.5356723453140025,gmat_cot
83,deepseek_v2_lite_chat,qwen3-0.6b,92.0,0.4169960474271739,0.47240802675543475,38.52447552408392,-5.097902098199995,0.06746531308229124,0.417692190836533,0.05073455888417498,0.044093062271738086,0.0672175096657946,0.3005503806971484,gmat_cot
84,google_codegemma_1.1_7b_it,deepseek_r1_distill_qwen_1.5b,92.0,0.362040133776087,0.28260869564456526,35.16568047281953,7.307692308100004,0.06445723703028906,0.31050465907901537,0.05343326190047981,0.03508620812210872,0.06392304340152458,0.3529863004044078,gmat_cot
85,google_codegemma_1.1_7b_it,deepseek_v2_lite_chat,92.0,0.362040133776087,0.4169960474271739,35.30769230682308,-5.0559440558999995,0.06458725680313675,0.4995598332025112,0.051432512989280435,0.03864430883056375,0.06433262001025987,0.40487159923275606,gmat_cot
86,google_codegemma_1.1_7b_it,google_gemma_2b_it,92.0,0.362040133776087,0.33277591973152176,30.50295857958757,2.6923076921,0.06003204738378718,0.8555355519056321,0.04016860250550361,0.04450866716695075,0.05995446672453647,0.41776337316767276,gmat_cot
87,google_codegemma_1.1_7b_it,google_gemma_3_1b_it,92.0,0.362040133776087,0.3478260869532609,34.491124259298815,1.3076923076999982,0.06383602674359246,1.0,0.051242653664259515,0.038039882733587986,0.06381882350012709,0.3844219792789154,gmat_cot
88,google_codegemma_1.1_7b_it,google_gemma_7b_it,92.0,0.362040133776087,0.35702341137282606,33.136094673866864,0.4615384610999982,0.06256952151730806,1.0,0.049025468942840815,0.03887383256146621,0.06256733543217548,0.4205688031945339,gmat_cot
89,google_codegemma_1.1_7b_it,mistralai_mistral_7b_instruct_v0.1,92.0,0.362040133776087,0.33893280631739137,33.62237762163217,2.125874126199996,0.06302696337438936,1.0,0.05280020331538618,0.03433267908440349,0.06298090443347694,0.4566303192740774,gmat_cot
90,google_codegemma_1.1_7b_it,mistralai_mistral_7b_instruct_v0.2,92.0,0.362040133776087,0.42717391304347824,36.56153846162,-5.9923076926000025,0.06572406305720276,0.4050322461407632,0.05145633313488224,0.04032102555197418,0.06537231310922793,0.3559204206496495,gmat_cot
91,google_codegemma_1.1_7b_it,mistralai_mistral_7b_instruct_v0.3,92.0,0.362040133776087,0.4584980237141304,37.26573426531539,-8.874125874300002,0.06635398557627667,0.18774155899882317,0.053003234093176387,0.038631292874261716,0.06558749586219191,0.37813454328234186,gmat_cot
92,google_codegemma_1.1_7b_it,qwen1.5-7b-chat,92.0,0.362040133776087,0.36865942028913046,35.8653846150782,-0.6089743592000012,0.06509534287760024,1.0,0.053583738112243914,0.03695551954406042,0.06509168468286079,0.3724814177369303,gmat_cot
93,google_codegemma_1.1_7b_it,qwen2-1.5b-instruct,92.0,0.362040133776087,0.28595317725,34.171597633017754,7.0000000004,0.06353964947133924,0.39152830513194203,0.0519203167089222,0.035758095721063164,0.06304253085617281,0.37750998749183606,gmat_cot
94,google_codegemma_1.1_7b_it,qwen2.5-coder-1.5b-instruct,92.0,0.362040133776087,0.28260869564239127,33.02797202732657,7.307692308299998,0.062467356340279834,0.296206368599087,0.05300323409315612,0.0320038725147468,0.06191599696584133,0.47861834386580127,gmat_cot
95,google_codegemma_1.1_7b_it,qwen2.5-coder-3b-instruct,92.0,0.362040133776087,0.42210144927717386,33.256410255779485,-5.525641026099997,0.06268301206757941,0.296206368599087,0.05363730295995155,0.031827492528605,0.06236946007042256,0.557357862834743,gmat_cot
96,google_gemma_2_27b_it,deepseek_r1_distill_llama_70b,92.0,0.75,0.8310276679858697,22.418181818,-7.454545454700002,0.05146504610836104,0.13380050659179688,0.034724731760914666,0.03703349874967064,0.050766987555982995,0.4196887950681911,gmat_cot
97,google_gemma_2_27b_it,deepseek_r1_distill_llama_8b,92.0,0.75,0.6680602006684783,27.584615384420005,7.5384615385000036,0.057088106573505486,0.24778856337070465,0.04370183064403929,0.03572425266997742,0.05644530299740343,0.49727007879122276,gmat_cot
98,google_gemma_2_27b_it,deepseek_r1_distill_qwen_14b,92.0,0.75,0.8063241106728263,24.345454545459997,-5.181818181899999,0.05363164481268752,0.30745625495910645,0.03653347945335125,0.038822358718736,0.05330919861951269,0.3728061780424905,gmat_cot
99,google_gemma_2_27b_it,deepseek_r1_distill_qwen_32b,92.0,0.75,0.835968379447826,23.909090908979998,-7.9090909092000015,0.05314882948153761,0.0931396484375,0.035254945087053624,0.03874989965967694,0.05238765004012109,0.34511155443753505,gmat_cot
100,google_gemma_2_27b_it,deepseek_r1_distill_qwen_7b,92.0,0.75,0.6729249011858697,30.58181818176,7.090909090899997,0.06010959801759973,0.36159460805356514,0.04223565683685655,0.042008828155945574,0.05957006254383549,0.33348596828250715,gmat_cot
101,google_gemma_2_27b_it,google_gemma_2_9b_it,92.0,0.75,0.6986166007902175,20.79999999988,4.727272727300001,0.04957284456938474,0.5034446716308594,0.0408966775761621,0.027499641306628176,0.049282537564149125,0.7157875332472255,gmat_cot
102,google_gemma_2_27b_it,google_gemma_3_12b_it,92.0,0.75,0.7845849802391305,21.98181818164,-3.181818181999999,0.05096170837887202,0.6636238098144531,0.033841817830563475,0.037931856969316766,0.050833988700649375,0.47413351208994986,gmat_cot
103,google_gemma_2_27b_it,google_gemma_3_27b_it,92.0,0.75,0.8396739130423913,19.9666666667,-8.249999999899998,0.04856964805348321,0.063568115234375,0.032682585366668994,0.034690815613933,0.04766134780101696,0.5058444012583787,gmat_cot
104,google_gemma_2_27b_it,google_gemma_3_4b_it,92.0,0.75,0.6605351170597826,26.123076922779997,8.230769230499998,0.05555515163087223,0.16863754391670227,0.041486066621386875,0.03575306317522627,0.054766552293584,0.5375804353258831,gmat_cot
