,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
105,google_gemma_3_12b_it,qwen3-14b,5000.0,0.80130909091086,0.8284799999999999,753.85454544456,-135.8545454457,0.0054912823473012564,6.723164465530083e-07,0.004318602467485938,0.0033698965689558935,0.00547782166172251,0.7288523573836554,math_cot
106,google_gemma_3_12b_it,qwen3-32b,5000.0,0.80130909091086,0.7685800000000002,953.88181817418,163.64545455430004,0.006176995444952764,1.4405423598120123e-07,0.005136957005093154,0.003398927297901692,0.006159629375911907,0.72100059571962,math_cot
107,google_gemma_3_12b_it,qwen3-4b,5000.0,0.80130909091086,0.78568333333422,817.2196969536849,78.12878788320012,0.005717410941864105,0.007801209379314683,0.004506686950724849,0.003511371206002717,0.005713138806136133,0.7273644216071923,math_cot
108,google_gemma_3_12b_it,qwen3-8b,5000.0,0.80130909091086,0.78188,842.85454544566,97.14545455429999,0.00580639146267511,0.0010488677967207044,0.004634299005478136,0.003487399694747688,0.005799886542261142,0.7265414621802243,math_cot
109,google_gemma_3_1b_it,deepseek_v2_lite_chat,5000.0,0.33293333333248,0.2573,1303.8833333257999,378.16666666239996,0.007221864948407163,5.254013617907992e-26,0.005684071310792819,0.004324648707659108,0.0071422162604359435,0.6371854040682666,math_cot
110,google_gemma_3_1b_it,llama-3.1-8B-instruct,5000.0,0.33293333333248,0.374575,1444.36458332775,-208.20833333760004,0.007600959369257937,4.857475875423415e-08,0.003933165603706257,0.0064774984358440596,0.007578111747166324,0.45834711433215725,math_cot
111,google_gemma_3_1b_it,llama-3.2-3B-instruct,5000.0,0.33293333333248,0.3777789473692,1388.4122806941245,-224.22807018360004,0.007452280941279991,1.9943350014868787e-09,0.003934493623484502,0.006297144220585923,0.007425245141279775,0.49077526972243857,math_cot
112,google_gemma_3_1b_it,mistralai_mathstral_7b_v0.1,5000.0,0.33293333333248,0.39727272727088003,1416.893939366285,-321.69696969200004,0.007528330331132621,1.0603778772904932e-17,0.00607324893408795,0.004354709340102834,0.007473141645397823,0.658966108123802,math_cot
113,google_gemma_3_1b_it,mistralai_ministral_8b_instruct_2410,5000.0,0.33293333333248,0.38301818181658,1422.5454545190607,-250.42424242050015,0.007543329383021958,3.596956570138549e-11,0.00608320181737512,0.004403949979315322,0.007510001316326608,0.6469967735032027,math_cot
114,google_gemma_3_1b_it,mistralai_mixtral_8x22b_instruct_v0.1,5000.0,0.33293333333248,0.41762,1470.54999999396,-423.43333333760006,0.00766955018236131,1.1147435802394316e-28,0.006022347272133848,0.004595537730378163,0.007575462606171803,0.6284743511849882,math_cot
115,google_gemma_3_1b_it,mistralai_mixtral_8x7b_instruct_v0.1,5000.0,0.33293333333248,0.2559,1375.18333332622,385.1666666623999,0.007416692883829612,1.9199495965509054e-25,0.005748379481747704,0.004558139947172334,0.007336246073039413,0.590217855731094,math_cot
116,google_gemma_3_1b_it,qwen1.5-14b-chat,5000.0,0.33293333333248,0.31522,1323.0999999934,88.56666666239994,0.007274888315275775,0.01802659511449129,0.005818854411838984,0.004359149102520868,0.0072705740876623,0.6490796637597497,math_cot
117,google_gemma_3_1b_it,qwen1.5-32b-chat,5000.0,0.33293333333248,0.4224,1411.66666666118,-447.3333333376,0.007514430561689102,4.7946458343373656e-33,0.005864969451427518,0.004524151092895746,0.00740714585906932,0.6519998418853904,math_cot
118,google_gemma_3_1b_it,qwen2-7b-instruct,5000.0,0.33293333333248,0.36239999999986006,1481.075757544494,-147.33333333690007,0.0076969494153060255,0.00011871110877593595,0.006259648200221478,0.004459392091120322,0.00768566024573572,0.6195907487103818,math_cot
119,google_gemma_3_1b_it,qwen2.5-coder-1.5b-instruct,5000.0,0.33293333333248,0.27171666666426,1335.2222222029945,306.0833333411001,0.007308138537830258,6.471734669674462e-17,0.006030409051824649,0.004036528149313159,0.007256679187653687,0.6763031743892222,math_cot
120,google_gemma_3_1b_it,qwen2.5-coder-3b-instruct,5000.0,0.33293333333248,0.36666666666598,1446.4027777630054,-168.66666666749995,0.007606320471195007,8.622348534191576e-06,0.006320469391777744,0.004204781828176474,0.007591345306002252,0.6604357495757415,math_cot
121,google_gemma_3_1b_it,qwen3-0.6b,5000.0,0.33293333333248,0.37046153845998003,1305.7948717688553,-187.64102563749998,0.00722715676256951,2.505771226590549e-07,0.0058965272431314815,0.004145007612266124,0.007207643278821162,0.6954062778641454,math_cot
122,google_gemma_3_27b_it,google_gemma_3_12b_it,5000.0,0.861225,0.80130909091086,605.37499998725,299.5795454457,0.004920873906075018,3.229582598944179e-35,0.003955325811128034,0.0028022159971919985,0.004847372150670337,0.8090667413449623,math_cot
123,google_gemma_3_27b_it,qwen3-14b,5000.0,0.861225,0.8284799999999999,664.0,163.72499999999994,0.005153639490690051,3.4187533601863587e-10,0.0038870908144780975,0.0033520259538076373,0.005132791929837018,0.6986447937706617,math_cot
124,google_gemma_3_27b_it,qwen3-32b,5000.0,0.861225,0.7685800000000002,901.575,463.22499999999997,0.0060052477051325695,5.497206908480991e-56,0.004779903241698518,0.003391003655999209,0.00586057853756777,0.686288426125669,math_cot
125,google_gemma_3_27b_it,qwen3-4b,5000.0,0.861225,0.78568333333422,795.1041666603,377.7083333289,0.005639518300920036,3.7381289779587645e-42,0.00409504273477799,0.0037273962743750813,0.005537405347803539,0.6647925996666105,math_cot
126,google_gemma_3_27b_it,qwen3-8b,5000.0,0.861225,0.78188,808.975,396.725,0.005688497165332862,9.373608184843344e-46,0.004235076740745083,0.0036282225944668832,0.005576726117983561,0.6755598343254898,math_cot
127,google_gemma_3_4b_it,deepseek_r1_distill_llama_70b,5000.0,0.72024615384762,0.73562222222496,1461.9401709233753,-76.88034188670008,0.007647065243407762,0.04673815894264963,0.005254931068211485,0.005551218029363626,0.007643972929124363,0.40529266297577565,math_cot
128,google_gemma_3_4b_it,deepseek_r1_distill_llama_8b,5000.0,0.72024615384762,0.69103333333562,1426.5384615183962,146.06410255999992,0.007553908819990869,0.00012159279611323291,0.006027937369202754,0.0045337436801446505,0.007542603044326446,0.575404731294015,math_cot
129,google_gemma_3_4b_it,deepseek_r1_distill_qwen_1.5b,5000.0,0.72024615384762,0.625833333334,1455.7435897281193,472.0641025681,0.00763084160424817,1.7468988237327244e-35,0.006377601955675182,0.0039715463926064684,0.0075131210195003096,0.6801753798716746,math_cot
130,google_gemma_3_4b_it,deepseek_r1_distill_qwen_7b,5000.0,0.72024615384762,0.7184166666695,1512.8653845947242,9.14743589060015,0.0077791140487711696,0.8169707095367135,0.006016059621666154,0.0049316298125143265,0.007779071022887115,0.47487534739946247,math_cot
131,google_gemma_3_4b_it,google_gemma_3_12b_it,5000.0,0.72024615384762,0.80130909091086,869.7482517279175,-405.3146853162,0.005898298913171212,2.3175381974846055e-44,0.004594910297735406,0.003516033201182557,0.005785818016154062,0.7640075711923562,math_cot
132,google_gemma_3_4b_it,llama-3.1-70B-instruct,5000.0,0.72024615384762,0.6292166666664001,1285.0833333289897,455.1474359061,0.007169611797939941,1.5942881187622857e-37,0.003443056787036568,0.006155600684507227,0.007053088672763472,0.5095884503025235,math_cot
133,google_gemma_3_4b_it,qwen3-1.7b,5000.0,0.72024615384762,0.63866666666738,1136.2179486987718,407.89743590119997,0.0067415664313237224,2.7447118889883858e-34,0.005262121037764601,0.004053117021028123,0.006642113775164701,0.7205911490844512,math_cot
134,google_gemma_3_4b_it,qwen3-32b,5000.0,0.72024615384762,0.7685800000000002,1128.14615383616,-241.6692307619,0.006717577402117998,5.895076789626685e-13,0.005321284936184046,0.0040425908331923445,0.006682710080249627,0.6713584951705925,math_cot
135,google_gemma_3_4b_it,qwen3-4b,5000.0,0.72024615384762,0.78568333333422,955.8653845973834,-327.18589743300004,0.006183414540841923,1.6496799032939627e-26,0.004715715573666126,0.0038910457617902404,0.006113772198247414,0.7118794781141959,math_cot
136,google_gemma_3_4b_it,qwen3-8b,5000.0,0.72024615384762,0.78188,984.3538461431399,-308.1692307619,0.006274882775456893,5.714980823206181e-23,0.004837817004813147,0.0038999915737549114,0.006214049215078566,0.7076465734214868,math_cot
137,google_gemma_7b_it,google_codegemma_1.1_7b_it,5000.0,0.11879999999796001,0.20543076922684,934.2051281775,-433.15384614439995,0.00611295387902608,2.789176515021203e-47,0.004889263216949865,0.003458660475826381,0.005988925370353392,0.6052777714303199,math_cot
138,google_gemma_7b_it,google_gemma_2b_it,5000.0,0.11879999999796001,0.06334999999799999,618.9861110936556,277.24999999979997,0.004975886297308875,8.075544596028306e-30,0.003809017079286145,0.0031041734541506463,0.004913705724170619,0.5060404937851505,math_cot
139,google_gemma_7b_it,llama-3.2-1B-instruct,5000.0,0.11879999999796001,0.187123809524,936.341269834285,-341.6190476302,0.0061199387900020205,1.7539975352667235e-29,0.002966580675889274,0.005264923674392784,0.006043179808986431,0.38382246035891254,math_cot
140,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.1,5000.0,0.11879999999796001,0.07058181817852001,630.8333333137439,241.09090909719995,0.005023279141412485,5.353400206333326e-22,0.004064989153961694,0.0028712711295050203,0.004976779553180475,0.5816000185486846,math_cot
141,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.2,5000.0,0.11879999999796001,0.10336363636038001,682.5151514933364,77.18181818789992,0.005224998187533988,0.004047284101656847,0.0042851083242639535,0.0029817438596544325,0.005220435785953424,0.587735704265725,math_cot
142,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.3,5000.0,0.11879999999796001,0.13181818181426003,758.1212120958439,-65.09090908150006,0.005506800203732995,0.018171917528094078,0.00459671150457536,0.003026746969268797,0.0055037218200299064,0.5988496722236596,math_cot
143,google_gemma_7b_it,qwen1.5-1.8b-chat,5000.0,0.11879999999796001,0.0522,639.68333332346,332.9999999898,0.005058392366447902,2.6647089458598035e-41,0.003943841894454414,0.0030242904034730143,0.004969931723172135,0.512075264467703,math_cot
144,google_gemma_7b_it,qwen1.5-7b-chat,5000.0,0.11879999999796001,0.20542000000000002,992.38333332712,-433.10000001019995,0.006300423266184963,2.025124858823291e-44,0.004999268835385209,0.003633461099910159,0.006180188383294973,0.5430907791608631,math_cot
145,google_gemma_7b_it,qwen2-0.5b-instruct,5000.0,0.11879999999796001,0.07618461537936,667.1410256129141,213.07692309299998,0.0051658146525515765,1.238338094910438e-16,0.004212974621303516,0.002928014969826967,0.005130538648453818,0.5589483424718552,math_cot
146,google_gemma_7b_it,qwen2-1.5b-instruct,5000.0,0.11879999999796001,0.15144999999737999,859.1388888685611,-163.24999999709996,0.005862214219451763,1.9967523904632363e-08,0.004902125389296225,0.003181433281143478,0.005844001288051708,0.5548574372577243,math_cot
147,google_gemma_7b_it,qwen2.5-coder-0.5b-instruct,5000.0,0.11879999999796001,0.0721692307639,672.6666666381204,233.15384617030003,0.005187163643603778,2.2248337273359573e-19,0.004209433771251625,0.002958453694601135,0.0051450734628042775,0.5430540774469387,math_cot
148,llama-3.1-70B-instruct,deepseek_r1_distill_llama_8b,5000.0,0.6292166666664001,0.69103333333562,1682.5277777692722,-309.08333334610006,0.008203725440967103,4.175142578794169e-14,0.005014949872298936,0.0064332828970503925,0.008157012385374451,0.3964729916909866,math_cot
149,llama-3.1-70B-instruct,deepseek_r1_distill_qwen_1.5b,5000.0,0.6292166666664001,0.625833333334,1616.5833333288165,16.91666666200001,0.008041351461859672,0.7090573729066721,0.005430239405373579,0.005930728786969866,0.008041209109596954,0.5037352367429836,math_cot
150,llama-3.1-70B-instruct,deepseek_r1_distill_qwen_14b,5000.0,0.6292166666664001,0.61338181818698,1971.6136363502394,79.17424239709976,0.008880571234667824,0.07890549667834142,0.00530619018397786,0.007117495535663745,0.00887774729133108,0.25341367671831794,math_cot
151,llama-3.1-70B-instruct,deepseek_r1_distill_qwen_32b,5000.0,0.6292166666664001,0.58017777778104,1997.4722222100777,245.19444442680003,0.008938617839934937,4.5848330342792825e-08,0.005156833534004511,0.007268080507695791,0.008911673600608416,0.2473686866325433,math_cot
152,llama-3.1-70B-instruct,deepseek_r1_distill_qwen_7b,5000.0,0.6292166666664001,0.7184166666695,1794.3472222124444,-446.00000001549984,0.008471947172197061,4.524186398156558e-26,0.005000666622169688,0.006721301527405624,0.00837750326101919,0.31314707533786124,math_cot
153,llama-3.1-70B-instruct,google_gemma_3_4b_it,5000.0,0.6292166666664001,0.72024615384762,1285.0833333289897,-455.1474359061,0.007169611797939941,7.571983790284897e-38,0.003443056787036568,0.006155600684507227,0.007053088672763472,0.5095884503025234,math_cot
154,llama-3.1-70B-instruct,qwen2-72b-instruct,5000.0,0.6292166666664001,0.59312,1231.5333333333201,180.48333333200003,0.0070186418439276985,2.7595353105523314e-07,0.004478902395308401,0.005379607122992201,0.007000052818689854,0.6315220093677948,math_cot
155,llama-3.1-70B-instruct,qwen2.5-coder-32b-instruct,5000.0,0.6292166666664001,0.55148,1557.96666666652,388.6833333320001,0.007894217292845491,4.857504076282583e-23,0.004772480137905168,0.006191405505301754,0.007817292932836803,0.49485102613415155,math_cot
156,llama-3.1-70B-instruct,qwen3-1.7b,5000.0,0.6292166666664001,0.63866666666738,1320.3333333257,-47.2500000048999,0.007267278261703484,0.19577342747315965,0.00406246367500374,0.006024272713141347,0.007266049327731287,0.5368779464325766,math_cot
157,llama-3.1-8B-instruct,google_gemma_2_9b_it,5000.0,0.374575,0.44878,1336.2749999999999,-371.02499999999986,0.007311019080812196,1.671566265882537e-24,0.0037249865771570236,0.006202757338071513,0.007235310884474834,0.5377507948278363,math_cot
158,llama-3.1-8B-instruct,google_gemma_3_1b_it,5000.0,0.374575,0.33293333333248,1444.36458332775,208.20833333760004,0.007600959369257937,4.857475875423415e-08,0.003933165603706257,0.0064774984358440596,0.007578111747166324,0.4583471143321573,math_cot
159,llama-3.1-8B-instruct,llama-3.2-3B-instruct,5000.0,0.374575,0.3777789473692,1203.4013157885126,-16.019736846000114,0.006938015035407498,0.6445986275762604,0.0008813049455564203,0.006881664127863941,0.006937867076832157,0.4912714674380344,math_cot
160,llama-3.1-8B-instruct,mistralai_mathstral_7b_v0.1,5000.0,0.374575,0.39727272727088003,1304.9545454293625,-113.48863635440011,0.007224830919625351,0.0017420709664751532,0.004709650830923925,0.005469399738846982,0.00721769661682464,0.612389885906743,math_cot
161,llama-3.1-8B-instruct,mistralai_ministral_8b_instruct_2410,5000.0,0.374575,0.38301818181658,1311.3409090653126,-42.21590908290011,0.007242488271486016,0.24604938127809242,0.004722478447249701,0.005489770142186008,0.007241503911396784,0.6072123689947474,math_cot
162,llama-3.1-8B-instruct,mistralai_mixtral_8x22b_instruct_v0.1,5000.0,0.374575,0.41762,1319.625,-215.2249999999999,0.007265328622987401,3.525127693619164e-09,0.004643826547148375,0.0055542146695099935,0.0072397807698161695,0.603004937591099,math_cot
163,llama-3.1-8B-instruct,qwen1.5-14b-chat,5000.0,0.374575,0.31522,1321.975,296.775,0.007271794826588551,2.880398538965571e-16,0.004376702525874931,0.005746204990687332,0.007223184671251317,0.5620418837268403,math_cot
164,llama-3.1-8B-instruct,qwen1.5-32b-chat,5000.0,0.374575,0.4224,1371.7375000000002,-239.1250000000001,0.007407394953693235,1.1662308245276728e-10,0.004437828861053567,0.005892175224397183,0.007376452662018512,0.5570250447035755,math_cot
165,llama-3.1-8B-instruct,qwen1.5-72b-chat,5000.0,0.374575,0.4346400000000001,1340.9,-300.32499999999993,0.007323660287042266,2.3631509769941147e-16,0.004361917582898604,0.0058213498567772064,0.007274231172776955,0.5721880541004805,math_cot
166,llama-3.1-8B-instruct,qwen2-7b-instruct,5000.0,0.374575,0.36239999999986006,1532.4431817977875,60.875000000699856,0.007829286511037356,0.13168666987750066,0.004947691777420859,0.006065346422303744,0.007827392998113154,0.4959437246345936,math_cot
167,llama-3.1-8B-instruct,qwen2.5-coder-3b-instruct,5000.0,0.374575,0.36666666666598,1400.6458333265375,39.541666670100085,0.007485040636700746,0.2972614193724014,0.005024419535251941,0.005546939094637309,0.007484205033658358,0.5886531236472496,math_cot
168,llama-3.1-8B-instruct,qwen2.5-coder-7b-instruct,5000.0,0.374575,0.458981818183,1555.7159090606,-422.0340909150001,0.007888512937330077,4.850386980193672e-27,0.005240432545417646,0.005774218640491191,0.007797674920850984,0.5511983736669268,math_cot
169,llama-3.1-8B-instruct,qwen3-0.6b,5000.0,0.374575,0.37046153845998003,1383.182692287675,20.567307700099946,0.007438232833913375,0.6283890428338351,0.004479452183338243,0.005937881079604491,0.007438005349442735,0.5392286523684664,math_cot
170,llama-3.2-1B-instruct,deepseek_v2_lite_chat,5000.0,0.187123809524,0.2573,1086.62380952362,-350.88095237999994,0.006592795490605241,6.14908014423482e-27,0.00417955883055926,0.005001129954409718,0.006517669279658184,0.5196597684526891,math_cot
171,llama-3.2-1B-instruct,google_codegemma_1.1_7b_it,5000.0,0.187123809524,0.20543076922684,1015.2490842288255,-91.53479851419996,0.006372594712450575,0.0038590018635251684,0.003949394628835038,0.004994518643490051,0.006367333383327808,0.49299794533365243,math_cot
172,llama-3.2-1B-instruct,google_gemma_7b_it,5000.0,0.187123809524,0.11879999999796001,936.341269834285,341.6190476302,0.0061199387900020205,3.777010965046997e-29,0.002966580675889274,0.005264923674392784,0.006043179808986431,0.38382246035891254,math_cot
173,llama-3.2-1B-instruct,mistralai_mistral_7b_instruct_v0.2,5000.0,0.187123809524,0.10336363636038001,915.9523809434775,418.80086581809996,0.0060529410403323035,5.1976860564268705e-45,0.0031709582905374727,0.005017964272065998,0.005935902788629476,0.42280145180996703,math_cot
174,llama-3.2-1B-instruct,mistralai_mistral_7b_instruct_v0.3,5000.0,0.187123809524,0.13181818181426003,916.7532467385876,276.5281385487,0.006055586666008794,5.387258079260387e-20,0.00358086299457932,0.004820353471719917,0.006004863643603394,0.48898562436610826,math_cot
175,llama-3.2-1B-instruct,mistralai_mixtral_8x7b_instruct_v0.1,5000.0,0.187123809524,0.2559,1119.2238095235798,-343.88095237999994,0.006690960497637331,3.516540573961944e-25,0.004266604272498902,0.0050615222500310225,0.006619888179241777,0.5007795636813605,math_cot
176,llama-3.2-1B-instruct,qwen1.5-7b-chat,5000.0,0.187123809524,0.20542000000000002,1026.26190476196,-91.48095237999996,0.006407064553325369,0.00447453460204954,0.004084790327312516,0.004929301578843163,0.0064018377106336895,0.49930319170696696,math_cot
177,llama-3.2-1B-instruct,qwen2-1.5b-instruct,5000.0,0.187123809524,0.15144999999737999,936.1150793542873,178.36904763309997,0.006119199553386986,6.538359431875908e-09,0.003965306603786746,0.004633187086111288,0.006098366915572003,0.5389497123477456,math_cot
178,llama-3.2-1B-instruct,qwen2.5-coder-1.5b-instruct,5000.0,0.187123809524,0.27171666666426,1196.6944444324508,-422.9642857013,0.006918654332838,4.0878867912077715e-35,0.004639598978818812,0.00499106289253211,0.0068144396307743115,0.5013754645147565,math_cot
179,llama-3.2-3B-instruct,google_gemma_2_9b_it,5000.0,0.3777789473692,0.44878,1329.09999999824,-355.00526315400003,0.007291364755649631,1.5327037890677244e-22,0.00372638878903721,0.006186258699563984,0.007221895187898621,0.5412001590845835,math_cot
180,llama-3.2-3B-instruct,google_gemma_3_1b_it,5000.0,0.3777789473692,0.33293333333248,1388.4122806941245,224.22807018360004,0.007452280941279991,1.9943350014868787e-09,0.003934493623484502,0.006297144220585923,0.007425245141279775,0.49077526972243857,math_cot
181,llama-3.2-3B-instruct,llama-3.1-8B-instruct,5000.0,0.3777789473692,0.374575,1203.4013157885126,16.019736846000114,0.006938015035407498,0.6864940051796425,0.0008813049455564203,0.006881664127863941,0.006937867076832157,0.49127146743803446,math_cot
182,llama-3.2-3B-instruct,mistralai_mathstral_7b_v0.1,5000.0,0.3777789473692,0.39727272727088003,1285.2200956655693,-97.46889950840011,0.007169993293345732,0.006238045846390296,0.004710759955281591,0.005398290746094279,0.007164691363600511,0.6246196598955959,math_cot
183,llama-3.2-3B-instruct,mistralai_ministral_8b_instruct_2410,5000.0,0.3777789473692,0.38301818181658,1311.861243992253,-26.19617223690011,0.007243925024438763,0.47272246834416604,0.004723584559611498,0.005491512428500099,0.0072435460821458995,0.6081242071634403,math_cot
184,llama-3.2-3B-instruct,mistralai_mixtral_8x22b_instruct_v0.1,5000.0,0.3777789473692,0.41762,1349.23684210384,-199.20526315400002,0.007346391882016206,6.653218632167254e-08,0.004644951389095714,0.005663606481928751,0.0073247533602987325,0.586968492219098,math_cot
185,llama-3.2-3B-instruct,qwen1.5-14b-chat,5000.0,0.3777789473692,0.31522,1303.51052631548,312.794736846,0.007220832434880289,3.788544665567949e-18,0.004377896002312321,0.00567377504544977,0.00716642844612508,0.5756080381077048,math_cot
186,llama-3.2-3B-instruct,qwen1.5-32b-chat,5000.0,0.3777789473692,0.4224,1339.0105263147,-223.10526315399989,0.007318498551792438,8.487267118030778e-10,0.00443900590302178,0.005784240656987715,0.007291242238810331,0.5751345646029872,math_cot
187,llama-3.2-3B-instruct,qwen1.5-72b-chat,5000.0,0.3777789473692,0.4346400000000001,1342.67368420924,-284.30526315399993,0.00732850239601309,8.917016308943274e-15,0.004363115103577054,0.005832969921065158,0.0072842509228549426,0.5714475357418373,math_cot
188,llama-3.2-3B-instruct,qwen2-7b-instruct,5000.0,0.3777789473692,0.36239999999986006,1505.9473684014781,76.89473684669997,0.007761307540360652,0.05007096385532126,0.004948747551797342,0.005974988702935023,0.007758259620019256,0.5144036621619504,math_cot
189,llama-3.2-3B-instruct,qwen2.5-coder-3b-instruct,5000.0,0.3777789473692,0.36666666666598,1398.3508771812176,55.56140351609997,0.0074789060087187016,0.15631263497904446,0.005025459190291326,0.005536614349715874,0.007477254745611071,0.5918569882893838,math_cot
190,llama-3.2-3B-instruct,qwen2.5-coder-7b-instruct,5000.0,0.3777789473692,0.458981818183,1554.0622009275962,-406.0143540690001,0.007884319123241007,5.006680386038884e-25,0.005241429353729254,0.005776774629608519,0.007800237611215655,0.5521506548908764,math_cot
191,llama-3.2-3B-instruct,qwen3-0.6b,5000.0,0.3777789473692,0.37046153845998003,1345.2429149610912,36.58704454610006,0.0073355106569647655,0.35388859633878683,0.004480618291025911,0.0058071565704687815,0.007334780685461202,0.5621147944584822,math_cot
192,mistralai_mathstral_7b_v0.1,google_gemma_2_9b_it,5000.0,0.39727272727088003,0.44878,1276.75454542866,-257.5363636456,0.007146340449289161,5.243811065137545e-13,0.005940545930234225,0.003905060311842264,0.007109119635253582,0.7640988161711129,math_cot
193,mistralai_mathstral_7b_v0.1,google_gemma_3_1b_it,5000.0,0.39727272727088003,0.33293333333248,1416.893939366285,321.69696969200004,0.007528330331132621,1.0603778772904932e-17,0.00607324893408795,0.004354709340102834,0.007473141645397823,0.658966108123802,math_cot
194,mistralai_mathstral_7b_v0.1,llama-3.1-8B-instruct,5000.0,0.39727272727088003,0.374575,1304.9545454293625,113.48863635440011,0.007224830919625351,0.0017420709664751532,0.004709650830923925,0.005469399738846982,0.00721769661682464,0.612389885906743,math_cot
195,mistralai_mathstral_7b_v0.1,llama-3.2-3B-instruct,5000.0,0.39727272727088003,0.3777789473692,1285.2200956655693,97.46889950840011,0.007169993293345732,0.007381371137079219,0.004710759955281591,0.005398290746094279,0.007164691363600511,0.6246196598955959,math_cot
196,mistralai_mathstral_7b_v0.1,mistralai_ministral_8b_instruct_2410,5000.0,0.39727272727088003,0.38301818181658,1261.140495815477,71.27272727149989,0.007102507995956012,0.04865291530922664,0.006611835118479617,0.0025862362199607692,0.007099646570034126,0.8700544482156045,math_cot
197,mistralai_mathstral_7b_v0.1,mistralai_mixtral_8x22b_instruct_v0.1,5000.0,0.39727272727088003,0.41762,1274.89999997484,-101.73636364560002,0.007141148366964069,0.00464062786683554,0.00655588940947164,0.00281664902823702,0.007135348463634482,0.8521337480561814,math_cot
198,mistralai_mathstral_7b_v0.1,qwen1.5-14b-chat,5000.0,0.39727272727088003,0.31522,1320.11818179322,410.2636363544,0.007266686127233569,7.420347766876004e-30,0.006369465122694559,0.0032997138227410733,0.007173436921114657,0.7847949573121216,math_cot
199,mistralai_mathstral_7b_v0.1,qwen1.5-32b-chat,5000.0,0.39727272727088003,0.4224,1311.76363633982,-125.6363636456,0.0072436555311246546,0.0006102313395957291,0.00641162116388846,0.003351922364466348,0.007234933965602733,0.799328952942291,math_cot
200,mistralai_mathstral_7b_v0.1,qwen1.5-72b-chat,5000.0,0.39727272727088003,0.4346400000000001,1306.1818181578599,-186.83636364559993,0.007228227495473175,2.1823548772261714e-07,0.006359314896215033,0.003395161875794658,0.007208884110045875,0.7987489652478261,math_cot
201,mistralai_mathstral_7b_v0.1,qwen2-7b-instruct,5000.0,0.39727272727088003,0.36239999999986006,1505.223140456214,174.36363635509997,0.007759441063520526,9.069760851893627e-06,0.0067745269114219625,0.003751198384943721,0.007743752591398099,0.7105310809399314,math_cot
202,mistralai_mathstral_7b_v0.1,qwen2.5-coder-14b-instruct,5000.0,0.39727272727088003,0.49413333333428,1455.4545454091233,-484.30303031700004,0.0076300839979888116,1.4453787903741585e-37,0.006780666562687116,0.0032193706497742683,0.0075061166001449174,0.8003327192691396,math_cot
203,mistralai_mathstral_7b_v0.1,qwen2.5-coder-3b-instruct,5000.0,0.39727272727088003,0.36666666666598,1399.8939393616379,153.03030302449997,0.007483031309199869,4.750101217035397e-05,0.006830765155928269,0.003024741107908511,0.007470502753183039,0.8117319164094697,math_cot
204,mistralai_mathstral_7b_v0.1,qwen2.5-coder-7b-instruct,5000.0,0.39727272727088003,0.458981818183,1518.330578465258,-308.5454545606,0.007793152323585772,1.7447159748684433e-15,0.006991186895820686,0.0033309047638855394,0.0077441346035803296,0.7740787949269922,math_cot
205,mistralai_mathstral_7b_v0.1,qwen3-0.6b,5000.0,0.39727272727088003,0.37046153845998003,1363.916083875318,134.05594405450006,0.007386246905906458,0.00034623892929878643,0.006440500975237576,0.0035962233765279125,0.007376508346495785,0.7563314166930837,math_cot
206,mistralai_ministral_8b_instruct_2410,google_gemma_2_9b_it,5000.0,0.38301818181658,0.44878,1307.13636361252,-328.8090909170999,0.007230868173635915,7.455235457302601e-20,0.00595072077018725,0.004001181514703502,0.007170811055825063,0.7503262858506488,math_cot
207,mistralai_ministral_8b_instruct_2410,google_gemma_3_1b_it,5000.0,0.38301818181658,0.33293333333248,1422.5454545190607,250.42424242050015,0.007543329383021958,3.596956570138549e-11,0.00608320181737512,0.004403949979315322,0.007510001316326608,0.6469967735032027,math_cot
208,mistralai_ministral_8b_instruct_2410,llama-3.1-8B-instruct,5000.0,0.38301818181658,0.374575,1311.3409090653126,42.21590908290011,0.007242488271486016,0.26926716409851437,0.004722478447249701,0.005489770142186008,0.007241503911396784,0.6072123689947475,math_cot
209,mistralai_ministral_8b_instruct_2410,llama-3.2-3B-instruct,5000.0,0.38301818181658,0.3777789473692,1311.861243992253,26.19617223690011,0.007243925024438763,0.47272246834416604,0.004723584559611498,0.005491512428500099,0.0072435460821458995,0.6081242071634403,math_cot
210,mistralai_ministral_8b_instruct_2410,mistralai_mathstral_7b_v0.1,5000.0,0.38301818181658,0.39727272727088003,1261.140495815477,-71.27272727149989,0.007102507995956012,0.04256198063766841,0.006611835118479617,0.0025862362199607692,0.007099646570034126,0.8700544482156044,math_cot
211,mistralai_ministral_8b_instruct_2410,mistralai_mixtral_8x22b_instruct_v0.1,5000.0,0.38301818181658,0.41762,1301.336363612,-173.00909091710014,0.007214808004685919,1.794659086487857e-06,0.006565110637661634,0.0029518332770368926,0.007198194036017667,0.8356622994718291,math_cot
212,mistralai_ministral_8b_instruct_2410,qwen1.5-14b-chat,5000.0,0.38301818181658,0.31522,1319.35454543006,338.99090908290003,0.007264584077371698,8.107563447988353e-21,0.006378955845962406,0.0033412251407137538,0.007201032087532702,0.7757119648614711,math_cot
